5000 15811
114 234 0.843246
19 39 0.921189
873 1053 1
291 351 1
485 585 0.741981
38 78 0.830426
97 117 0.809917
194 234 0.715107
152 312 0.825527
76 156 0.832253
76 156 0.75693
133 273 1
291 351 1
291 351 0.963913
152 312 1
388 468 0.79688
76 156 0.82203
485 585 0.63291
388 468 0.970055
873 1053 0.943197
582 702 1
873 1053 0.690092
679 819 0.941578
194 234 0.632636
19 39 1
970 1170 1
194 234 0.716245
194 234 1
291 351 0.890892
776 936 1
388 468 1
171 351 1
171 351 0.790017
76 156 1
171 351 0.921957
190 390 1
388 468 0.915282
76 156 0.737306
152 312 0.777068
190 390 1
388 468 1
582 702 0.676799
114 234 1
970 1170 1
95 195 1
97 117 0.841297
291 351 0.790013
776 936 0.890326
485 585 1
38 78 0.901702
582 702 0.923186
114 234 1
97 117 1
57 117 0.869268
97 117 0.937632
679 819 0.83017
194 234 0.916581
582 702 0.872709
582 702 1
76 156 0.889492
19 39 0.845034
171 351 0.819797
970 1170 0.797425
97 117 0.863123
76 156 0.879153
190 390 1
190 390 0.992114
38 78 1
873 1053 0.785115
776 936 0.893609
152 312 0.957445
76 156 1
152 312 1
19 39 0.605471
291 351 0.75996
19 39 0.938724
679 819 0.917818
485 585 0.873824
114 234 0.723872
485 585 0.946951
970 1170 0.791146
388 468 1
95 195 1
171 351 0.776326
152 312 0.746151
133 273 0.817446
970 1170 1
152 312 0.937745
190 390 1
776 936 1
190 390 0.847476
873 1053 0.674555
485 585 0.887673
190 390 1
97 117 0.899197
57 117 1
38 78 0.916878
97 117 1
114 234 0.633618
133 273 1
582 702 0.837996
776 936 1
76 156 1
582 702 0.821032
485 585 1
291 351 0.767186
152 312 0.914055
76 156 0.897964
291 351 1
388 468 1
97 117 1
57 117 0.89207
133 273 1
19 39 0.729308
388 468 1
970 1170 0.965265
190 390 0.913634
95 195 1
582 702 0.862669
873 1053 1
19 39 1
970 1170 0.527196
97 117 1
194 234 0.89082
194 234 0.80839
679 819 0.725142
