100 100000
1800 1883 1
1800 2144 1
1800 1304 1
1800 1802 1
1800 1413 1
1800 2086 1
1800 1592 1
1800 1788 1
1800 1862 1
1800 1213 1
1800 1733 1
1800 1909 0.317706
1800 2075 1
1800 1728 1
1800 1692 1
1800 1729 0.350781
1800 1530 1
1800 1563 1
1800 1814 1
1800 2024 1
1800 1384 1
1800 2091 1
1800 1939 1
1800 1817 1
1800 2090 1
1800 1427 0.425018
1800 1530 0.396405
1800 1614 0.375774
1800 1867 1
1800 1927 1
1800 1672 0.362739
1800 1954 1
1800 1768 1
1800 1984 1
1800 2030 1
1800 2010 1
1800 1764 1
1800 1761 1
1800 2074 1
1800 1543 1
1800 1590 1
1800 2068 1
1800 2172 1
1800 1770 1
1800 2074 0.29243
1800 1651 1
1800 2016 1
1800 1947 1
1800 1455 1
1800 1834 1
1800 1891 1
1800 1813 0.334528
1800 1863 1
1800 1557 1
1800 2066 1
1800 1825 1
1800 1652 1
1800 1847 1
1800 1577 1
1800 1758 0.344994
1800 1986 1
1800 2259 1
1800 1547 1
1800 1643 1
1800 1446 1
1800 1975 1
1800 1835 1
1800 1312 1
1800 1824 1
1800 1493 1
1800 1902 1
1800 1838 1
1800 1683 1
1800 1739 1
1800 1892 1
1800 1595 1
1800 2071 1
1800 1731 0.350376
1800 1728 1
1800 1622 1
1800 1935 1
1800 1970 1
1800 1969 1
1800 1691 1
1800 1705 1
1800 2045 1
1800 1996 1
1800 1874 1
1800 1515 1
1800 1901 1
1800 1742 1
1800 1274 1
1800 1777 1
1800 1401 0.432905
1800 2090 1
1800 1551 1
1800 1601 1
1800 1616 1
1800 2081 1
1800 1509 1
