500 100000
320 337 1
320 308 1
320 315 1
320 258 1
320 315 0.786873
320 337 0.950002
320 342 1
320 381 1
320 342 1
320 320 1
320 298 1
320 296 1
320 297 1
320 292 1
320 300 1
320 214 1
320 412 1
320 397 1
320 318 1
320 354 1
320 399 0.693592
320 300 1
320 293 0.936646
320 355 1
320 346 1
320 362 0.684975
320 306 1
320 338 1
320 322 1
320 359 1
320 244 1
320 379 0.760359
320 294 1
320 292 1
320 312 0.979019
320 384 1
320 314 1
320 351 1
320 379 0.917195
320 278 1
320 332 1
320 329 1
320 347 0.723666
320 302 1
320 301 1
320 384 0.937231
320 402 1
320 287 0.889301
320 296 1
320 390 1
320 315 1
320 329 1
320 307 1
320 388 1
320 226 0.816086
320 363 1
320 308 1
320 344 1
320 317 1
320 330 0.818839
320 326 1
320 343 0.789132
320 312 1
320 325 1
320 302 1
320 313 1
320 335 1
320 276 1
320 318 1
320 329 1
320 366 1
320 290 1
320 304 1
320 289 1
320 319 1
320 285 1
320 338 1
320 321 1
320 283 1
320 316 1
320 232 1
320 317 1
320 320 0.83719
320 278 0.690676
320 304 0.83985
320 340 0.693925
320 323 1
320 325 0.838139
320 316 0.617719
320 325 1
320 375 1
320 253 1
320 296 1
320 333 0.821384
320 445 1
320 331 1
320 283 1
320 283 1
320 317 1
320 342 0.790252
320 342 1
320 286 1
320 308 0.857186
320 360 1
320 325 0.684655
320 260 1
320 259 1
320 283 1
320 317 0.837332
320 328 0.872208
320 306 0.816039
320 291 1
320 330 1
320 320 1
320 250 1
320 311 1
320 372 1
320 372 1
320 256 1
320 297 1
320 317 0.873402
320 282 0.813981
320 310 1
320 303 1
320 328 1
320 290 1
320 304 0.637093
320 327 1
320 319 1
320 274 1
320 296 1
320 332 0.955689
320 314 1
320 302 0.861004
320 332 1
320 310 1
320 336 1
320 341 0.710621
320 324 1
320 350 1
320 376 1
320 262 1
320 347 1
320 266 1
320 342 0.859253
320 297 1
320 298 1
320 363 0.872637
320 320 1
320 295 1
320 281 1
320 228 1
320 225 1
320 364 1
320 341 1
320 375 1
320 315 1
320 346 1
320 313 1
320 379 0.975906
320 313 1
320 356 1
320 272 0.843296
320 268 1
320 279 1
320 333 1
320 376 0.920127
320 320 0.813067
320 360 1
320 306 0.915124
320 348 1
320 278 1
320 329 1
320 317 1
320 312 1
320 294 1
320 328 1
320 290 1
320 361 0.916296
320 283 1
320 300 1
320 282 1
320 353 1
320 303 1
320 366 1
320 365 1
320 345 1
320 361 1
