500 10000
40 44 0.591
40 36 0.722
40 34 0.765
40 42 0.619
40 37 0.703
40 43 0.605
40 39 0.667
40 41 0.634
40 39 0.667
40 47 0.553
40 39 0.667
40 33 0.788
40 43 0.605
40 36 0.722
40 38 0.684
40 40 0.65
40 40 0.65
40 42 0.619
40 40 0.65
40 43 0.605
40 37 0.703
40 43 0.605
40 35 0.743
40 36 0.722
40 42 0.619
40 40 0.65
40 43 0.605
40 45 0.578
40 44 0.591
40 47 0.553
40 47 0.553
40 32 0.813
40 47 0.553
40 38 0.684
40 41 0.634
40 37 0.703
40 31 0.839
40 45 0.578
40 39 0.667
40 43 0.605
40 36 0.722
40 39 0.667
40 48 0.542
40 43 0.605
40 41 0.634
40 36 0.722
40 35 0.743
40 44 0.591
40 32 0.813
40 33 0.788
40 39 0.667
40 36 0.722
40 45 0.578
40 38 0.684
40 46 0.565
40 40 0.65
40 37 0.703
40 42 0.619
40 44 0.591
40 37 0.703
40 46 0.565
40 41 0.634
40 37 0.703
40 42 0.619
40 38 0.684
40 41 0.634
40 41 0.634
40 39 0.667
40 43 0.605
40 30 0.867
40 42 0.619
40 44 0.591
40 46 0.565
40 43 0.605
40 39 0.667
40 37 0.703
40 39 0.667
40 45 0.578
40 36 0.722
40 39 0.667
40 40 0.65
40 40 0.65
40 39 0.667
40 43 0.605
40 26 1.0
40 38 0.684
40 39 0.667
40 34 0.765
40 39 0.667
40 38 0.684
40 45 0.578
40 38 0.684
40 44 0.591
40 43 0.605
40 41 0.634
40 46 0.565
40 40 0.65
40 37 0.703
40 45 0.578
40 43 0.605
40 36 0.722
40 28 0.929
40 45 0.578
40 40 0.65
40 43 0.605
40 42 0.619
40 49 0.531
40 42 0.619
40 36 0.722
40 36 0.722
40 32 0.813
40 40 0.65
40 36 0.722
40 38 0.684
40 43 0.605
40 31 0.839
40 49 0.531
40 33 0.788
40 40 0.65
40 38 0.684
40 43 0.605
40 50 0.52
40 39 0.667
40 36 0.722
40 44 0.591
40 36 0.722
40 32 0.813
40 41 0.634
40 46 0.565
40 37 0.703
40 41 0.634
40 34 0.765
40 43 0.605
40 30 0.867
40 47 0.553
40 41 0.634
40 42 0.619
40 45 0.578
40 33 0.788
40 45 0.578
40 46 0.565
40 40 0.65
40 50 0.52
40 42 0.619
40 40 0.65
40 47 0.553
40 42 0.619
40 45 0.578
40 33 0.788
40 39 0.667
40 31 0.839
40 52 0.5
40 38 0.684
40 35 0.743
40 51 0.51
40 39 0.667
40 39 0.667
40 40 0.65
40 49 0.531
40 42 0.619
40 36 0.722
40 40 0.65
40 46 0.565
40 40 0.65
40 46 0.565
40 43 0.605
40 40 0.65
40 31 0.839
40 47 0.553
40 41 0.634
40 35 0.743
40 31 0.839
40 33 0.788
40 46 0.565
40 47 0.553
40 34 0.765
40 39 0.667
40 34 0.765
40 46 0.565
40 41 0.634
40 39 0.667
40 44 0.591
40 48 0.542
40 37 0.703
40 46 0.565
40 44 0.591
40 42 0.619
40 47 0.553
40 39 0.667
40 31 0.839
40 33 0.788
