1000 489771
1780 1740 0.99
1780 1740 0.917
1780 1740 0.854
1780 1740 0.985
1780 1740 0.809
1780 1740 0.958
1780 1740 0.925
1780 1740 0.985
1780 1740 0.916
1780 1740 0.935
1780 1740 0.995
1780 1740 0.917
1780 1740 0.989
1780 1740 0.948
1780 1740 0.84
1780 1740 0.792
1780 1740 0.992
1780 1740 0.967
1780 1740 0.973
1780 1740 0.992
1780 1740 0.934
1780 1740 0.989
1780 1740 0.799
1780 1740 0.947
1780 1740 0.866
1780 1740 0.911
1780 1740 0.962
1780 1740 0.697
1780 1740 0.826
1780 1740 0.911
1780 1740 0.964
1780 1740 0.992
1780 1740 0.916
1780 1740 0.991
1780 1740 0.934
1780 1740 0.982
1780 1740 0.876
1780 1740 0.897
1780 1740 0.994
1780 1740 0.985
1780 1740 0.883
1780 1740 0.955
1780 1740 0.928
1780 1740 0.951
1780 1740 0.738
1602 1566 0.761
1602 1566 0.975
1602 1566 0.948
1602 1566 0.987
1602 1566 0.942
1602 1566 0.855
1602 1566 0.911
1602 1566 0.916
1602 1566 0.999
1602 1566 0.98
1602 1566 0.985
1602 1566 0.971
1602 1566 0.977
1602 1566 0.869
1602 1566 0.666
1602 1566 0.999
1602 1566 0.88
1602 1566 0.962
1602 1566 0.882
1602 1566 0.95
1602 1566 0.956
1602 1566 0.953
1602 1566 0.98
1602 1566 0.908
1602 1566 0.931
1602 1566 0.894
1602 1566 0.935
1602 1566 0.832
1602 1566 0.997
1602 1566 0.967
1602 1566 0.992
1602 1566 0.628
1602 1566 0.877
1602 1566 0.887
1602 1566 0.853
1602 1566 0.908
1602 1566 0.987
1602 1566 0.983
1602 1566 0.989
1602 1566 0.926
1602 1566 0.995
1602 1566 0.958
1602 1566 0.955
1602 1566 0.954
1602 1566 0.973
1602 1566 0.785
1602 1566 0.864
1424 1392 0.989
1424 1392 0.954
1424 1392 0.862
1424 1392 0.961
1424 1392 0.868
1424 1392 0.911
1424 1392 0.968
1424 1392 0.995
1424 1392 0.92
1424 1392 0.92
1424 1392 0.965
1424 1392 0.91
1424 1392 0.88
1424 1392 0.843
1424 1392 0.855
1424 1392 0.949
1424 1392 0.948
1424 1392 0.949
1424 1392 0.905
1424 1392 0.955
1424 1392 0.947
1424 1392 0.911
1424 1392 0.838
1424 1392 0.993
1424 1392 0.858
1424 1392 0.982
1424 1392 0.769
1424 1392 0.874
1424 1392 0.969
1424 1392 0.998
1424 1392 0.995
1424 1392 0.87
1424 1392 0.882
1424 1392 0.975
1424 1392 0.859
1424 1392 0.953
1424 1392 0.921
1424 1392 0.991
1424 1392 0.814
1424 1392 0.964
1424 1392 0.971
1424 1392 0.838
1424 1392 0.791
1424 1392 0.98
1424 1392 0.893
1424 1392 0.933
1424 1392 0.948
1424 1392 0.873
1424 1392 0.962
1424 1392 0.722
1424 1392 0.94
1424 1392 0.905
1424 1392 0.847
1424 1392 0.998
1424 1392 0.972
1424 1392 0.765
1246 1218 0.911
1246 1218 0.838
1246 1218 0.95
1246 1218 0.992
1246 1218 0.927
1246 1218 0.854
1246 1218 0.877
1246 1218 0.992
1246 1218 0.919
1246 1218 0.954
1246 1218 0.805
1246 1218 1.0
1246 1218 0.841
1246 1218 0.948
1246 1218 0.773
1246 1218 0.952
1246 1218 0.985
1246 1218 0.803
1246 1218 0.841
1246 1218 0.851
1246 1218 0.949
1246 1218 0.992
1246 1218 0.954
1246 1218 0.911
1246 1218 0.995
1246 1218 0.903
1246 1218 0.962
1246 1218 0.84
1246 1218 0.939
1246 1218 0.926
1246 1218 0.984
1246 1218 0.923
1246 1218 0.91
1246 1218 0.998
1246 1218 0.895
1246 1218 0.945
1246 1218 0.826
1246 1218 0.992
1246 1218 0.896
1246 1218 0.917
1246 1218 0.922
1246 1218 0.83
1246 1218 0.861
1246 1218 0.99
1246 1218 0.952
1246 1218 0.978
1246 1218 0.994
1068 1044 0.885
1068 1044 0.988
1068 1044 0.971
1068 1044 0.969
1068 1044 0.991
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
1068 1044 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
890 870 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
712 696 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
534 522 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
356 348 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
178 174 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1520 1290 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
1368 1161 1
