1000 10000
16 14 0.714
16 16 0.625
16 18 0.556
16 15 0.667
16 15 0.667
16 20 0.5
16 15 0.667
16 17 0.588
16 15 0.667
16 16 0.625
16 19 0.526
16 19 0.526
16 14 0.714
16 17 0.588
16 15 0.667
16 16 0.625
16 16 0.625
16 15 0.667
16 14 0.714
16 16 0.625
16 13 0.769
16 17 0.588
16 13 0.769
16 15 0.667
16 15 0.667
16 11 0.909
16 16 0.625
16 17 0.588
16 19 0.526
16 17 0.588
16 15 0.667
16 17 0.588
16 13 0.769
16 16 0.625
16 16 0.625
16 17 0.588
16 20 0.5
16 20 0.5
16 13 0.769
16 15 0.667
16 17 0.588
16 17 0.588
16 14 0.714
16 17 0.588
16 16 0.625
16 17 0.588
16 15 0.667
16 17 0.588
16 20 0.5
16 17 0.588
16 17 0.588
16 16 0.625
16 20 0.5
16 15 0.667
16 18 0.556
16 17 0.588
16 14 0.714
16 16 0.625
16 17 0.588
16 17 0.588
16 20 0.5
16 16 0.625
16 16 0.625
16 16 0.625
16 17 0.588
16 16 0.625
16 17 0.588
16 21 0.476
16 16 0.625
16 17 0.588
16 16 0.625
16 16 0.625
16 17 0.588
16 17 0.588
16 12 0.833
16 16 0.625
16 14 0.714
16 16 0.625
16 18 0.556
16 15 0.667
16 18 0.556
16 17 0.588
16 14 0.714
16 18 0.556
16 16 0.625
16 13 0.769
16 14 0.714
16 15 0.667
16 20 0.5
16 17 0.588
16 21 0.476
16 16 0.625
16 16 0.625
16 17 0.588
16 13 0.769
16 15 0.667
16 20 0.5
16 17 0.588
16 16 0.625
16 15 0.667
16 17 0.588
16 19 0.526
16 17 0.588
16 16 0.625
16 20 0.5
16 15 0.667
16 14 0.714
16 16 0.625
16 16 0.625
16 14 0.714
16 15 0.667
16 17 0.588
16 14 0.714
16 16 0.625
16 20 0.5
16 17 0.588
16 17 0.588
16 15 0.667
16 15 0.667
16 16 0.625
16 17 0.588
16 17 0.588
16 17 0.588
16 17 0.588
16 16 0.625
16 17 0.588
16 17 0.588
16 16 0.625
16 20 0.5
16 19 0.526
16 20 0.5
16 16 0.625
16 19 0.526
16 18 0.556
16 20 0.5
16 14 0.714
16 16 0.625
16 15 0.667
16 17 0.588
16 16 0.625
16 15 0.667
16 12 0.833
16 19 0.526
16 15 0.667
16 20 0.5
16 18 0.556
16 15 0.667
16 15 0.667
16 17 0.588
16 19 0.526
16 17 0.588
16 15 0.667
16 16 0.625
16 17 0.588
16 17 0.588
16 19 0.526
16 15 0.667
16 18 0.556
16 14 0.714
16 17 0.588
16 17 0.588
16 15 0.667
16 17 0.588
16 17 0.588
16 14 0.714
16 18 0.556
16 18 0.556
16 20 0.5
16 16 0.625
16 13 0.769
16 15 0.667
16 17 0.588
16 18 0.556
16 18 0.556
16 12 0.833
16 19 0.526
16 17 0.588
16 16 0.625
16 16 0.625
16 20 0.5
16 19 0.526
16 17 0.588
16 13 0.769
16 14 0.714
16 17 0.588
16 15 0.667
16 18 0.556
16 19 0.526
16 19 0.526
16 17 0.588
16 16 0.625
16 18 0.556
16 17 0.588
16 15 0.667
16 18 0.556
16 17 0.588
16 20 0.5
16 16 0.625
16 16 0.625
16 17 0.588
16 18 0.556
