100 71104
520 620 0.1
520 620 1
1040 1240 1
728 868 1
656 736 1
1640 1840 0.033696
1148 1288 1
328 368 1
1640 1840 1
728 868 1
624 744 1
1476 1656 1
328 368 1
1312 1472 1
656 736 1
820 920 1
104 124 1
832 992 1
1312 1472 1
656 736 1
832 992 1
164 184 1
984 1104 1
1312 1472 1
728 868 1
312 372 1
832 992 1
208 248 0.25
1476 1656 1
1476 1656 1
520 620 1
820 920 1
328 368 1
328 368 1
104 124 1
312 372 1
1640 1840 1
520 620 1
832 992 1
520 620 1
832 992 1
104 124 1
312 372 1
492 552 1
1040 1240 1
624 744 1
312 372 1
328 368 1
416 496 1
520 620 1
1640 1840 1
104 124 1
416 496 0.125
1040 1240 1
208 248 1
984 1104 1
312 372 1
1312 1472 1
984 1104 1
728 868 1
984 1104 0.056159
984 1104 0.056159
1312 1472 1
1476 1656 1
832 992 1
1640 1840 1
104 124 1
328 368 1
656 736 1
656 736 1
1640 1840 1
312 372 1
164 184 1
728 868 1
328 368 0.168478
728 868 1
1476 1656 1
164 184 1
1312 1472 1
1040 1240 1
520 620 1
820 920 1
1640 1840 1
1312 1472 1
328 368 1
820 920 1
1148 1288 1
520 620 1
164 184 1
208 248 1
1148 1288 1
1640 1840 1
984 1104 1
820 920 1
656 736 1
520 620 1
312 372 1
492 552 1
312 372 1
1148 1288 1
