100 29050
908 1117 1
112 439 1
910 1117 0.843246
758 1045 1
63 332 1
83 380 1
103 422 1
229 619 1
732 1031 1
108 432 0.921189
173 542 1
421 818 1
553 920 0.741981
300 702 1
485 870 1
478 865 1
460 850 1
700 1013 1
96 408 1
83 380 0.830426
727 1028 1
121 456 1
490 874 1
626 968 1
279 679 0.809917
672 996 1
902 1114 1
985 1148 1
184 558 1
90 395 1
139 488 1
442 836 1
154 513 1
769 1050 1
321 724 1
359 762 1
455 846 1
97 410 1
420 817 0.715107
621 965 1
434 829 0.825527
31 233 1
175 545 1
589 944 0.832253
432 827 1
669 995 1
42 271 0.75693
486 871 1
978 1146 0.963913
483 868 1
669 995 1
132 476 1
993 1151 1
79 371 1
346 749 1
876 1102 1
568 930 0.79688
710 1018 0.82203
734 1032 1
277 677 1
654 986 1
392 792 1
327 730 1
447 840 1
672 996 1
247 641 1
319 722 1
119 453 0.63291
458 849 1
511 890 1
887 1107 1
833 1082 1
255 651 1
391 791 0.970055
52 302 1
12 145 1
220 607 1
967 1141 1
686 1005 1
673 997 1
601 952 1
584 941 1
963 1140 1
260 657 1
967 1141 1
310 713 1
472 860 1
881 1105 1
586 942 1
792 1062 1
808 1070 1
919 1121 1
839 1085 1
862 1096 1
978 1146 1
968 1142 1
87 388 1
586 942 1
198 578 1
6 103 1
