500 170610
876 1176 0.08631
333 533 1
654 954 1
626 826 1
984 1284 1
127 327 0.310398
80 280 1
338 538 1
981 1181 0.085944
905 1105 1
765 965 1
153 353 1
777 977 1
840 1140 1
557 757 1
50 250 0.406
996 1296 1
96 396 1
721 921 1
736 936 1
200 400 0.25375
245 445 1
610 810 0.125309
206 406 1
463 663 1
533 733 1
14 214 1
838 1038 1
992 1192 1
783 983 1
307 507 1
158 358 1
946 1146 1
341 541 1
570 870 0.116667
715 915 1
943 1143 1
701 901 1
581 781 1
498 798 1
554 754 1
924 1224 0.082925
48 348 0.291667
601 801 1
521 721 1
617 817 1
75 275 1
779 979 1
35 235 1
144 444 0.228604
885 1085 1
593 793 1
649 849 0.119552
771 971 1
266 466 0.217811
856 1056 1
41 241 0.421162
522 822 1
718 918 1
153 353 1
38 238 1
156 456 1
624 924 1
508 708 1
809 1009 1
483 683 1
471 671 1
172 372 1
35 235 0.431915
308 508 1
135 335 1
909 1109 1
583 783 0.12963
484 684 1
693 893 0.113662
264 564 1
316 516 0.196705
819 1019 1
358 558 1
62 262 1
57 257 1
252 552 1
428 628 1
384 684 1
7 207 1
187 387 0.262274
136 336 0.302083
485 685 1
146 346 1
845 1045 1
568 768 1
828 1128 1
840 1140 0.089035
635 835 1
226 426 1
405 605 0.167769
663 863 1
574 774 0.131137
783 983 1
523 723 1
315 515 0.197087
188 388 1
193 393 1
220 420 1
973 1173 1
929 1129 1
492 792 1
887 1087 1
812 1012 1
215 415 0.244578
280 480 1
292 492 0.206301
792 1092 1
350 550 1
308 508 0.199803
991 1191 0.085223
441 641 0.158346
3 203 1
580 780 1
29 229 1
380 580 1
765 965 0.105181
92 292 1
749 949 0.106955
342 642 1
843 1043 1
603 803 0.126401
592 792 0.128157
110 310 1
927 1127 0.090062
569 769 1
697 897 1
406 606 1
973 1173 1
512 712 1
734 934 1
91 291 1
724 924 1
621 821 1
116 316 1
960 1260 1
723 923 0.109967
544 744 1
206 406 1
510 810 1
237 437 1
543 743 1
149 349 1
295 495 1
301 501 1
823 1023 1
489 689 1
870 1170 1
58 258 0.393411
123 323 1
358 558 1
24 324 1
211 411 0.246959
18 318 1
279 479 1
461 661 1
356 556 1
500 700 1
191 391 0.259591
855 1055 1
999 1199 1
645 845 1
778 978 1
568 768 1
251 451 0.225055
153 353 0.287535
168 468 1
800 1000 0.1015
280 480 1
709 909 1
562 762 1
149 349 1
696 996 1
444 744 1
611 811 1
305 505 1
904 1104 0.091938
295 495 1
807 1007 0.100794
63 263 1
84 384 1
299 499 1
470 670 1
86 286 1
597 797 1
47 247 1
810 1110 1
668 868 1
398 598 1
146 346 0.293353
220 420 1
387 587 1
882 1182 1
145 345 1
450 750 1
902 1102 1
696 996 1
14 214 1
236 436 0.232798
156 456 1
263 463 1
777 977 1
682 882 1
636 936 1
873 1073 1
11 211 1
511 711 1
263 463 1
651 851 1
302 502 1
17 217 1
193 393 1
771 971 1
598 798 1
437 637 1
600 900 1
217 417 1
562 762 1
175 375 1
515 715 1
790 990 1
338 538 1
248 448 1
499 699 0.145207
895 1095 1
330 630 1
861 1061 1
964 1164 1
74 274 1
30 330 1
271 471 1
189 389 1
471 671 1
276 576 1
765 965 1
947 1147 1
559 759 1
588 888 1
706 906 0.112031
114 414 1
936 1236 1
834 1134 1
405 605 0.167769
299 499 0.203407
48 348 1
770 970 1
444 744 1
574 774 0.131137
381 581 1
627 827 1
271 471 1
314 514 1
266 466 1
821 1021 1
779 979 0.103677
191 391 0.259591
364 564 1
618 918 1
412 612 1
595 795 1
825 1025 1
704 904 1
273 473 1
321 521 1
727 927 1
724 924 0.109848
195 395 1
202 402 1
99 299 1
192 492 1
261 461 0.220174
384 684 1
911 1111 0.091359
117 317 0.320189
429 629 1
814 1014 1
945 1145 1
641 841 1
545 745 0.136242
225 425 1
906 1206 1
770 970 1
419 619 1
977 1177 0.086236
868 1068 1
385 585 1
357 557 1
968 1168 1
283 483 0.210145
760 960 1
565 765 1
585 785 1
781 981 0.103466
379 579 1
897 1097 1
858 1158 1
745 945 0.107407
954 1254 0.080941
980 1180 1
490 690 1
91 291 1
989 1189 0.085366
663 863 1
515 715 1
550 750 0.135333
894 1194 1
352 552 1
464 664 1
24 324 1
666 966 1
438 738 1
159 359 1
81 281 0.36121
408 708 1
609 809 1
128 328 1
155 355 0.285915
159 359 1
478 678 0.149705
509 709 1
827 1027 1
700 900 0.112778
833 1033 1
335 535 0.18972
934 1134 1
609 809 0.125464
570 870 1
790 990 0.102525
548 748 1
231 431 0.235499
344 544 1
953 1153 1
881 1081 1
692 892 0.113789
840 1140 1
409 609 1
574 774 1
501 701 1
38 238 1
979 1179 1
243 443 1
461 661 1
25 225 1
290 490 1
544 744 1
771 971 1
203 403 0.251861
816 1116 1
743 943 1
512 712 1
471 671 1
197 397 1
436 636 1
990 1290 1
137 337 1
70 270 1
172 372 1
785 985 1
617 817 1
999 1199 1
401 601 1
561 761 1
231 431 1
33 233 1
731 931 1
326 526 1
736 936 1
236 436 1
744 1044 1
978 1278 1
119 319 0.318182
109 309 0.328479
156 456 1
890 1090 1
604 804 1
433 633 1
377 577 1
677 877 1
480 780 0.130128
688 888 1
48 348 1
811 1011 1
878 1078 1
506 706 1
566 766 1
766 966 0.105072
316 516 1
21 221 1
576 876 1
924 1224 1
559 759 1
420 720 1
814 1014 1
994 1194 1
74 274 0.370438
672 972 0.104424
83 283 0.358657
90 390 1
671 871 0.116533
915 1115 1
362 562 1
206 406 1
851 1051 1
328 528 1
10 210 1
658 858 1
366 666 1
692 892 1
211 411 1
925 1125 0.090222
680 880 1
175 375 1
591 791 1
208 408 1
165 365 1
107 307 1
945 1145 1
748 948 1
313 513 1
115 315 1
328 528 1
936 1236 0.08212
13 213 1
181 381 1
60 360 1
289 489 1
175 375 1
144 444 1
16 216 0.469907
896 1096 1
685 885 0.114689
630 930 0.10914
286 486 1
711 911 1
866 1066 0.095216
859 1059 1
117 317 1
627 827 1
407 607 1
587 787 0.128971
198 498 1
779 979 0.103677
83 283 0.358657
311 511 1
914 1114 0.091113
222 522 1
979 1179 1
80 280 1
389 589 1
281 481 0.211019
402 702 1
986 1186 0.085582
190 390 1
831 1031 1
505 705 1
538 738 1
836 1036 1
798 1098 1
600 900 1
728 928 1
922 1122 0.090463
760 960 1
314 514 1
254 454 1
603 803 0.126401
870 1170 1
205 405 1
254 454 0.223568
430 630 1
591 791 1
999 1199 1
966 1266 1
482 682 1
655 855 1
58 258 1
271 471 0.215499
771 971 1
352 552 1
976 1176 1
146 346 1
643 843 1
564 864 1
358 558 1
481 681 1
825 1025 1
455 655 1
613 813 1
892 1092 1
357 557 1
17 217 0.467742
84 384 1
8 208 1
497 697 1
570 870 1
519 719 0.141168
