1000 304640
407 806 1
448 840 1
905 1115 1
949 1134 1
307 709 1
378 780 1
139 488 1
485 870 1
384 785 1
948 1133 1
368 770 0.038312
84 382 1
404 803 1
507 887 1
320 723 1
669 995 1
583 940 1
283 683 1
204 586 1
371 773 1
243 636 1
296 698 1
365 767 1
561 925 1
754 1042 1
832 1082 1
33 241 1
185 560 1
643 979 1
26 214 1
342 745 0.039597
761 1046 1
837 1084 1
312 715 1
909 1117 0.02641
142 493 1
250 645 1
840 1086 1
808 1070 1
701 1013 1
885 1106 0.026673
455 846 1
91 397 1
52 302 1
116 447 1
948 1133 1
294 695 0.042446
670 995 1
110 436 1
587 943 1
912 1118 1
36 251 1
932 1127 0.026176
590 945 1
309 711 1
851 1091 0.027039
732 1031 1
541 911 1
729 1029 1
500 881 1
905 1115 1
103 422 1
451 843 1
951 1135 1
892 1110 1
782 1057 1
890 1109 1
23 201 1
950 1134 1
423 820 1
330 733 0.040246
608 957 1
434 829 1
303 705 1
432 827 0.035671
827 1079 1
503 884 1
590 945 1
689 1006 1
297 699 1
988 1150 1
503 884 1
239 632 1
867 1098 1
466 855 1
606 956 1
587 943 1
192 570 1
157 517 1
552 919 1
867 1098 1
767 1049 1
539 910 1
542 912 1
205 588 1
776 1054 1
722 1025 1
305 707 1
650 983 0.03001
766 1049 1
910 1117 1
31 233 1
676 999 1
943 1131 1
416 814 1
348 751 1
735 1032 1
274 673 0.043834
79 371 1
42 271 0.108856
963 1140 1
855 1093 1
659 989 1
241 634 1
871 1100 1
746 1038 1
756 1044 1
870 1100 1
23 201 1
256 652 1
463 853 1
232 623 1
175 545 1
992 1151 1
113 441 1
862 1096 1
382 783 1
243 636 1
289 690 1
474 861 1
276 675 1
652 984 1
145 498 1
664 992 1
11 139 1
393 793 0.037201
382 783 1
103 422 1
376 778 0.037918
919 1121 1
419 816 1
766 1049 1
811 1072 1
641 978 1
345 748 1
176 546 1
202 583 1
352 755 1
594 948 1
184 558 1
658 988 1
428 824 1
609 958 1
461 851 1
38 258 1
145 498 1
675 998 1
334 737 1
885 1106 1
418 815 1
560 925 0.031892
31 233 1
463 853 1
770 1051 1
298 700 1
378 780 1
704 1015 1
21 192 1
443 836 0.035287
406 805 1
332 735 1
747 1039 1
483 868 1
539 910 1
728 1028 1
621 965 1
696 1010 1
723 1026 1
919 1121 1
790 1061 1
404 803 1
387 788 1
386 787 1
386 787 1
522 898 1
407 806 1
942 1131 1
809 1071 1
697 1011 1
8 119 1
578 937 1
613 960 1
847 1089 1
441 835 1
565 928 1
687 1005 1
542 912 1
749 1040 1
420 817 1
661 990 1
929 1126 1
251 646 1
377 779 1
127 467 1
15 162 1
930 1126 1
4 84 0.35119
381 782 1
295 696 1
308 710 1
398 798 1
490 874 1
482 868 1
982 1147 1
273 672 1
900 1113 1
972 1143 1
46 284 1
769 1050 1
512 890 1
819 1076 1
292 693 1
269 667 1
322 725 1
238 630 1
73 356 1
733 1031 0.028613
163 527 1
766 1049 1
474 861 1
293 694 1
160 522 1
247 641 0.046022
701 1013 1
241 634 1
778 1055 1
744 1037 1
930 1126 1
159 520 1
976 1145 1
774 1053 1
650 983 1
359 762 1
605 955 1
109 434 1
731 1030 1
829 1080 1
992 1151 1
126 465 1
115 445 1
469 857 1
559 924 1
321 724 0.040746
688 1006 1
14 157 1
2 59 1
757 1044 1
941 1131 1
88 391 1
350 753 1
714 1021 1
191 568 1
853 1092 1
303 705 1
718 1023 1
4 84 1
275 674 0.043769
228 618 0.047735
12 145 1
906 1116 1
999 1154 1
406 805 1
261 658 1
22 197 1
547 916 1
904 1115 0.026457
315 718 1
506 886 1
688 1006 0.029324
504 884 0.033371
657 988 1
100 416 1
420 817 1
884 1106 1
284 684 1
205 588 1
981 1147 0.025719
942 1131 1
916 1120 1
663 991 1
500 881 1
792 1062 0.027778
987 1149 1
614 961 1
315 718 1
288 689 1
316 719 1
96 408 1
726 1027 1
252 647 1
397 797 1
60 324 1
941 1131 1
887 1107 1
853 1092 1
6 103 1
800 1066 1
466 855 1
230 620 1
593 947 1
409 807 0.036555
787 1060 1
715 1021 1
315 718 1
629 970 1
249 644 0.045807
642 978 0.030164
324 727 1
171 539 0.054731
636 975 1
107 430 0.068605
78 368 1
122 458 1
633 973 0.030319
712 1020 1
230 620 1
439 833 1
364 766 1
922 1123 1
73 356 1
348 751 1
101 418 1
457 848 1
959 1138 1
594 948 1
203 585 1
700 1013 1
820 1076 1
911 1118 1
219 606 1
852 1091 1
81 375 1
792 1062 1
89 393 1
566 929 1
822 1077 1
264 662 1
436 831 1
525 900 1
171 539 1
806 1069 1
6 103 1
275 674 1
434 829 1
699 1012 1
850 1090 1
312 715 1
551 919 0.0321
537 909 0.032453
188 564 1
945 1132 1
927 1125 1
732 1031 1
276 675 1
346 749 1
60 324 1
252 647 1
210 594 1
252 647 1
710 1018 1
929 1126 1
459 849 1
447 840 1
451 843 0.034994
989 1150 1
426 822 1
496 878 1
631 972 1
685 1004 1
511 890 1
316 719 1
724 1026 1
992 1151 1
947 1133 1
483 868 1
723 1026 1
326 729 1
929 1126 1
357 760 1
697 1011 1
913 1119 1
983 1148 1
800 1066 1
195 574 1
799 1066 1
418 815 0.036196
567 930 1
65 337 1
253 649 1
549 917 1
755 1043 1
398 798 1
781 1057 1
98 412 1
30 230 1
669 995 1
697 1011 1
494 877 1
403 802 1
741 1036 1
853 1092 1
193 571 1
743 1037 1
806 1069 0.027596
816 1074 1
907 1116 1
466 855 1
98 412 1
827 1079 1
40 265 1
966 1141 1
764 1048 1
695 1010 1
428 824 1
542 912 0.032346
811 1072 1
307 709 1
616 962 1
816 1074 1
735 1032 1
292 693 1
434 829 0.035585
195 574 1
539 910 1
403 802 1
176 546 1
529 903 1
961 1139 1
202 583 0.0506
605 955 1
102 420 1
920 1122 1
478 865 1
698 1012 1
894 1110 0.026577
409 807 1
830 1081 1
374 776 1
618 963 1
29 226 1
801 1067 1
422 819 1
259 656 1
584 941 1
396 796 1
885 1106 1
341 744 1
289 690 1
170 537 1
572 933 1
325 728 1
15 162 1
713 1020 1
843 1087 1
155 514 1
509 888 1
539 910 1
229 619 1
913 1119 1
78 368 1
697 1011 1
240 633 1
921 1122 1
225 614 1
906 1116 1
770 1051 1
537 909 1
869 1099 1
442 836 1
629 970 1
418 815 1
198 578 1
123 460 1
435 830 1
757 1044 1
918 1121 1
975 1144 1
161 524 1
524 899 1
804 1068 1
434 829 1
632 972 1
711 1019 1
608 957 0.030825
300 702 1
71 352 1
227 616 1
580 938 1
453 845 0.034911
866 1098 1
116 447 0.065996
948 1133 1
95 406 1
46 284 1
540 911 1
542 912 1
199 579 1
217 604 1
721 1025 1
362 765 0.038562
460 850 1
350 753 1
242 635 1
883 1106 1
694 1009 1
479 865 1
650 983 1
148 503 1
519 896 1
617 963 1
579 938 1
84 382 1
125 463 1
179 551 1
196 575 1
338 741 1
277 677 1
502 883 1
164 528 1
176 546 1
793 1063 1
717 1022 1
643 979 1
123 460 1
515 893 1
918 1121 1
167 533 1
345 748 1
87 388 1
656 987 1
156 516 0.057171
313 716 1
660 989 1
195 574 0.051394
379 780 1
678 1000 1
643 979 1
106 428 1
972 1143 1
484 869 1
838 1085 0.027189
51 299 1
675 998 1
377 779 1
402 801 1
429 825 1
398 798 1
605 955 1
741 1036 1
288 689 1
700 1013 1
393 793 0.037201
832 1082 1
600 952 1
727 1028 1
139 488 1
389 790 1
882 1105 1
794 1063 0.027752
112 439 1
873 1101 1
925 1124 1
700 1013 0.029121
304 706 1
563 927 1
986 1149 1
843 1087 1
942 1131 1
147 501 1
284 684 1
745 1038 1
885 1106 1
907 1116 1
336 739 0.039919
834 1083 1
515 893 0.033035
577 936 1
358 761 1
963 1140 1
161 524 1
130 472 1
645 980 1
236 628 1
264 662 1
504 884 1
474 861 1
399 799 1
901 1113 0.026505
661 990 1
881 1105 1
550 918 1
445 838 1
669 995 1
658 988 1
152 509 1
961 1139 1
415 813 1
709 1018 0.028978
332 735 1
747 1039 1
740 1035 1
166 531 1
627 969 0.030444
495 878 1
694 1009 1
73 356 1
338 741 1
114 443 1
690 1007 1
430 825 1
181 554 1
94 403 1
78 368 1
5 94 1
485 870 1
43 274 1
827 1079 0.02734
835 1083 1
122 458 1
863 1096 0.026916
67 342 1
651 984 1
778 1055 1
423 820 1
723 1026 1
166 531 1
728 1028 1
499 881 1
498 880 1
523 899 1
508 887 1
621 965 1
136 483 1
286 687 1
641 978 1
986 1149 1
839 1085 1
805 1069 1
665 992 1
351 754 1
461 851 1
829 1080 1
443 836 1
76 364 1
816 1074 1
489 873 1
622 966 1
876 1102 1
