100 3011
979 981 0.921
965 966 0.971
941 942 0.865
939 939 0.822
928 930 0.913
921 921 0.993
915 915 0.594
904 906 0.985
868 870 0.731
861 861 0.992
850 852 0.966
848 849 0.782
839 840 0.888
829 831 0.956
827 828 0.807
814 816 0.952
813 813 0.715
792 792 0.991
790 792 0.788
789 789 0.854
788 789 0.921
787 789 0.999
786 786 0.993
782 783 0.934
773 774 0.836
753 753 0.821
752 753 0.981
748 750 0.881
735 735 0.969
714 714 0.953
710 711 0.948
682 684 0.867
656 657 0.945
652 654 0.881
647 648 0.856
623 624 0.962
605 606 0.947
585 585 0.912
575 576 0.999
568 570 1.0
565 567 0.961
560 561 0.993
559 561 0.949
556 558 0.954
545 546 0.891
544 546 0.937
542 543 0.816
537 537 0.805
536 537 0.981
526 528 0.934
516 516 1
509 510 1
499 501 1
488 489 1
477 477 1
472 474 1
463 465 1
427 429 1
425 426 1
393 393 1
386 387 1
376 378 1
374 375 1
374 375 1
373 375 1
364 366 1
363 363 1
363 363 1
358 360 1
355 357 1
353 354 1
320 321 1
314 315 1
313 315 1
300 300 1
292 294 1
264 264 1
249 249 1
245 246 1
242 243 1
234 234 1
229 231 1
225 225 1
217 219 1
207 207 1
205 207 1
180 180 1
156 156 1
155 156 1
112 114 1
111 111 1
111 111 1
106 108 1
100 102 1
83 84 1
70 72 1
50 51 1
49 51 1
26 27 1
10 12 1
