500 32410
916 1120 1
16 168 1
174 543 1
286 687 1
191 568 1
747 1039 1
975 1144 1
157 517 0.843246
92 399 1
348 751 0.921189
797 1065 1
101 418 1
633 973 1
868 1099 1
573 934 0.741981
190 567 1
148 503 1
764 1048 1
944 1132 1
331 734 1
911 1118 1
729 1029 1
570 932 1
826 1079 1
431 826 1
904 1115 1
86 386 1
673 997 1
872 1101 1
434 829 1
555 921 1
522 898 1
946 1133 1
185 560 1
489 873 1
927 1125 1
991 1151 1
305 707 1
724 1026 1
773 1052 1
834 1083 1
487 871 1
911 1118 1
213 598 1
392 792 1
117 449 1
690 1007 1
926 1124 1
34 244 1
787 1060 0.830426
317 720 1
540 911 1
881 1105 1
799 1066 0.809917
226 615 1
900 1113 0.715107
696 1010 1
142 493 1
854 1092 1
565 928 1
782 1057 1
1000 1154 0.825527
567 930 1
951 1135 1
648 982 1
671 996 1
271 670 1
863 1096 1
346 749 1
911 1118 1
327 730 1
481 867 1
151 508 1
71 352 0.832253
340 743 1
140 490 1
532 905 0.75693
575 935 1
686 1005 0.963913
657 988 1
833 1082 1
648 982 1
467 856 1
812 1072 1
207 590 1
110 436 1
440 834 1
441 835 1
202 583 1
104 424 1
888 1108 1
215 601 1
287 688 1
334 737 1
66 339 1
208 592 1
407 806 1
506 886 1
222 610 1
110 436 0.79688
98 412 1
215 601 1
112 439 0.82203
311 714 0.63291
517 894 1
101 418 1
596 949 1
258 655 1
868 1099 1
506 886 1
47 287 1
600 952 1
983 1148 1
313 716 1
516 893 0.970055
43 274 1
313 716 1
407 806 1
924 1123 1
297 699 1
699 1012 1
480 866 1
964 1140 1
209 593 1
29 226 1
86 386 1
978 1146 1
388 789 0.943197
61 326 1
922 1123 1
744 1037 1
789 1061 1
950 1134 0.690092
960 1138 1
663 991 1
601 952 0.941578
682 1002 1
343 746 1
981 1147 1
791 1062 1
168 534 0.632636
382 783 1
391 791 1
257 653 1
174 543 1
976 1145 1
639 976 1
929 1126 1
150 506 1
408 807 1
958 1138 1
620 965 1
413 811 1
877 1103 1
106 428 1
146 500 1
831 1081 1
7 111 0.716245
361 764 1
587 943 1
108 432 1
599 951 1
140 490 1
179 551 1
230 620 1
243 636 1
61 326 1
62 329 1
848 1089 1
191 568 1
232 623 1
180 552 1
344 747 0.890892
988 1150 1
597 950 1
158 519 1
997 1153 1
460 850 1
604 954 1
238 630 1
9 126 0.790017
523 899 1
327 730 1
563 927 1
591 946 1
487 871 1
907 1116 1
186 561 1
885 1106 1
33 241 1
230 620 1
501 882 1
443 836 1
642 978 1
666 993 1
335 738 1
394 794 1
438 832 0.921957
736 1033 1
822 1077 1
486 871 1
427 823 1
758 1045 1
896 1111 1
36 251 1
842 1087 0.915282
577 936 0.737306
445 838 1
500 881 1
5 94 1
923 1123 1
771 1051 1
991 1151 1
175 545 0.777068
333 736 0.676799
68 344 1
265 663 1
15 162 0.841297
237 629 1
137 484 1
311 714 1
348 751 1
545 914 1
10 133 1
682 1002 0.790013
705 1016 1
786 1059 1
563 927 1
722 1025 1
282 682 1
538 909 1
25 210 1
796 1064 1
725 1027 1
397 797 0.890326
114 443 1
276 675 1
298 700 1
827 1079 1
88 391 1
315 718 1
443 836 1
100 416 1
46 284 1
593 947 1
396 796 1
730 1030 1
929 1126 1
627 969 0.901702
515 893 1
394 794 1
231 622 1
406 805 0.923186
288 689 1
866 1098 1
11 139 1
377 779 1
38 258 1
228 618 1
206 589 1
943 1131 1
864 1097 1
409 807 1
455 846 0.869268
242 635 1
828 1080 0.937632
727 1028 1
60 324 1
953 1136 1
379 780 1
131 474 1
238 630 1
626 968 1
510 889 0.83017
607 956 1
441 835 1
952 1135 1
922 1123 1
37 255 1
808 1070 1
557 923 1
557 923 1
97 410 1
981 1147 1
728 1028 1
46 284 0.916581
458 849 1
766 1049 1
273 672 1
600 952 1
768 1050 1
945 1132 1
991 1151 0.872709
231 622 1
279 679 1
256 652 1
888 1108 1
224 613 1
163 527 1
669 995 0.889492
889 1108 1
941 1131 1
586 942 1
79 371 1
585 942 1
199 579 1
772 1052 1
810 1071 1
410 808 1
961 1139 1
406 805 0.845034
531 904 0.819797
936 1128 0.797425
123 460 1
754 1042 1
777 1054 1
583 940 1
228 618 1
175 545 1
213 598 1
288 689 1
167 533 1
871 1100 1
466 855 1
980 1146 1
374 776 1
323 726 1
325 728 1
111 438 1
209 593 1
681 1002 1
941 1131 1
950 1134 1
208 592 1
422 819 1
251 646 1
49 293 1
244 638 1
820 1076 1
339 742 1
129 471 1
874 1101 1
821 1077 1
465 854 1
234 625 1
7 111 1
525 900 1
629 970 1
226 615 0.863123
148 503 1
395 795 1
7 111 1
951 1135 1
923 1123 0.879153
536 908 1
586 942 1
373 775 1
143 495 0.992114
565 928 1
964 1140 1
757 1044 1
976 1145 0.785115
393 793 0.893609
780 1056 0.957445
479 865 1
292 693 1
913 1119 1
819 1076 1
816 1074 1
303 705 1
