500 100000
480 541 0.310536
480 476 1
480 450 1
480 459 1
480 425 1
480 445 0.377528
480 556 1
480 476 1
480 411 0.408759
480 542 1
480 471 1
480 505 1
480 447 0.375839
480 498 1
480 573 1
480 536 0.313433
480 447 1
480 434 1
480 538 1
480 505 1
480 560 1
480 493 1
480 450 1
480 528 1
480 453 1
480 464 1
480 507 0.331361
480 432 1
480 522 1
480 428 0.392523
480 413 1
480 583 0.288165
480 527 1
480 504 1
480 611 1
480 497 0.338028
480 486 0.345679
480 428 0.392523
480 424 1
480 420 1
480 412 1
480 508 1
480 545 1
480 484 1
480 475 1
480 532 1
480 369 1
480 382 0.439791
480 519 1
480 627 1
480 511 1
480 529 0.31758
480 408 1
480 501 1
480 434 1
480 436 1
480 526 1
480 609 1
480 496 1
480 420 0.4
480 498 1
480 405 0.414815
480 470 1
480 445 1
480 434 1
480 490 1
480 439 1
480 508 0.330709
480 507 1
480 465 1
480 476 1
480 554 1
480 592 1
480 398 1
480 426 1
480 475 1
480 440 1
480 579 1
480 434 1
480 487 0.344969
480 425 1
480 530 1
480 495 0.339394
480 433 1
480 596 1
480 478 1
480 467 1
480 449 1
480 540 0.311111
480 513 1
480 573 0.293194
480 451 1
480 479 1
480 487 1
480 451 1
480 445 1
480 435 1
480 558 1
480 532 1
480 477 1
480 418 0.401914
480 567 0.296296
480 570 1
480 540 1
480 545 1
480 478 1
480 490 1
480 531 1
480 508 0.330709
480 484 1
480 498 1
480 457 1
480 454 1
480 526 1
480 534 1
480 468 1
480 536 0.313433
480 427 1
480 467 1
480 469 0.358209
480 487 1
480 521 1
480 402 1
480 468 1
480 417 0.402878
480 421 0.39905
480 543 1
480 540 1
480 427 0.393443
480 456 1
480 423 1
480 458 0.366812
480 515 1
480 532 1
480 447 1
480 498 1
480 539 1
480 570 1
480 632 1
480 526 1
480 429 1
480 456 1
480 389 1
480 512 1
480 456 1
480 447 1
480 465 0.36129
480 486 1
480 444 1
480 346 1
480 533 1
480 435 1
480 414 0.405797
480 441 1
480 460 1
480 523 0.321224
480 470 1
480 476 1
480 530 1
480 358 1
480 512 1
480 379 1
480 449 1
480 452 1
480 520 1
