5000 100000
48 51 1
48 47 1
48 48 1
48 39 1
48 48 1
48 51 1
48 52 0.931982
48 58 0.887151
48 52 0.696054
48 48 0.714497
48 45 0.880747
48 45 0.769896
48 45 1
48 44 0.936453
48 45 1
48 33 1
48 62 0.96401
48 60 1
48 48 0.756411
48 54 1
48 60 1
48 45 1
48 44 0.832135
48 54 1
48 52 1
48 55 0.798481
48 46 1
48 51 0.740665
48 49 0.962365
48 54 0.770765
48 37 1
48 57 1
48 45 1
48 44 0.545376
48 47 0.844555
48 58 1
48 48 1
48 53 1
48 57 1
48 42 0.744408
48 50 0.814191
48 50 0.750966
48 53 1
48 46 0.778546
48 46 0.782505
48 58 0.914637
48 61 1
48 44 0.837948
48 45 0.676286
48 59 0.79274
48 48 1
48 50 1
48 46 0.925698
48 59 1
48 34 0.49649
48 55 1
48 47 1
48 52 0.668874
48 48 0.941217
48 50 1
48 49 1
48 52 1
48 47 1
48 49 1
48 46 0.823362
48 47 1
48 51 0.94588
48 42 0.89575
48 48 0.881093
48 50 0.800252
48 55 1
48 44 0.802983
48 46 0.598619
48 44 1
48 48 0.771765
48 43 0.846109
48 51 0.552706
48 49 1
48 43 1
48 48 1
48 35 1
48 48 1
48 48 0.553903
48 42 1
48 46 1
48 51 0.731757
48 49 1
48 49 1
48 48 1
48 49 0.771122
48 57 1
48 38 0.829446
48 45 1
48 50 1
48 67 1
48 50 0.781253
48 43 0.937508
48 43 0.806365
48 48 1
48 52 1
48 52 0.957634
48 43 1
48 47 1
48 54 1
48 49 0.705375
48 39 1
48 39 0.872617
48 43 1
48 48 1
48 50 1
48 46 1
48 44 1
48 50 1
48 48 1
48 38 1
48 47 0.716956
48 56 1
48 56 1
48 39 0.935793
48 45 1
48 48 1
48 43 1
48 47 1
48 46 1
48 50 0.92723
48 44 1
48 46 0.898147
48 49 1
48 48 1
48 42 0.659963
48 45 1
48 50 1
48 47 1
48 46 0.821709
48 50 0.886574
48 47 0.761914
48 51 1
48 52 1
48 49 1
48 53 0.712499
48 57 1
48 40 1
48 52 0.865768
48 40 1
48 52 0.78611
48 45 1
48 45 0.922368
48 55 1
48 48 0.868304
48 45 0.941892
48 43 1
48 35 0.795651
48 34 1
48 55 1
48 52 1
48 57 1
48 48 0.903006
48 52 1
48 47 1
48 57 1
48 47 0.789178
48 54 1
48 41 0.949351
48 41 0.891231
48 42 1
48 50 0.885886
48 57 0.832767
48 48 0.875146
48 54 1
48 46 1
48 53 0.843679
48 42 0.921738
48 50 0.916502
48 48 1
48 47 1
48 45 1
48 50 0.854907
48 44 0.925143
48 55 1
48 43 0.918588
48 45 0.916018
48 43 0.939176
48 53 1
48 46 0.446754
48 55 0.590782
48 55 1
48 52 1
48 55 1
48 47 1
48 51 1
48 41 0.765055
48 50 1
48 37 1
48 46 1
48 58 0.748221
48 56 1
48 44 0.949524
48 56 0.9505
48 48 1
48 62 0.973108
48 34 0.879298
48 44 1
48 55 1
48 47 1
48 40 0.955488
48 51 0.760901
48 48 1
48 47 0.818398
48 41 0.907078
48 55 1
48 48 0.768449
48 48 0.841032
48 58 1
48 55 1
48 40 0.97187
48 55 0.646688
48 40 0.780311
48 47 0.789691
48 49 0.781776
48 46 0.963257
48 51 1
48 43 0.827598
48 43 0.956111
48 55 0.724606
48 53 0.9025
48 58 0.767356
48 49 1
48 54 0.84798
48 42 0.628988
48 64 1
48 50 0.935003
48 51 1
48 46 1
48 56 1
48 53 1
48 53 0.860097
48 53 0.942034
48 52 1
48 50 1
48 45 0.813621
48 55 1
48 48 1
48 57 0.865794
48 48 1
48 49 0.948883
48 50 0.864159
48 51 1
48 54 0.795343
48 50 0.857185
48 45 0.907902
48 39 1
48 46 0.973586
48 55 1
48 52 1
48 44 1
48 53 0.855366
48 38 1
48 60 1
48 51 0.927465
48 44 0.916902
48 48 0.827101
48 49 1
48 50 1
48 50 0.838964
48 45 0.975619
48 44 0.845037
48 53 1
48 36 0.863528
48 48 1
48 52 1
48 60 1
48 48 0.767499
48 47 1
48 53 1
48 53 1
48 48 0.807368
48 40 0.885934
48 43 0.83018
48 46 0.884387
48 39 1
48 47 0.852035
48 53 0.872096
48 40 1
48 39 0.664174
48 52 1
48 45 1
48 51 1
48 41 0.89533
48 57 1
48 49 1
48 58 1
48 48 0.791815
48 42 0.880162
48 53 1
48 45 1
48 48 1
48 53 0.746756
48 49 0.966725
48 51 1
48 42 0.746006
48 48 0.925916
48 50 0.72715
48 41 0.893484
48 49 1
48 50 1
48 48 0.814091
48 46 1
48 48 1
48 53 0.938246
48 54 0.782582
48 52 1
48 52 1
48 50 1
48 47 1
48 48 1
48 42 0.808155
48 60 0.973799
48 50 1
48 46 0.963151
48 49 0.923469
48 39 0.889562
48 38 0.916412
48 53 1
48 49 0.98871
48 53 0.931873
48 51 0.770764
48 59 1
48 53 0.981738
48 53 0.97068
48 60 0.959995
48 55 0.788395
48 51 0.768078
48 43 1
48 53 0.960807
48 44 0.936203
48 44 1
48 45 1
48 59 0.695136
48 36 0.713678
48 56 0.609789
48 38 1
48 49 1
48 56 1
48 60 1
48 48 1
48 42 1
48 51 1
48 48 1
48 57 0.90619
48 46 0.804401
48 50 0.887159
48 52 0.800708
48 45 0.890117
48 52 0.948967
48 45 1
48 50 0.670318
48 52 1
48 49 1
48 45 0.924393
48 55 0.868223
48 58 0.593983
48 50 1
48 60 1
48 46 1
48 56 0.751747
48 49 1
48 53 0.811757
48 51 1
48 45 1
48 49 1
48 44 1
48 47 0.792284
48 48 0.860524
48 50 0.876535
48 47 0.89464
48 44 0.84064
48 44 0.897811
48 48 0.772451
48 53 0.876645
48 59 1
48 41 1
48 45 0.9734
48 51 1
48 53 0.847633
48 48 0.952593
48 43 0.839408
48 43 0.624657
48 46 0.885638
48 54 1
48 39 1
48 46 0.665964
48 59 1
48 45 1
48 59 1
48 40 1
48 44 1
48 50 0.548722
48 50 1
48 55 0.801728
48 55 0.924359
48 54 0.912067
48 37 0.767233
48 47 1
48 43 1
48 52 0.668306
48 56 0.821932
48 50 1
48 51 0.780686
48 46 0.814701
48 53 1
48 48 0.949539
48 47 0.823773
48 48 1
48 53 0.781008
48 46 1
48 49 0.826213
48 53 1
48 46 1
48 57 0.807031
48 45 0.764199
48 44 0.844516
48 48 0.793411
48 53 1
48 48 1
48 40 0.900774
48 48 1
48 47 0.838023
48 36 0.828328
48 44 0.881533
48 31 0.919166
48 44 1
48 53 1
48 43 0.807264
48 50 1
48 47 0.879955
48 46 0.763952
48 51 1
48 37 1
48 37 0.817568
48 56 0.828876
48 47 0.877703
48 61 0.896452
48 44 0.823868
48 46 0.742899
48 50 1
48 45 0.950083
48 51 0.728751
48 44 1
48 43 1
48 51 1
48 43 0.754996
48 53 0.90578
48 48 0.803843
48 50 0.906221
48 55 1
48 60 1
48 49 1
48 46 1
48 45 0.873741
48 59 1
48 46 1
48 50 1
48 48 0.777516
48 52 1
48 52 1
48 48 1
48 50 0.817679
48 48 0.918462
48 55 1
