5000 504713
40 170 0.959
40 170 0.993
40 170 0.956
40 170 0.957
40 170 0.735
40 170 0.924
40 170 0.889
40 170 0.97
40 170 0.842
40 170 0.895
40 170 0.959
40 170 0.901
40 170 0.875
40 170 0.995
40 170 0.974
40 170 0.863
40 170 0.78
40 170 0.805
40 170 0.964
40 170 0.722
40 170 0.996
40 170 0.935
40 170 0.948
40 170 0.885
40 170 0.9
40 170 0.821
40 170 0.786
40 170 0.989
40 170 0.888
40 170 0.91
40 170 0.838
40 170 0.973
40 170 0.933
40 170 0.974
40 170 0.974
40 170 0.797
40 170 0.822
40 170 0.928
40 170 0.994
40 170 0.93
40 170 0.942
40 170 0.883
40 170 0.892
40 170 0.723
40 170 0.94
40 170 0.945
40 170 0.852
40 170 0.999
40 170 0.926
40 170 0.695
40 170 0.924
40 170 0.98
40 170 0.981
40 170 0.991
40 170 0.865
40 170 0.977
40 170 0.897
40 170 0.977
40 170 0.964
40 170 0.991
40 170 0.601
40 170 0.947
40 170 0.958
40 170 0.992
40 170 0.973
40 170 0.795
40 170 0.986
40 170 0.933
40 170 0.949
40 170 0.979
40 170 0.952
40 170 0.926
40 170 0.816
40 170 0.871
40 170 0.921
40 170 0.957
40 170 0.797
40 170 0.903
40 170 0.973
40 170 0.976
40 170 0.939
40 170 0.927
40 170 0.886
40 170 0.959
40 170 0.977
40 170 0.933
40 170 0.931
40 170 0.944
40 170 0.923
40 170 0.895
40 170 0.967
40 170 0.994
40 170 0.93
40 170 0.977
40 170 0.858
40 170 0.97
40 170 0.944
40 170 0.854
40 170 0.967
40 170 0.993
40 170 0.943
40 170 0.953
40 170 0.833
40 170 0.949
40 170 0.993
40 170 0.922
40 170 0.867
40 170 0.946
40 170 0.988
40 170 0.772
40 170 0.908
40 170 0.989
40 170 0.929
40 170 0.732
40 170 0.932
40 170 0.886
40 170 0.888
40 170 0.875
40 170 0.729
40 170 0.925
40 170 0.963
40 170 0.935
40 170 0.941
40 170 0.975
40 170 0.977
40 170 0.952
40 170 0.966
40 170 0.91
40 170 0.961
40 170 0.985
40 170 0.971
40 170 0.956
40 170 0.981
40 170 0.928
40 170 0.853
40 170 0.775
40 170 0.817
40 170 0.891
40 170 0.997
40 170 0.986
40 170 0.967
40 170 0.96
40 170 0.964
40 170 0.985
