100 42521
650 770 1
520 616 1
195 231 0.843246
585 693 1
960 888 1
65 77 1
120 111 0.921189
960 888 0.741981
600 555 1
600 555 0.830426
130 154 0.809917
130 154 0.715107
585 693 1
480 444 1
1200 1110 1
960 888 1
650 770 0.825527
360 333 0.832253
130 154 1
120 111 1
390 462 1
130 154 0.75693
840 777 1
520 616 1
960 888 1
600 555 1
360 333 1
325 385 1
960 888 0.963913
360 333 1
650 770 0.79688
390 462 1
840 777 1
585 693 1
1080 999 1
1080 999 1
1200 1110 1
1200 1110 1
120 111 1
960 888 0.82203
600 555 1
360 333 0.63291
1080 999 1
130 154 1
390 462 1
585 693 0.970055
600 555 1
65 77 1
1200 1110 1
720 666 1
600 555 1
650 770 1
65 77 1
130 154 1
390 462 1
120 111 1
240 222 1
960 888 1
1200 1110 0.943197
260 308 1
65 77 0.690092
1200 1110 1
260 308 1
960 888 1
240 222 1
600 555 1
840 777 0.941578
260 308 1
360 333 1
600 555 0.632636
960 888 1
1080 999 1
65 77 0.716245
455 539 1
455 539 0.890892
260 308 1
455 539 1
600 555 1
65 77 1
960 888 1
1200 1110 0.790017
325 385 1
260 308 1
360 333 0.921957
65 77 1
1080 999 1
1080 999 0.915282
720 666 1
360 333 1
360 333 1
455 539 1
130 154 1
240 222 1
585 693 1
455 539 1
720 666 0.737306
455 539 1
960 888 1
130 154 1
1200 1110 0.777068
