5000 2143426
510 490 1
102 98 1
153 147 1
255 245 1
1176 1200 1
255 245 1
1323 1350 1
1176 1200 0.843246
147 150 1
441 450 1
408 392 1
510 490 1
153 147 1
1176 1200 1
1176 1200 1
882 900 1
204 196 0.921189
147 150 1
306 294 1
1029 1050 0.741981
510 490 1
306 294 0.830426
1029 1050 1
408 392 1
882 900 1
441 450 1
147 150 1
255 245 1
1176 1200 1
1323 1350 1
204 196 1
204 196 1
1029 1050 1
357 343 1
147 150 1
735 750 1
588 600 1
294 300 1
147 150 1
882 900 1
441 450 1
147 150 1
1323 1350 1
408 392 1
510 490 1
153 147 1
735 750 0.809917
255 245 1
882 900 1
882 900 1
1029 1050 1
204 196 1
357 343 1
408 392 1
102 98 1
1323 1350 1
294 300 1
294 300 1
1176 1200 1
306 294 1
51 49 1
1176 1200 1
306 294 1
1176 1200 0.715107
882 900 1
1029 1050 0.825527
147 150 1
102 98 1
735 750 0.832253
735 750 1
294 300 1
1323 1350 0.75693
357 343 1
255 245 0.963913
51 49 1
510 490 1
51 49 1
1323 1350 0.79688
51 49 1
1176 1200 0.82203
882 900 0.63291
255 245 0.970055
306 294 1
735 750 1
459 441 0.943197
147 150 1
1029 1050 1
294 300 1
735 750 1
1029 1050 1
255 245 1
408 392 1
1176 1200 1
51 49 1
153 147 1
588 600 1
153 147 1
294 300 1
408 392 1
882 900 0.690092
441 450 1
1029 1050 1
1176 1200 0.941578
51 49 0.632636
459 441 1
1323 1350 1
441 450 1
153 147 1
1470 1500 1
306 294 0.716245
306 294 1
51 49 0.890892
204 196 1
1176 1200 1
294 300 1
1176 1200 1
357 343 1
588 600 1
204 196 1
510 490 1
147 150 1
102 98 1
147 150 1
1323 1350 1
357 343 1
1176 1200 0.790017
1029 1050 1
588 600 1
102 98 1
1323 1350 1
1470 1500 1
735 750 1
294 300 1
1176 1200 0.921957
1470 1500 1
1176 1200 1
153 147 1
1029 1050 1
441 450 1
459 441 1
1323 1350 0.915282
255 245 1
882 900 1
459 441 1
735 750 1
255 245 1
204 196 1
735 750 0.737306
204 196 1
735 750 1
459 441 0.777068
294 300 1
294 300 1
1176 1200 1
153 147 0.676799
147 150 0.841297
204 196 1
408 392 1
306 294 0.790013
51 49 1
306 294 0.890326
408 392 1
306 294 1
459 441 1
441 450 1
1176 1200 1
1323 1350 1
147 150 1
1470 1500 1
408 392 1
408 392 1
1176 1200 1
255 245 0.901702
408 392 1
357 343 1
441 450 1
459 441 1
204 196 1
357 343 1
1323 1350 1
294 300 1
357 343 1
735 750 1
1176 1200 1
441 450 1
510 490 0.923186
459 441 1
204 196 1
1176 1200 0.869268
441 450 0.937632
588 600 1
1176 1200 1
102 98 0.83017
510 490 1
735 750 1
588 600 1
294 300 0.916581
153 147 1
1029 1050 1
102 98 0.872709
102 98 1
255 245 1
357 343 1
441 450 1
204 196 1
1029 1050 1
441 450 1
51 49 0.889492
294 300 1
