100 21804
9 126 0.669
11 139 0.966
32 237 0.937
32 237 0.753
34 244 0.95
38 258 0.962
57 316 0.941
86 386 0.907
95 406 0.83
113 441 0.936
117 449 0.94
123 460 0.902
124 462 0.965
129 471 0.978
134 479 0.896
161 524 0.989
172 540 0.966
182 555 0.848
215 601 0.781
219 606 0.92
224 613 0.983
246 640 0.966
246 640 0.777
248 643 0.939
255 651 0.872
262 659 0.872
267 665 0.991
271 670 0.746
280 680 0.964
287 688 0.978
303 705 0.969
308 710 0.914
310 713 0.896
313 716 0.813
319 722 0.924
325 728 0.917
329 732 0.885
333 736 0.972
342 745 0.685
364 766 0.956
387 788 0.919
398 798 0.731
426 822 0.997
472 860 0.991
489 873 0.926
495 878 0.994
516 893 0.882
533 906 0.89
555 921 0.838
558 923 0.996
567 930 1
574 934 1
582 940 1
587 943 1
588 944 1
601 952 1
613 960 1
614 961 1
622 966 1
636 975 1
662 991 1
669 995 1
672 996 1
675 998 1
675 998 1
677 999 1
677 999 1
688 1006 1
693 1009 1
733 1031 1
747 1039 1
751 1041 1
752 1041 1
773 1052 1
774 1053 1
774 1053 1
782 1057 1
791 1062 1
798 1065 1
801 1067 1
802 1067 1
803 1068 1
810 1071 1
817 1075 1
838 1085 1
853 1092 1
859 1095 1
860 1095 1
867 1098 1
888 1108 1
895 1111 1
901 1113 1
918 1121 1
921 1122 1
953 1136 1
976 1145 1
983 1148 1
988 1150 1
994 1152 1
998 1153 1
