100 32644
176 196 1
1232 1372 0.047376
1408 1568 1
176 196 0.331633
220 260 1
220 260 1
110 130 0.5
880 1040 1
880 1040 0.0625
1232 1372 0.047376
704 784 0.082908
770 910 1
1100 1300 1
660 780 1
440 520 1
110 130 1
528 588 1
1056 1176 1
660 780 0.083333
880 1040 0.0625
1408 1568 0.041454
770 910 1
440 520 0.125
220 260 1
880 980 0.066327
528 588 1
1760 1960 1
1408 1568 1
330 390 1
990 1170 0.055556
528 588 0.110544
990 1170 0.055556
880 1040 1
660 780 1
1232 1372 0.047376
1232 1372 0.047376
220 260 0.25
1232 1372 0.047376
1056 1176 1
528 588 0.110544
1056 1176 0.055272
880 980 0.066327
1232 1372 0.047376
110 130 0.5
1056 1176 0.055272
704 784 0.082908
880 980 1
660 780 0.083333
352 392 0.165816
528 588 1
220 260 0.25
1232 1372 1
1408 1568 0.041454
1408 1568 0.041454
1056 1176 1
220 260 1
528 588 1
1100 1300 1
440 520 0.125
1232 1372 0.047376
220 260 0.25
1100 1300 1
660 780 1
550 650 1
1408 1568 0.041454
660 780 0.083333
176 196 1
440 520 0.125
660 780 0.083333
880 1040 0.0625
440 520 1
528 588 0.110544
990 1170 1
176 196 0.331633
1100 1300 1
176 196 1
110 130 0.5
770 910 0.071429
220 260 0.25
704 784 0.082908
880 980 1
990 1170 1
440 520 1
220 260 1
220 260 1
990 1170 0.055556
330 390 0.166667
528 588 0.110544
550 650 0.1
1408 1568 0.041454
770 910 1
660 780 0.083333
440 520 0.125
770 910 1
440 520 0.125
176 196 1
176 196 1
990 1170 1
1584 1764 1
110 130 0.5
