5000 100000
48 51 0.931982
48 47 0.887151
48 48 1
48 39 1
48 48 1
48 51 0.696054
48 52 0.714497
48 58 1
48 52 0.880747
48 48 1
48 45 1
48 45 0.769896
48 45 0.936453
48 44 0.96401
48 45 1
48 33 1
48 62 0.756411
48 60 0.832135
48 48 0.798481
48 54 1
48 60 1
48 45 0.740665
48 44 1
48 54 0.962365
48 52 0.770765
48 55 0.545376
48 46 0.844555
48 51 0.744408
48 49 1
48 54 1
48 37 1
48 57 1
48 45 0.814191
48 44 0.750966
48 47 1
48 58 1
48 48 0.778546
48 53 0.782505
48 57 1
48 42 1
48 50 1
48 50 1
48 53 0.914637
48 46 1
48 46 1
48 58 1
48 61 1
48 44 0.837948
48 45 0.676286
48 59 1
48 48 1
48 50 1
48 46 0.79274
48 59 1
48 34 1
48 55 0.925698
48 47 0.49649
48 52 1
48 48 0.668874
48 50 0.941217
48 49 1
48 52 0.823362
48 47 1
48 49 0.94588
48 46 0.89575
48 47 1
48 51 1
48 42 0.881093
48 48 0.800252
48 50 1
48 55 1
48 44 1
48 46 0.802983
48 44 1
48 48 1
48 43 0.598619
48 51 1
48 49 0.771765
48 43 0.846109
48 48 0.552706
48 35 1
48 48 1
48 48 1
48 42 1
48 46 0.553903
48 51 1
48 49 1
48 49 1
48 48 0.731757
48 49 0.771122
48 57 1
48 38 1
48 45 1
48 50 1
48 67 0.829446
48 50 0.781253
48 43 0.937508
48 43 0.806365
48 48 0.957634
48 52 0.705375
48 52 1
48 43 1
48 47 0.872617
48 54 0.716956
48 49 1
48 39 1
48 39 1
48 43 0.935793
48 48 0.92723
48 50 1
48 46 1
48 44 1
48 50 0.898147
48 48 0.659963
48 38 1
48 47 1
48 56 0.821709
48 56 0.886574
48 39 1
48 45 0.761914
48 48 0.712499
48 43 0.865768
48 47 0.78611
48 46 1
48 50 0.922368
48 44 0.868304
48 46 0.941892
48 49 1
48 48 0.795651
48 42 1
48 45 1
48 50 0.903006
48 47 0.789178
48 46 0.949351
48 50 1
48 47 1
48 51 1
48 52 1
48 49 0.891231
48 53 1
48 57 0.885886
48 40 0.832767
48 52 0.875146
48 40 1
48 52 0.843679
48 45 0.921738
48 45 0.916502
48 55 0.854907
48 48 0.925143
48 45 0.918588
48 43 1
48 35 0.916018
48 34 0.939176
48 55 0.446754
48 52 1
48 57 1
48 48 0.590782
48 52 0.765055
48 47 1
48 57 0.748221
48 47 1
48 54 1
48 41 1
48 41 0.949524
48 42 1
48 50 0.9505
48 57 1
48 48 1
48 54 0.973108
48 46 1
48 53 1
48 42 0.879298
48 50 1
48 48 1
48 47 1
48 45 1
48 50 1
48 44 1
48 55 1
48 43 0.955488
48 45 0.760901
48 43 1
48 53 1
48 46 0.818398
48 55 1
48 55 0.907078
48 52 1
48 55 1
48 47 1
48 51 0.768449
48 41 1
48 50 0.841032
48 37 1
48 46 0.97187
48 58 1
48 56 1
48 44 0.646688
48 56 1
48 48 1
48 62 1
48 34 0.780311
48 44 0.789691
48 55 0.781776
48 47 0.963257
48 40 0.827598
48 51 0.956111
48 48 0.724606
48 47 1
48 41 0.9025
48 55 1
48 48 1
48 48 0.767356
48 58 1
48 55 1
48 40 1
48 55 0.84798
48 40 0.628988
48 47 1
48 49 0.935003
48 46 0.860097
48 51 0.942034
48 43 0.813621
48 43 1
48 55 1
48 53 1
48 58 1
48 49 1
48 54 0.865794
48 42 0.948883
48 64 0.864159
48 50 1
48 51 0.795343
48 46 1
48 56 1
48 53 0.857185
48 53 0.907902
48 53 1
48 52 0.973586
48 50 0.855366
48 45 0.927465
48 55 0.916902
48 48 0.827101
48 57 1
48 48 0.838964
48 49 1
48 50 1
48 51 0.975619
48 54 0.845037
48 50 0.863528
48 45 1
48 39 1
48 46 1
48 55 0.767499
48 52 0.807368
48 44 0.885934
48 53 1
48 38 1
48 60 0.83018
48 51 1
48 44 1
48 48 1
48 49 1
48 50 0.884387
48 50 0.852035
48 45 0.872096
48 44 1
48 53 1
48 36 1
48 48 0.664174
48 52 1
48 60 1
48 48 0.89533
48 47 0.791815
48 53 1
48 53 0.880162
48 48 0.746756
48 40 1
48 43 1
48 46 1
48 39 0.966725
48 47 0.746006
48 53 1
48 40 1
48 39 1
48 52 0.925916
48 45 1
48 51 1
48 41 0.72715
48 57 1
48 49 1
48 58 0.893484
48 48 0.814091
48 42 1
48 53 1
48 45 0.938246
48 48 0.782582
48 53 1
48 49 1
48 51 0.808155
48 42 0.973799
48 48 1
48 50 0.963151
