100 100000
2200 2503 1
2200 2076 1
2200 2158 1
2200 2249 1
2200 2014 1
2200 2116 1
2200 2205 1
2200 2108 1
2200 2109 1
2200 2430 1
2200 2344 0.34535
2200 2357 1
2200 1826 1
2200 2248 1
2200 1619 1
2200 2304 1
2200 1919 1
2200 2494 1
2200 1974 1
2200 2198 1
2200 2624 1
2200 2426 1
2200 2410 1
2200 2317 1
2200 1782 1
2200 2395 1
2200 2246 1
2200 2457 1
2200 1765 1
2200 2073 1
2200 2238 1
2200 2159 1
2200 1922 1
2200 1790 1
2200 2087 1
2200 2296 1
2200 1935 1
2200 2191 1
2200 2336 1
2200 2380 1
2200 2156 1
2200 2421 1
2200 2069 1
2200 2182 1
2200 2143 1
2200 2453 1
2200 2510 1
2200 2088 1
2200 2178 1
2200 2456 1
2200 1734 1
2200 1663 1
2200 2159 1
2200 2180 1
2200 2150 1
2200 2617 1
2200 1915 1
2200 1958 0.413432
2200 2471 1
2200 2098 1
2200 2446 1
2200 2386 1
2200 2489 1
2200 2555 1
2200 2488 1
2200 2431 1
2200 2092 1
2200 2363 1
2200 2678 1
2200 2337 1
2200 2540 1
2200 2492 1
2200 2086 1
2200 2349 1
2200 2075 1
2200 2322 1
2200 2337 1
2200 2046 1
2200 2429 1
2200 2079 1
2200 2105 1
2200 2085 1
2200 1934 1
2200 2460 1
2200 1629 1
2200 2334 1
2200 1657 1
2200 2397 1
2200 1764 1
2200 2486 1
2200 1943 1
2200 2169 1
2200 2468 1
2200 2616 1
2200 2190 1
2200 1880 1
2200 2403 1
2200 2021 1
2200 2117 1
2200 2105 1
