5000 59183
165 225 1
440 600 1
360 440 0.085227
900 1100 0.034091
360 440 0.085227
495 675 0.055556
900 1100 1
810 990 0.037879
275 375 1
385 525 0.071429
275 375 0.1
440 600 0.0625
540 660 1
360 440 1
385 525 1
630 770 1
165 225 1
540 660 0.056818
270 330 0.113636
540 660 0.056818
450 550 1
540 660 0.056818
900 1100 0.034091
270 330 1
220 300 0.125
630 770 1
630 770 0.048701
810 990 1
360 440 0.085227
450 550 1
810 990 1
440 600 0.0625
550 750 0.05
55 75 0.5
220 300 1
495 675 1
450 550 0.068182
495 675 1
275 375 1
385 525 1
450 550 1
90 110 1
495 675 0.055556
810 990 0.037879
330 450 0.083333
900 1100 0.034091
180 220 1
450 550 0.068182
900 1100 1
55 75 1
810 990 1
495 675 1
360 440 0.085227
550 750 1
720 880 1
360 440 1
810 990 0.037879
450 550 0.068182
450 550 0.068182
495 675 1
110 150 0.25
220 300 0.125
450 550 1
360 440 1
385 525 1
385 525 1
55 75 0.5
385 525 0.071429
360 440 0.085227
810 990 0.037879
495 675 0.055556
275 375 1
165 225 0.166667
330 450 1
900 1100 0.034091
330 450 0.083333
540 660 0.056818
540 660 0.056818
385 525 0.071429
360 440 1
450 550 0.068182
270 330 1
550 750 0.05
440 600 1
385 525 1
220 300 1
810 990 0.037879
385 525 0.071429
55 75 1
630 770 1
55 75 0.5
360 440 0.085227
360 440 1
55 75 1
720 880 1
220 300 1
275 375 1
360 440 0.085227
385 525 1
440 600 1
630 770 1
90 110 1
55 75 0.5
450 550 0.068182
900 1100 0.034091
540 660 1
385 525 0.071429
385 525 1
720 880 0.042614
450 550 1
720 880 0.042614
330 450 0.083333
330 450 0.083333
110 150 0.25
630 770 0.048701
90 110 0.340909
385 525 1
110 150 1
90 110 1
540 660 1
330 450 1
810 990 0.037879
900 1100 0.034091
630 770 0.048701
450 550 0.068182
360 440 0.085227
495 675 0.055556
630 770 1
630 770 0.048701
900 1100 0.034091
810 990 1
495 675 0.055556
165 225 1
270 330 0.113636
55 75 0.5
55 75 0.5
495 675 1
720 880 0.042614
810 990 1
810 990 1
550 750 1
90 110 1
540 660 1
270 330 0.113636
900 1100 1
630 770 0.048701
550 750 1
900 1100 0.034091
630 770 0.048701
540 660 1
90 110 1
110 150 0.25
90 110 0.340909
270 330 1
495 675 0.055556
360 440 1
810 990 1
550 750 1
550 750 1
180 220 0.170455
360 440 0.085227
110 150 1
440 600 0.0625
220 300 1
330 450 0.083333
810 990 0.037879
165 225 0.166667
165 225 0.166667
450 550 1
90 110 1
440 600 1
220 300 0.125
810 990 0.037879
440 600 0.0625
220 300 0.125
330 450 1
385 525 0.071429
110 150 0.25
360 440 0.085227
540 660 1
90 110 0.340909
385 525 0.071429
550 750 1
495 675 1
275 375 0.1
55 75 1
550 750 0.05
360 440 0.085227
440 600 1
275 375 0.1
385 525 0.071429
270 330 1
275 375 0.1
180 220 1
900 1100 0.034091
90 110 1
495 675 0.055556
275 375 1
900 1100 0.034091
630 770 1
540 660 1
540 660 0.056818
900 1100 0.034091
330 450 1
270 330 0.113636
360 440 0.085227
55 75 0.5
275 375 1
540 660 0.056818
90 110 0.340909
720 880 1
450 550 0.068182
