100 67473
1640 1840 0.9
1640 1840 0.9
1640 1840 0.9
1640 1840 0.9
1640 1840 0.9
1476 1656 0.917
1476 1656 0.917
1476 1656 0.917
1476 1656 0.917
1476 1656 0.917
1312 1472 0.933
1312 1472 0.933
1148 1288 0.95
1148 1288 0.95
1148 1288 0.95
1148 1288 0.95
1148 1288 0.95
1148 1288 0.95
1148 1288 0.95
1148 1288 0.95
1148 1288 0.95
1148 1288 0.95
1148 1288 0.95
984 1104 0.967
984 1104 0.967
984 1104 0.967
870 1070 0.97
870 1070 0.97
870 1070 0.97
870 1070 0.97
870 1070 0.97
870 1070 0.97
870 1070 0.97
870 1070 0.97
870 1070 0.97
783 963 0.979
783 963 0.979
783 963 0.979
696 856 0.989
696 856 0.989
696 856 0.989
696 856 0.989
696 856 0.989
609 749 0.999
609 749 0.999
609 749 0.999
609 749 0.999
609 749 0.999
609 749 0.999
609 749 0.999
609 749 1
609 749 1
656 736 1
656 736 1
656 736 1
656 736 1
656 736 1
522 642 1
522 642 1
492 552 1
492 552 1
492 552 1
492 552 1
492 552 1
492 552 1
492 552 1
435 535 1
435 535 1
435 535 1
435 535 1
435 535 1
348 428 1
348 428 1
348 428 1
348 428 1
348 428 1
328 368 1
328 368 1
261 321 1
261 321 1
261 321 1
174 214 1
174 214 1
174 214 1
174 214 1
174 214 1
174 214 1
164 184 1
164 184 1
164 184 1
164 184 1
164 184 1
164 184 1
164 184 1
164 184 1
87 107 1
87 107 1
87 107 1
87 107 1
87 107 1
