500 83507
206 589 1
786 1059 0.052408
672 996 1
640 977 1
897 1112 1
245 639 1
857 1094 1
863 1096 1
638 976 1
910 1117 1
591 946 1
239 632 1
379 780 0.071154
886 1107 0.050136
399 799 1
952 1135 1
974 1144 1
742 1036 1
978 1146 1
61 326 1
177 548 0.101277
275 674 1
708 1017 1
468 857 1
201 582 1
602 953 1
48 290 0.191379
627 969 1
218 605 1
300 702 0.07906
837 1084 0.051199
964 1140 1
812 1072 1
595 948 1
811 1072 1
73 356 1
729 1029 1
27 218 0.254587
622 966 1
719 1023 1
172 540 1
777 1054 1
825 1078 1
311 714 0.077731
850 1090 0.050917
455 846 1
548 916 1
792 1062 1
236 628 1
253 649 1
615 961 1
654 986 1
315 718 1
161 524 1
492 875 0.063429
910 1117 1
314 717 1
104 424 1
128 469 0.118337
519 896 1
48 290 1
810 1071 1
913 1119 1
65 337 1
482 868 1
73 356 1
81 375 1
161 524 1
868 1099 1
33 241 1
585 942 1
731 1030 1
97 410 0.135366
729 1029 1
862 1096 0.050639
366 768 1
510 889 1
33 241 1
24 205 1
835 1083 1
619 964 1
146 500 1
845 1088 1
494 877 1
641 978 1
272 671 1
890 1109 1
379 780 1
828 1080 1
690 1007 1
938 1129 1
337 740 1
537 909 1
520 896 1
108 432 1
466 855 0.064912
641 978 1
44 278 1
192 570 1
272 671 1
612 959 1
529 903 1
498 880 1
865 1097 0.050593
983 1148 0.048345
263 660 1
110 436 1
780 1056 1
982 1147 1
204 586 1
329 732 1
474 861 1
601 952 1
883 1106 1
38 258 1
533 906 1
683 1003 1
321 724 0.076657
38 258 0.215116
195 574 1
533 906 0.061258
546 915 0.060656
446 839 0.06615
371 773 1
487 871 1
48 290 0.191379
420 817 1
438 832 1
703 1014 1
828 1080 1
34 244 1
879 1104 1
824 1078 1
874 1101 1
665 992 1
283 683 0.081259
452 844 1
585 942 0.058917
119 453 1
833 1082 1
898 1112 1
648 982 1
209 593 0.093592
739 1034 0.053675
152 509 0.109037
98 412 1
969 1142 1
171 539 1
256 652 1
290 691 1
288 689 0.080552
94 403 1
287 688 1
719 1023 1
980 1146 1
572 933 1
177 548 1
761 1046 1
979 1146 1
957 1137 1
262 659 1
601 952 1
862 1096 1
21 192 1
992 1151 0.048219
485 870 1
295 696 1
576 936 1
802 1067 1
529 903 1
874 1101 1
22 197 1
626 968 1
822 1077 1
911 1118 0.049642
40 265 1
903 1114 1
54 307 1
654 986 1
880 1104 1
459 849 1
909 1117 1
145 498 1
757 1044 1
673 997 1
