100 45851
711 666 1
79 74 1
158 148 0.843246
632 592 0.921189
540 375 1
790 740 1
432 300 1
540 375 1
216 150 1
216 150 1
553 518 0.741981
79 74 0.830426
316 296 1
324 225 0.809917
108 75 0.715107
540 375 1
395 370 0.825527
648 450 0.832253
553 518 1
648 450 0.75693
79 74 0.963913
395 370 1
864 600 0.79688
553 518 1
108 75 1
216 150 1
864 600 1
474 444 1
540 375 1
216 150 0.82203
395 370 1
395 370 1
1080 750 0.63291
790 740 1
432 300 1
432 300 0.970055
756 525 1
108 75 0.943197
432 300 0.690092
324 225 1
648 450 1
432 300 1
216 150 0.941578
79 74 1
79 74 0.632636
316 296 1
648 450 1
474 444 1
108 75 0.716245
540 375 0.890892
1080 750 1
553 518 0.790017
316 296 0.921957
395 370 0.915282
395 370 1
432 300 1
324 225 0.737306
972 675 1
972 675 1
711 666 0.777068
158 148 0.676799
972 675 1
553 518 1
108 75 1
540 375 1
648 450 1
1080 750 0.841297
711 666 0.790013
648 450 1
864 600 0.890326
972 675 0.901702
216 150 0.923186
790 740 1
158 148 0.869268
474 444 0.937632
395 370 1
790 740 1
864 600 0.83017
474 444 0.916581
324 225 0.872709
972 675 1
316 296 1
79 74 1
216 150 1
790 740 1
1080 750 1
216 150 1
324 225 1
648 450 0.889492
648 450 0.845034
316 296 1
553 518 1
540 375 0.819797
158 148 0.797425
474 444 1
108 75 1
790 740 0.863123
756 525 0.879153
79 74 1
324 225 0.992114
