5000 263207
40 200 1
35 175 0.071429
115 215 0.05814
115 215 0.05814
23 43 1
10 50 0.25
23 43 0.290698
46 86 1
30 150 0.083333
30 150 0.083333
50 250 1
15 75 1
115 215 0.05814
23 43 1
30 150 1
46 86 0.145349
10 50 0.25
23 43 1
46 86 1
161 301 0.041528
184 344 1
23 43 0.290698
207 387 0.0323
230 430 0.02907
25 125 0.1
230 430 0.02907
184 344 0.036337
184 344 0.036337
161 301 0.041528
92 172 0.072674
138 258 1
15 75 0.166667
45 225 1
30 150 1
35 175 1
30 150 1
46 86 1
40 200 1
20 100 0.125
30 150 0.083333
138 258 0.04845
138 258 0.04845
40 200 1
46 86 0.145349
35 175 0.071429
23 43 0.290698
207 387 0.0323
230 430 1
115 215 1
40 200 0.0625
230 430 0.02907
40 200 1
115 215 0.05814
25 125 0.1
115 215 1
207 387 1
92 172 0.072674
92 172 0.072674
138 258 1
20 100 1
35 175 0.071429
5 25 0.5
138 258 0.04845
161 301 0.041528
10 50 0.25
30 150 1
20 100 0.125
30 150 0.083333
23 43 1
138 258 0.04845
30 150 1
10 50 1
40 200 0.0625
45 225 0.055556
69 129 0.096899
35 175 0.071429
161 301 1
115 215 1
30 150 1
161 301 1
138 258 1
46 86 0.145349
45 225 0.055556
5 25 0.5
40 200 1
45 225 1
138 258 1
50 250 0.05
10 50 1
230 430 1
50 250 1
115 215 0.05814
23 43 1
30 150 0.083333
23 43 0.290698
45 225 0.055556
30 150 1
115 215 0.05814
30 150 0.083333
25 125 1
184 344 0.036337
230 430 0.02907
50 250 1
92 172 0.072674
161 301 0.041528
207 387 0.0323
30 150 0.083333
40 200 1
115 215 0.05814
92 172 1
161 301 1
25 125 0.1
35 175 0.071429
25 125 0.1
92 172 1
92 172 1
40 200 0.0625
5 25 0.5
46 86 0.145349
115 215 1
5 25 1
184 344 0.036337
207 387 0.0323
184 344 1
184 344 0.036337
161 301 1
30 150 1
92 172 1
184 344 1
161 301 1
138 258 0.04845
20 100 1
30 150 0.083333
92 172 1
10 50 0.25
40 200 1
50 250 0.05
115 215 1
46 86 0.145349
92 172 1
25 125 0.1
138 258 1
207 387 1
46 86 0.145349
115 215 1
46 86 1
15 75 1
23 43 0.290698
92 172 0.072674
23 43 0.290698
184 344 0.036337
35 175 1
138 258 0.04845
92 172 0.072674
10 50 0.25
69 129 1
138 258 1
15 75 0.166667
15 75 0.166667
115 215 1
69 129 1
5 25 1
15 75 1
25 125 1
25 125 1
184 344 0.036337
30 150 0.083333
40 200 1
138 258 0.04845
138 258 1
15 75 0.166667
25 125 0.1
230 430 1
5 25 1
5 25 0.5
5 25 1
30 150 1
15 75 1
23 43 0.290698
115 215 0.05814
92 172 0.072674
10 50 0.25
35 175 0.071429
20 100 0.125
30 150 0.083333
10 50 1
15 75 0.166667
207 387 1
45 225 1
10 50 0.25
10 50 1
46 86 1
40 200 1
207 387 1
207 387 1
46 86 1
30 150 1
30 150 1
207 387 1
184 344 1
161 301 1
69 129 0.096899
115 215 0.05814
35 175 0.071429
92 172 1
161 301 1
10 50 1
10 50 0.25
69 129 1
138 258 1
161 301 1
138 258 0.04845
35 175 1
230 430 1
35 175 0.071429
25 125 1
46 86 1
46 86 0.145349
25 125 0.1
115 215 1
15 75 1
40 200 0.0625
138 258 0.04845
46 86 0.145349
20 100 1
161 301 1
45 225 1
207 387 0.0323
15 75 1
46 86 0.145349
161 301 0.041528
5 25 0.5
30 150 1
138 258 0.04845
5 25 0.5
30 150 1
184 344 0.036337
69 129 1
45 225 0.055556
115 215 1
40 200 1
40 200 0.0625
207 387 0.0323
46 86 0.145349
207 387 1
138 258 0.04845
184 344 0.036337
45 225 1
25 125 0.1
15 75 0.166667
69 129 1
5 25 1
50 250 1
207 387 0.0323
184 344 0.036337
115 215 0.05814
138 258 0.04845
40 200 0.0625
40 200 1
30 150 0.083333
15 75 0.166667
46 86 1
161 301 0.041528
45 225 1
15 75 1
207 387 0.0323
138 258 1
161 301 0.041528
50 250 1
30 150 0.083333
5 25 1
230 430 0.02907
40 200 1
207 387 1
10 50 0.25
45 225 1
20 100 1
30 150 0.083333
207 387 0.0323
115 215 0.05814
230 430 1
69 129 1
115 215 1
30 150 1
40 200 0.0625
15 75 1
184 344 0.036337
45 225 1
35 175 0.071429
10 50 1
230 430 1
25 125 0.1
138 258 1
46 86 0.145349
161 301 0.041528
161 301 1
30 150 1
46 86 1
15 75 0.166667
50 250 0.05
10 50 1
115 215 1
40 200 0.0625
20 100 1
69 129 0.096899
207 387 1
46 86 0.145349
23 43 0.290698
20 100 1
69 129 1
69 129 0.096899
184 344 1
20 100 1
30 150 1
115 215 0.05814
15 75 0.166667
35 175 0.071429
20 100 0.125
40 200 1
161 301 1
92 172 1
161 301 1
161 301 1
184 344 1
92 172 0.072674
30 150 1
207 387 0.0323
230 430 1
10 50 1
46 86 0.145349
30 150 1
92 172 1
20 100 1
20 100 0.125
10 50 1
5 25 0.5
35 175 0.071429
30 150 1
5 25 1
15 75 0.166667
40 200 0.0625
40 200 0.0625
40 200 1
138 258 0.04845
35 175 1
207 387 0.0323
20 100 1
138 258 1
35 175 0.071429
10 50 0.25
46 86 1
50 250 0.05
10 50 1
10 50 0.25
30 150 0.083333
230 430 1
161 301 1
92 172 1
46 86 1
69 129 0.096899
5 25 0.5
161 301 0.041528
161 301 1
50 250 0.05
30 150 1
30 150 1
115 215 1
138 258 0.04845
161 301 0.041528
207 387 1
40 200 1
69 129 0.096899
20 100 0.125
45 225 1
30 150 1
184 344 1
46 86 1
184 344 1
15 75 1
45 225 1
30 150 0.083333
207 387 0.0323
15 75 1
20 100 0.125
138 258 0.04845
69 129 0.096899
46 86 1
15 75 1
23 43 1
138 258 1
115 215 1
5 25 0.5
25 125 0.1
35 175 0.071429
161 301 1
207 387 0.0323
40 200 0.0625
92 172 0.072674
23 43 1
40 200 1
35 175 0.071429
15 75 0.166667
138 258 0.04845
25 125 0.1
115 215 0.05814
69 129 0.096899
161 301 0.041528
5 25 0.5
161 301 0.041528
184 344 1
92 172 0.072674
40 200 1
92 172 0.072674
35 175 1
184 344 1
69 129 0.096899
20 100 1
230 430 0.02907
115 215 0.05814
25 125 0.1
92 172 1
92 172 1
46 86 0.145349
20 100 1
5 25 0.5
207 387 0.0323
23 43 1
10 50 1
15 75 0.166667
25 125 1
20 100 0.125
10 50 1
35 175 0.071429
45 225 0.055556
30 150 0.083333
35 175 0.071429
115 215 0.05814
161 301 1
46 86 0.145349
69 129 1
25 125 1
115 215 1
30 150 0.083333
35 175 0.071429
207 387 1
30 150 0.083333
115 215 0.05814
115 215 0.05814
5 25 0.5
40 200 0.0625
69 129 1
46 86 1
20 100 0.125
69 129 0.096899
115 215 1
45 225 1
20 100 1
45 225 1
45 225 0.055556
115 215 1
15 75 1
5 25 0.5
138 258 1
40 200 0.0625
230 430 1
69 129 1
30 150 0.083333
15 75 0.166667
35 175 1
92 172 1
50 250 1
45 225 0.055556
20 100 1
35 175 0.071429
138 258 1
15 75 1
184 344 1
230 430 1
40 200 1
35 175 1
207 387 1
115 215 0.05814
23 43 1
230 430 1
25 125 0.1
15 75 0.166667
25 125 0.1
35 175 1
15 75 1
35 175 0.071429
115 215 0.05814
15 75 1
207 387 1
10 50 1
30 150 0.083333
25 125 0.1
115 215 1
20 100 1
92 172 0.072674
40 200 0.0625
115 215 0.05814
230 430 1
207 387 0.0323
5 25 0.5
45 225 0.055556
45 225 1
50 250 1
30 150 1
40 200 0.0625
45 225 0.055556
15 75 1
40 200 0.0625
69 129 0.096899
5 25 1
40 200 1
30 150 0.083333
35 175 1
50 250 1
230 430 1
69 129 0.096899
161 301 1
207 387 0.0323
46 86 0.145349
50 250 0.05
161 301 0.041528
46 86 0.145349
230 430 1
45 225 1
40 200 1
5 25 0.5
69 129 0.096899
50 250 1
46 86 1
138 258 0.04845
45 225 1
138 258 0.04845
40 200 1
5 25 0.5
138 258 0.04845
20 100 1
25 125 0.1
46 86 0.145349
207 387 1
230 430 1
25 125 0.1
69 129 1
23 43 1
184 344 0.036337
40 200 0.0625
35 175 0.071429
5 25 0.5
40 200 0.0625
92 172 1
30 150 0.083333
25 125 1
138 258 0.04845
69 129 0.096899
45 225 1
40 200 1
92 172 1
25 125 1
230 430 0.02907
10 50 0.25
115 215 0.05814
10 50 1
161 301 1
115 215 1
92 172 1
40 200 1
15 75 0.166667
25 125 0.1
35 175 0.071429
10 50 0.25
46 86 0.145349
69 129 1
23 43 1
40 200 0.0625
15 75 0.166667
30 150 1
40 200 0.0625
184 344 1
45 225 1
46 86 1
230 430 0.02907
10 50 0.25
161 301 0.041528
10 50 1
207 387 1
20 100 1
20 100 0.125
25 125 0.1
161 301 1
115 215 1
161 301 1
10 50 1
69 129 0.096899
161 301 0.041528
23 43 1
161 301 1
161 301 1
35 175 0.071429
69 129 0.096899
138 258 0.04845
25 125 1
25 125 0.1
45 225 0.055556
45 225 0.055556
50 250 1
23 43 0.290698
69 129 0.096899
5 25 1
138 258 1
35 175 0.071429
207 387 1
23 43 1
138 258 0.04845
40 200 0.0625
207 387 0.0323
10 50 0.25
46 86 1
138 258 0.04845
10 50 1
15 75 0.166667
23 43 0.290698
138 258 1
20 100 1
115 215 0.05814
20 100 0.125
23 43 1
5 25 1
25 125 1
10 50 0.25
30 150 0.083333
161 301 1
115 215 1
45 225 0.055556
40 200 1
92 172 0.072674
10 50 1
25 125 0.1
5 25 0.5
20 100 0.125
25 125 1
230 430 0.02907
92 172 0.072674
161 301 0.041528
15 75 0.166667
15 75 1
46 86 1
40 200 0.0625
92 172 1
115 215 0.05814
138 258 1
69 129 1
46 86 0.145349
40 200 0.0625
92 172 1
25 125 0.1
161 301 1
25 125 1
46 86 0.145349
50 250 1
5 25 0.5
115 215 1
138 258 0.04845
40 200 1
46 86 1
5 25 1
46 86 0.145349
15 75 1
30 150 1
40 200 0.0625
207 387 0.0323
207 387 1
15 75 0.166667
161 301 0.041528
23 43 0.290698
20 100 1
138 258 1
40 200 1
40 200 1
10 50 1
30 150 1
138 258 0.04845
45 225 1
40 200 0.0625
230 430 0.02907
35 175 0.071429
230 430 0.02907
161 301 1
25 125 1
207 387 1
15 75 0.166667
184 344 1
35 175 1
45 225 0.055556
184 344 0.036337
45 225 1
138 258 0.04845
207 387 1
45 225 1
161 301 0.041528
115 215 1
30 150 0.083333
40 200 1
15 75 0.166667
138 258 1
161 301 0.041528
69 129 0.096899
207 387 0.0323
25 125 0.1
20 100 0.125
161 301 0.041528
69 129 1
5 25 0.5
23 43 1
69 129 0.096899
45 225 1
15 75 0.166667
15 75 1
230 430 0.02907
23 43 0.290698
35 175 1
230 430 1
138 258 0.04845
40 200 1
25 125 1
46 86 1
5 25 0.5
184 344 1
10 50 0.25
35 175 0.071429
184 344 1
161 301 1
40 200 1
161 301 1
69 129 1
23 43 0.290698
10 50 0.25
230 430 1
5 25 0.5
10 50 1
161 301 0.041528
207 387 1
15 75 1
184 344 1
69 129 0.096899
230 430 0.02907
184 344 1
207 387 1
35 175 0.071429
15 75 1
207 387 0.0323
15 75 1
46 86 1
184 344 1
20 100 1
35 175 0.071429
45 225 0.055556
115 215 1
50 250 0.05
69 129 0.096899
25 125 0.1
35 175 0.071429
161 301 0.041528
138 258 0.04845
25 125 0.1
50 250 0.05
15 75 0.166667
30 150 0.083333
207 387 0.0323
50 250 0.05
207 387 0.0323
230 430 0.02907
46 86 0.145349
138 258 0.04845
161 301 1
10 50 0.25
10 50 1
92 172 1
40 200 0.0625
45 225 1
35 175 1
50 250 1
23 43 0.290698
25 125 0.1
115 215 1
161 301 0.041528
40 200 1
5 25 0.5
207 387 1
161 301 1
138 258 1
30 150 1
15 75 0.166667
20 100 0.125
92 172 1
5 25 1
161 301 0.041528
161 301 0.041528
15 75 0.166667
161 301 0.041528
23 43 1
45 225 0.055556
184 344 1
46 86 1
20 100 0.125
46 86 0.145349
5 25 1
40 200 0.0625
46 86 1
10 50 0.25
115 215 0.05814
92 172 0.072674
69 129 1
161 301 1
5 25 1
45 225 0.055556
10 50 0.25
230 430 1
40 200 0.0625
45 225 0.055556
69 129 0.096899
10 50 1
50 250 1
5 25 0.5
184 344 1
46 86 0.145349
25 125 1
138 258 1
69 129 0.096899
115 215 0.05814
46 86 0.145349
23 43 1
161 301 1
138 258 0.04845
23 43 0.290698
69 129 1
45 225 0.055556
30 150 0.083333
115 215 0.05814
138 258 0.04845
207 387 1
40 200 1
5 25 0.5
161 301 1
45 225 0.055556
40 200 0.0625
35 175 1
69 129 0.096899
40 200 0.0625
207 387 1
230 430 0.02907
138 258 1
35 175 1
5 25 1
45 225 0.055556
23 43 0.290698
115 215 0.05814
207 387 1
92 172 0.072674
69 129 1
45 225 0.055556
35 175 1
69 129 1
40 200 0.0625
