100 33995
432 392 1
216 240 1
756 686 1
270 300 1
189 210 1
648 588 1
243 270 1
270 300 1
324 294 1
189 210 1
432 392 1
216 240 1
162 180 1
162 180 0.083333
864 784 1
432 392 1
108 120 1
54 60 1
243 270 1
216 240 1
216 196 1
216 240 1
27 30 1
756 686 1
972 882 1
189 210 1
108 120 1
1080 980 1
756 686 1
864 784 0.019133
756 686 1
108 120 1
81 90 1
756 686 1
324 294 1
108 120 1
756 686 0.021866
162 180 0.083333
756 686 0.021866
243 270 0.055556
1080 980 0.015306
216 196 1
540 490 1
243 270 1
189 210 1
1080 980 0.015306
243 270 0.055556
27 30 1
540 490 1
135 150 1
972 882 1
81 90 1
81 90 0.166667
243 270 1
162 180 1
648 588 1
216 240 1
216 240 0.0625
324 294 1
135 150 0.1
54 60 1
108 120 1
324 294 1
243 270 1
81 90 1
756 686 1
54 60 1
216 240 1
189 210 1
189 210 1
972 882 1
540 490 1
216 196 1
27 30 1
216 196 1
756 686 1
108 98 1
135 150 0.1
189 210 1
756 686 0.021866
648 588 1
81 90 1
135 150 1
270 300 1
432 392 0.038265
216 196 1
972 882 0.017007
1080 980 1
162 180 0.083333
324 294 1
108 120 1
270 300 0.05
864 784 1
189 210 0.071429
864 784 1
432 392 0.038265
540 490 0.030612
756 686 0.021866
324 294 1
324 294 1
