1000 84100
974 1174 1
970 1170 1
544 744 1
816 1116 1
273 473 1
917 1117 1
481 681 1
839 1039 1
542 742 1
342 642 1
15 215 1
799 999 1
523 723 1
742 942 1
879 1079 1
72 372 1
654 954 1
78 378 1
162 462 1
477 677 1
905 1105 1
379 579 1
68 268 0.375
84 384 1
585 785 1
562 762 1
208 408 1
523 723 1
330 630 1
748 948 1
741 941 1
540 840 1
860 1060 1
67 267 1
435 635 1
497 697 1
809 1009 1
979 1179 1
174 474 1
103 303 1
972 1272 1
145 345 1
953 1153 1
951 1151 1
954 1254 1
55 255 1
332 532 1
840 1140 1
804 1104 1
21 221 1
47 247 0.406883
222 522 1
827 1027 1
401 601 1
20 220 1
702 1002 0.100299
690 990 1
464 664 1
168 468 1
615 815 1
424 624 1
562 762 1
425 625 1
233 433 1
474 774 1
881 1081 1
633 833 1
193 393 1
380 580 1
265 465 1
849 1049 1
731 931 1
729 929 1
721 921 0.109121
174 474 1
526 726 1
398 598 1
137 337 1
24 324 1
163 363 1
931 1131 1
618 918 0.109477
13 213 1
30 330 1
153 353 0.284703
872 1072 1
330 630 1
899 1099 1
268 468 1
10 210 1
298 498 1
769 969 1
137 337 1
912 1212 1
804 1104 1
330 630 1
513 713 1
684 984 0.102134
416 616 1
72 372 1
260 460 1
489 689 1
178 378 1
81 281 1
951 1151 1
663 863 1
710 910 1
292 492 1
750 1050 1
316 516 1
433 633 1
234 534 1
377 577 1
427 627 1
350 550 1
541 741 1
387 587 1
249 449 1
406 606 1
147 347 1
325 525 1
482 682 1
190 390 1
723 923 1
191 391 1
808 1008 1
796 996 1
198 498 1
719 919 1
244 444 1
2 202 1
407 607 1
936 1236 1
402 702 1
793 993 1
467 667 1
236 436 1
921 1121 1
327 527 1
329 529 1
914 1114 1
776 976 1
225 425 1
883 1083 1
88 288 1
530 730 1
105 305 1
307 507 1
560 760 1
314 514 1
224 424 1
574 774 1
47 247 1
375 575 1
92 292 1
820 1020 1
489 689 1
769 969 1
155 355 1
261 461 1
550 750 1
481 681 1
214 414 1
277 477 1
112 312 1
221 421 1
767 967 1
576 876 1
98 298 1
777 977 1
42 342 1
230 430 1
530 730 1
14 214 0.469626
271 471 1
264 564 1
319 519 1
990 1290 0.077907
214 414 1
896 1096 1
99 299 1
541 741 1
561 761 1
13 213 1
937 1137 1
417 617 1
709 909 1
780 1080 0.093056
711 911 1
387 587 1
888 1188 1
839 1039 1
101 301 1
36 336 1
180 480 1
537 737 1
732 1032 1
32 232 1
226 426 0.235915
456 756 1
616 816 1
605 805 0.124845
672 972 1
210 510 1
22 222 1
316 516 1
827 1027 1
847 1047 1
966 1266 1
231 431 1
709 909 1
261 461 1
185 385 1
713 913 1
415 615 1
326 526 1
635 835 1
905 1105 1
487 687 1
507 707 1
353 553 1
318 618 1
3 203 1
492 792 1
652 852 1
451 651 1
828 1128 1
997 1197 1
156 456 1
580 780 1
364 564 1
635 835 1
894 1194 1
263 463 1
631 831 1
300 600 1
854 1054 1
44 244 1
733 933 1
522 822 1
325 525 1
677 877 1
262 462 1
16 216 0.465278
43 243 1
278 478 1
532 732 1
635 835 1
885 1085 1
429 629 1
244 444 1
385 585 1
496 696 1
906 1206 1
700 900 0.111667
37 237 1
659 859 1
568 768 1
110 310 0.324194
96 396 1
193 393 1
722 922 1
115 315 1
169 369 1
652 852 1
86 286 1
17 217 1
230 430 1
995 1195 1
637 837 1
821 1021 1
824 1024 1
132 432 1
600 900 1
865 1065 1
395 595 1
650 850 1
684 984 1
127 327 1
578 778 1
231 431 1
95 295 1
515 715 1
375 575 1
834 1134 1
56 256 1
644 844 1
416 616 1
827 1027 1
882 1182 1
322 522 1
371 571 1
913 1113 1
569 769 1
457 657 1
