1000 100000
160 169 0.69598
160 154 0.932076
160 158 1
160 129 0.809632
160 158 0.854459
160 169 1
160 171 1
160 191 1
160 171 1
160 160 1
160 149 0.893378
160 148 0.762763
160 149 0.746267
160 146 0.861051
160 150 1
160 107 0.780969
160 206 0.953573
160 199 1
160 159 1
160 177 0.843225
160 200 0.800341
160 150 0.817729
160 147 1
160 178 1
160 173 0.765794
160 181 1
160 153 0.71262
160 169 1
160 161 1
160 180 0.972936
160 122 0.920585
160 190 1
160 147 1
160 146 1
160 156 1
160 192 0.805904
160 157 1
160 176 1
160 190 1
160 139 1
160 166 0.929955
160 165 1
160 174 0.708695
160 151 1
160 151 1
160 192 1
160 201 1
160 144 1
160 148 0.947074
160 195 1
160 158 0.890703
160 165 0.765702
160 154 1
160 194 1
160 113 0.898657
160 182 1
160 154 1
160 172 1
160 159 1
160 165 1
160 163 0.938779
160 172 0.894448
160 156 0.810603
160 163 1
160 151 0.936808
160 157 1
160 168 0.909119
160 138 1
160 159 0.866379
160 165 1
160 183 0.729874
160 145 0.99204
160 152 0.734048
160 145 1
160 160 1
160 143 0.792519
160 169 0.860019
160 161 1
160 142 0.870468
160 158 1
160 116 1
160 159 0.574991
160 160 1
160 139 1
160 152 0.988
160 170 0.967611
160 162 0.749892
160 163 1
160 158 1
160 163 0.804398
160 188 0.964681
160 127 1
160 148 0.840296
160 167 0.94571
160 223 0.745089
160 166 1
160 142 1
160 142 1
160 159 0.485596
160 171 1
160 171 1
160 143 1
160 154 0.825982
160 180 0.910641
160 163 1
160 130 1
160 130 1
160 142 0.965593
160 159 1
160 164 1
160 153 1
160 146 1
160 165 0.904014
160 160 1
160 125 1
160 156 0.915733
160 186 1
160 186 0.916387
160 128 1
160 149 0.816939
160 159 0.897145
160 141 1
160 155 0.904834
160 152 0.880008
160 164 1
160 145 0.949684
160 152 0.515328
160 164 1
160 160 0.770639
160 137 0.833118
160 148 1
160 166 0.65248
160 157 1
160 151 1
160 166 1
160 155 1
160 168 1
160 171 1
160 162 1
160 175 0.872876
160 188 1
160 131 0.908098
160 174 1
160 133 0.679603
160 171 0.961458
160 149 1
160 149 0.860287
160 182 1
160 160 0.697925
160 148 0.844154
160 141 1
160 114 1
160 113 1
160 182 1
160 171 1
160 188 0.78229
160 158 0.821012
160 173 1
160 157 0.715884
160 190 0.725019
160 157 1
160 178 1
160 136 0.521012
160 134 0.629042
160 140 0.8676
160 167 0.943882
160 188 0.721605
160 160 1
160 180 0.937352
160 153 1
160 174 0.785034
160 139 1
160 165 1
160 159 0.744391
160 156 0.883025
160 147 1
160 164 0.786488
160 145 0.934763
160 181 0.918223
160 142 1
160 150 0.517733
160 141 1
160 177 0.928981
160 152 1
160 183 1
160 183 0.723208
160 173 0.821981
160 181 1
160 156 1
160 170 0.974897
160 136 0.753278
160 165 1
160 122 1
160 153 0.991877
160 193 0.868867
160 185 0.941575
160 145 0.627161
160 186 1
160 159 1
160 204 1
160 111 1
160 145 1
160 184 0.878638
160 156 0.896595
160 131 1
160 169 1
160 158 1
160 157 0.937596
160 135 1
160 181 0.936674
160 160 1
160 160 1
160 192 0.962116
160 182 0.981679
160 133 1
160 182 0.836486
160 133 1
160 157 1
160 161 1
160 151 1
160 170 1
160 141 1
160 143 1
160 183 0.843407
160 174 0.822953
160 191 0.930119
160 163 1
160 178 1
160 139 1
160 212 1
160 167 1
160 170 1
160 153 0.607835
160 184 0.903327
160 174 1
160 175 1
160 176 0.792393
160 171 0.850781
160 164 1
160 148 0.675853
160 183 0.93587
160 158 1
160 189 0.852589
160 158 0.823644
160 161 0.840343
160 164 1
160 169 0.872099
160 177 1
160 164 1
160 149 1
160 128 1
160 151 0.814405
160 183 0.913508
160 171 1
160 147 0.5969
160 176 1
160 127 1
160 199 0.901287
160 169 1
160 146 1
160 158 0.869581
160 163 1
160 165 0.814263
160 166 1
160 149 1
160 147 0.913431
160 174 0.857221
160 120 0.836002
160 160 0.710608
160 173 0.813896
160 197 1
160 158 1
160 155 0.719886
160 175 1
160 176 0.693787
160 159 0.757956
160 134 1
160 141 1
160 152 1
160 130 0.866394
160 155 1
160 176 1
160 132 1
160 128 0.968672
160 171 1
160 150 0.632971
160 169 1
160 136 0.705806
160 190 1
160 163 0.879713
160 193 0.777321
160 158 0.756358
160 138 0.818006
160 175 0.912307
160 150 0.665747
160 159 1
160 176 0.876065
160 164 0.877849
160 169 0.65667
160 139 0.831407
160 159 1
160 167 1
160 137 0.882652
160 163 0.917639
160 165 1
160 160 0.880046
160 152 1
160 157 0.808272
160 176 1
160 179 1
160 171 0.733545
160 171 1
160 164 0.748915
160 157 0.582775
160 160 0.538162
160 139 0.852584
160 200 1
160 166 1
160 151 0.74361
160 162 1
160 129 0.730324
160 125 0.904638
160 177 1
160 161 1
160 175 0.751037
160 168 1
160 196 1
160 175 0.955537
160 174 1
160 198 0.882792
160 181 1
160 168 0.728496
160 143 1
160 174 0.846418
160 145 1
160 147 1
160 147 1
160 194 1
160 119 0.849956
160 186 0.910056
160 125 0.921793
160 163 1
160 186 1
160 200 0.85738
160 160 1
160 140 0.864348
160 170 0.893996
160 158 0.914812
160 188 0.764703
160 151 1
160 164 1
160 172 1
160 147 0.960965
160 172 0.842019
160 149 0.761514
160 166 1
160 173 1
160 163 0.91454
160 148 0.850452
160 183 1
160 191 1
160 166 1
160 198 1
160 153 0.932679
160 185 1
160 161 0.86499
160 175 0.875848
160 170 1
160 150 1
160 161 1
160 147 1
160 157 0.82823
160 158 0.908809
160 165 1
160 154 1
160 146 1
160 147 1
160 160 1
160 175 1
160 194 1
160 134 1
160 150 1
160 170 0.95549
160 176 1
160 160 1
160 144 0.895342
160 141 0.952692
160 152 0.710196
160 178 0.778307
160 129 1
160 153 0.643264
160 196 0.804782
160 149 0.744746
160 195 1
160 133 0.744551
160 145 0.843092
160 164 0.906272
160 165 0.888695
160 183 1
160 183 0.831981
160 178 0.884987
160 123 1
160 157 1
160 143 1
160 173 1
160 186 0.713938
160 164 0.731955
160 169 0.771654
160 154 1
160 177 1
160 158 1
160 156 0.862089
160 159 1
160 176 0.669875
160 152 0.800375
160 161 0.966378
160 175 1
160 151 1
160 188 1
160 148 1
160 145 0.865636
160 159 1
160 177 0.972521
160 158 1
160 132 0.788643
160 160 1
160 155 1
160 120 0.782962
160 147 0.865288
160 103 0.854329
160 145 0.836186
160 177 0.811489
160 142 1
160 166 1
160 155 1
160 153 1
160 170 0.868238
160 124 0.78208
160 122 0.691265
160 185 0.969518
160 157 1
160 203 1
160 145 1
160 152 0.906651
160 166 1
160 147 1
160 169 1
160 146 0.919198
160 142 0.876392
160 168 1
160 142 0.815705
160 177 1
160 157 1
160 164 1
160 184 1
160 197 1
160 161 0.7386
160 152 1
160 149 1
160 195 1
160 152 1
160 164 1
160 158 0.949124
160 173 0.985264
160 174 0.920084
160 158 0.871441
160 166 0.903345
160 158 1
160 181 0.922703
160 174 1
160 141 1
160 122 0.661277
160 172 1
160 155 0.937942
160 161 0.748049
160 163 1
160 161 0.736857
160 142 0.834238
160 148 0.928373
160 131 1
160 161 0.698054
160 194 0.62791
160 159 0.839815
160 182 0.91764
160 173 1
160 156 1
160 145 1
160 137 1
160 175 1
160 199 0.949983
160 154 0.85533
160 139 1
160 168 1
160 143 0.968815
160 209 0.554456
160 164 1
160 177 0.848278
160 168 1
160 180 0.899224
160 167 0.910731
160 169 0.753327
160 142 1
160 152 1
160 140 0.94294
160 158 1
160 188 1
160 188 0.929294
160 166 1
160 148 1
160 135 1
160 150 1
160 165 0.830427
160 188 0.97052
160 158 0.791201
160 173 1
160 169 1
160 141 0.901508
160 156 0.797244
160 126 1
160 150 0.714553
160 139 0.825876
160 144 0.615694
160 156 0.524105
160 157 1
160 174 0.890143
160 151 0.930714
160 170 1
160 134 1
160 162 1
160 141 0.843377
160 154 1
160 152 1
160 159 1
160 164 0.825774
160 167 0.607891
160 165 0.736027
160 165 1
160 174 0.838545
160 157 1
160 170 1
160 130 1
160 164 1
160 166 1
160 130 1
160 205 0.865533
160 171 0.910128
160 192 1
160 149 1
160 173 0.742616
160 157 0.775753
160 193 1
160 206 1
160 173 0.861065
160 134 1
160 146 0.953624
160 177 1
160 164 1
160 203 1
160 160 1
160 141 1
160 153 0.867806
160 209 1
160 176 0.65417
160 165 1
160 152 1
160 170 0.899522
160 169 0.894734
160 159 0.925945
160 137 0.96905
160 186 0.882166
160 140 0.90587
160 176 0.577771
160 165 0.90264
160 156 0.915894
160 194 0.677325
160 161 0.933309
160 140 1
160 139 1
160 173 1
160 119 1
160 153 0.96795
160 156 0.884296
160 134 0.890026
160 183 1
160 162 1
160 167 0.909379
160 161 1
160 211 0.814058
160 147 1
160 179 0.827219
160 132 1
160 142 0.931193
160 157 1
160 148 0.92965
160 181 0.879498
160 173 1
160 175 1
160 168 0.911168
160 153 1
160 167 0.650206
160 167 1
160 121 0.963789
160 158 0.719954
160 134 0.985975
160 116 1
160 127 0.668808
160 118 1
160 138 1
160 166 0.874253
160 152 0.869966
160 150 0.991288
160 143 1
160 130 0.719015
160 140 0.952511
160 169 1
160 152 1
160 184 1
160 154 0.915289
160 161 0.893717
160 159 0.854703
160 145 0.941132
160 173 1
160 156 0.803816
160 169 0.901787
160 170 1
160 153 0.930825
160 175 1
160 171 1
160 169 0.80135
160 158 0.800599
160 149 1
160 167 1
160 151 1
160 191 1
160 201 1
160 161 1
160 180 0.951098
160 165 0.758646
160 151 0.90565
160 188 0.804235
160 141 1
160 135 0.869788
160 156 1
160 126 0.894435
160 167 1
160 155 0.791193
160 149 0.607909
160 164 1
160 142 1
160 166 0.958237
160 110 1
160 176 1
160 158 0.841808
160 167 0.938982
160 179 0.985672
160 166 0.703184
160 158 1
160 167 0.911038
160 142 0.941805
160 175 1
160 168 1
160 163 1
160 135 0.957453
160 165 0.885062
160 160 0.852477
160 142 0.644628
160 161 1
160 175 1
160 161 1
160 157 0.795048
160 170 0.661743
160 162 0.718227
160 181 0.947016
160 149 1
160 185 1
160 149 0.886855
160 131 0.877397
160 182 0.918261
160 165 0.703422
160 163 1
160 182 1
160 135 1
160 171 1
160 174 0.791866
160 149 1
160 204 0.946146
160 170 1
160 191 1
160 153 0.860398
160 170 1
160 173 0.658473
160 163 0.875419
160 157 0.876712
160 172 0.828394
160 165 0.806411
160 148 0.766319
160 172 0.876651
160 192 0.871133
160 148 0.837172
160 153 0.759625
160 143 0.744204
160 136 0.779071
160 143 0.635401
160 145 1
160 158 0.652215
160 146 0.614015
160 157 1
160 186 1
160 171 1
160 165 0.744332
160 154 1
160 157 0.871332
160 170 0.790678
160 150 0.786065
160 198 1
160 194 1
160 157 1
160 148 0.687875
160 204 0.880579
160 179 1
160 164 1
160 137 1
160 150 0.70299
160 166 1
160 119 1
160 144 0.949144
160 163 1
160 154 0.664471
160 171 0.769608
160 170 1
160 116 1
160 157 1
160 146 1
160 157 1
160 162 0.799166
160 180 0.742341
160 182 0.554971
160 173 1
160 137 0.600771
160 165 1
160 157 0.94828
160 137 0.689876
160 152 1
160 159 0.744328
160 143 1
160 129 1
160 176 1
160 166 1
160 162 1
160 196 0.689272
160 137 0.80811
160 145 0.947313
160 141 1
160 147 1
160 180 0.848006
160 158 0.939212
160 151 1
160 187 1
160 165 0.737477
160 153 0.751975
160 133 1
160 147 0.799129
160 133 0.731833
160 156 0.920405
160 182 0.930517
160 158 1
160 137 0.941506
160 174 1
160 186 0.822437
160 153 0.830484
160 128 0.886947
