100 10000
200 211 0.317536
200 193 0.34715
200 197 0.340102
200 161 0.416149
200 197 0.340102
200 211 0.317536
200 214 0.313084
200 239 0.280335
200 214 0.313084
200 200 0.335
200 186 0.360215
200 185 0.362162
200 186 0.360215
200 183 0.36612
200 188 0.356383
200 134 0.5
200 258 0.25969
200 249 0.269076
200 199 0.336683
200 222 0.301802
200 250 0.268
200 188 0.356383
200 183 0.36612
200 222 0.301802
200 217 0.308756
200 226 0.29646
200 191 0.350785
200 212 0.316038
200 202 0.331683
200 225 0.297778
200 153 0.437908
200 237 0.2827
200 184 0.36413
200 183 0.36612
200 195 0.34359
200 240 0.279167
200 196 0.341837
200 219 0.305936
200 237 0.2827
200 174 0.385057
200 208 0.322115
200 206 0.325243
200 217 0.308756
200 189 0.354497
200 188 0.356383
200 240 0.279167
200 251 0.266932
200 180 0.372222
200 185 0.362162
200 244 0.27459
200 197 1
200 206 1
200 192 1
200 243 1
200 142 1
200 227 1
200 192 1
200 215 1
200 198 1
200 207 1
200 204 1
200 214 1
200 195 1
200 203 1
200 189 1
200 196 1
200 210 1
200 173 1
200 199 1
200 206 1
200 229 1
200 182 1
200 190 1
200 181 1
200 199 1
200 178 1
200 211 1
200 201 1
200 177 1
200 198 1
200 145 1
200 199 1
200 200 1
200 174 1
200 190 1
200 213 1
200 202 1
200 203 1
200 198 1
200 203 1
200 235 1
200 158 1
200 185 1
200 208 1
200 278 1
200 207 1
200 177 1
200 177 1
200 198 1
200 214 1
