1000 100000
180 190 0.69598
180 173 0.932076
180 177 1
180 145 0.809632
180 177 0.854459
180 190 1
180 193 0.893378
180 215 0.762763
180 193 0.746267
180 180 0.861051
180 168 0.780969
180 167 0.953573
180 167 0.843225
180 165 0.800341
180 169 1
180 121 0.817729
180 232 0.765794
180 224 1
180 179 1
180 199 1
180 225 0.71262
180 169 1
180 165 1
180 200 1
180 195 1
180 204 0.972936
180 172 0.920585
180 191 0.805904
180 182 0.929955
180 202 1
180 137 1
180 214 1
180 166 1
180 164 1
180 176 1
180 216 1
180 177 0.708695
180 198 1
180 214 1
180 156 0.947074
180 187 0.890703
180 185 1
180 196 0.765702
180 170 0.898657
180 169 0.938779
180 216 1
180 226 1
180 162 0.894448
180 167 0.810603
180 220 0.936808
180 178 1
180 185 1
180 173 0.909119
180 218 1
180 127 0.866379
180 205 0.729874
180 173 0.99204
180 194 1
180 178 1
180 186 1
180 184 1
180 193 0.734048
180 176 0.792519
180 183 1
180 170 1
180 176 0.860019
180 189 0.870468
180 155 1
180 179 1
180 185 1
180 206 0.574991
180 163 1
180 171 1
180 163 0.988
180 179 0.967611
180 161 1
180 190 1
180 181 1
180 159 1
180 178 0.749892
180 131 0.804398
180 179 1
180 180 0.964681
180 157 0.840296
180 171 0.94571
180 192 0.745089
180 182 0.485596
180 183 0.825982
180 178 0.910641
180 183 1
180 211 0.965593
180 142 1
180 167 0.904014
180 188 0.915733
180 251 0.916387
180 186 1
180 160 0.816939
180 159 1
180 179 0.897145
180 193 0.904834
180 193 0.880008
180 161 1
180 173 1
180 203 1
180 183 0.949684
180 147 0.515328
180 146 0.770639
180 159 1
180 178 0.833118
180 185 1
180 172 0.65248
180 164 1
180 186 0.872876
180 180 1
180 141 1
180 175 1
180 209 1
180 209 1
180 144 1
180 167 0.908098
180 178 0.679603
180 159 1
180 175 0.961458
180 171 0.860287
180 185 1
180 164 1
180 171 1
180 184 0.697925
180 180 1
180 155 0.844154
180 167 1
180 187 1
180 177 1
180 170 0.78229
180 187 1
180 174 1
180 189 1
180 192 0.821012
180 182 0.715884
180 197 1
180 212 0.725019
180 147 0.521012
180 195 0.629042
180 150 0.8676
180 193 0.943882
180 168 0.721605
180 168 0.937352
180 205 0.785034
180 180 1
180 166 0.744391
180 158 1
180 129 0.883025
180 127 0.786488
180 205 1
180 192 1
180 211 1
180 178 1
180 195 1
180 176 1
180 214 1
180 176 0.934763
180 200 0.918223
180 153 1
180 151 0.517733
180 157 0.928981
180 188 0.723208
180 212 1
180 180 1
180 203 0.821981
180 172 0.974897
180 196 0.753278
180 156 1
180 185 0.991877
180 179 0.868867
180 176 0.941575
180 166 1
180 185 0.627161
180 163 1
180 203 1
180 160 1
180 169 1
180 159 0.878638
180 199 0.896595
180 170 1
180 206 0.937596
180 206 1
180 194 1
180 203 0.936674
180 175 1
180 191 1
180 153 1
180 186 1
180 138 1
180 172 0.962116
180 217 0.981679
180 208 1
180 163 1
180 209 0.836486
180 179 1
180 230 1
180 124 1
180 163 0.843407
180 207 1
180 175 0.822953
180 147 1
180 190 1
180 178 1
180 176 0.930119
180 152 1
180 204 0.607835
180 180 1
180 180 1
180 216 1
180 205 1
180 149 1
180 204 1
180 150 0.903327
