500 57472
385 585 1
901 1101 1
923 1123 1
963 1163 0.086844
220 420 1
496 696 0.145115
916 1116 1
10 210 1
41 241 1
305 505 0.2
194 394 1
170 370 1
6 306 1
553 753 1
810 1110 0.090991
571 771 0.130999
561 761 1
577 777 1
461 661 1
696 996 1
220 420 1
678 978 1
815 1015 1
471 671 0.150522
140 340 0.297059
253 453 1
67 267 1
974 1174 0.086031
869 1069 1
543 743 1
520 720 1
567 767 0.131682
55 255 1
566 766 1
150 450 1
500 700 0.144286
36 336 1
166 366 0.275956
849 1049 1
922 1122 1
503 703 0.14367
956 1156 1
868 1068 1
762 1062 1
797 997 1
786 1086 1
119 319 1
35 235 1
311 511 1
344 544 1
290 490 1
97 297 1
598 798 1
980 1180 1
535 735 1
905 1105 1
5 205 1
123 323 1
491 691 1
218 418 1
915 1115 1
405 605 1
740 940 1
508 708 1
565 765 1
372 672 0.150298
500 700 1
12 312 1
431 631 0.160063
796 996 1
780 1080 1
782 982 0.102851
948 1248 1
900 1200 1
601 801 1
929 1129 1
697 897 1
804 1104 0.091486
355 555 1
422 622 1
902 1102 1
397 597 1
656 856 1
329 529 0.190926
748 948 0.10654
691 891 1
989 1189 1
86 286 0.353147
191 391 1
397 597 1
237 437 1
276 576 1
588 888 1
427 627 1
87 287 1
837 1037 1
348 648 1
775 975 1
707 907 1
515 715 1
855 1055 1
372 672 1
629 829 1
588 888 1
426 726 1
682 882 1
353 553 1
519 719 1
601 801 1
31 231 1
12 312 1
37 237 1
468 768 1
774 1074 1
953 1153 1
288 588 0.171769
998 1198 0.084307
188 388 1
481 681 1
70 270 1
616 816 1
13 213 1
529 729 1
966 1266 1
258 558 1
67 267 1
199 399 1
737 937 1
882 1182 1
375 575 0.175652
389 589 1
834 1134 1
563 763 1
917 1117 0.090421
164 364 1
942 1242 1
743 943 0.107105
964 1164 1
874 1074 1
636 936 1
357 557 1
691 891 1
476 676 1
822 1122 1
987 1187 0.085088
37 237 1
628 828 1
726 1026 1
203 403 1
525 725 1
123 323 1
681 881 1
674 874 1
122 322 1
543 743 1
359 559 1
828 1128 1
884 1084 1
494 694 1
448 648 0.155864
361 561 1
276 576 1
177 377 1
600 900 1
435 635 0.159055
864 1164 1
2 202 1
819 1019 1
325 525 1
684 984 1
53 253 1
601 801 1
309 509 0.198428
729 929 1
930 1230 1
99 299 1
450 750 0.134667
433 633 1
129 329 0.306991
59 259 1
910 1110 0.090991
40 240 1
236 436 1
336 636 0.158805
132 432 1
164 364 1
264 564 1
847 1047 1
274 474 1
622 822 1
51 251 1
698 898 1
264 564 1
599 799 1
599 799 1
868 1068 1
239 439 0.230068
571 771 1
461 661 1
259 459 1
459 659 1
224 424 1
395 595 0.169748
357 557 1
177 377 1
175 375 0.269333
350 550 1
98 298 1
841 1041 1
