1000 493471
86 99 1
430 495 1
344 396 1
172 198 1
194 211 1
172 198 0.843246
388 422 1
582 633 1
1552 1688 1
1164 1266 1
774 891 1
774 891 1
172 198 1
582 633 1
582 633 1
970 1055 1
86 99 1
1552 1688 1
430 495 1
1552 1688 1
774 891 1
774 891 0.921189
776 844 1
602 693 1
582 633 1
776 844 1
776 844 1
344 396 0.741981
582 633 1
776 844 1
86 99 0.830426
258 297 1
776 844 1
516 594 1
1552 1688 1
1552 1688 1
582 633 1
582 633 1
1552 1688 1
1358 1477 1
388 422 1
1164 1266 1
1552 1688 1
430 495 1
774 891 1
172 198 1
776 844 0.809917
344 396 1
1746 1899 1
970 1055 1
1164 1266 1
258 297 1
172 198 1
774 891 1
774 891 0.715107
776 844 1
582 633 0.825527
970 1055 1
1358 1477 1
258 297 1
860 990 1
1746 1899 1
430 495 1
582 633 1
1746 1899 1
1552 1688 1
388 422 1
258 297 1
1164 1266 0.832253
776 844 1
1358 1477 1
1164 1266 1
344 396 0.75693
516 594 1
688 792 1
602 693 1
172 198 1
388 422 1
688 792 1
582 633 1
582 633 1
344 396 1
258 297 1
1552 1688 1
688 792 1
388 422 1
776 844 1
1746 1899 1
388 422 1
1552 1688 1
516 594 1
774 891 1
582 633 1
860 990 1
172 198 1
970 1055 1
516 594 1
1358 1477 1
430 495 1
1358 1477 0.963913
1164 1266 1
1164 1266 1
1746 1899 0.79688
860 990 1
172 198 1
1164 1266 1
1552 1688 0.82203
516 594 1
194 211 1
430 495 1
602 693 1
172 198 1
430 495 1
1746 1899 0.63291
582 633 1
970 1055 1
172 198 0.970055
194 211 1
258 297 0.943197
430 495 0.690092
1552 1688 1
430 495 1
1940 2110 1
776 844 1
344 396 1
194 211 1
1940 2110 0.941578
582 633 1
602 693 1
1164 1266 1
1358 1477 1
1552 1688 1
1746 1899 1
582 633 1
970 1055 1
194 211 1
860 990 0.632636
1940 2110 1
776 844 1
860 990 1
776 844 1
344 396 0.716245
194 211 1
516 594 1
776 844 0.890892
688 792 1
774 891 1
388 422 1
602 693 1
388 422 1
172 198 1
1746 1899 1
1746 1899 1
582 633 1
