100 28738
590 690 1
118 138 0.843246
944 1104 0.921189
826 966 1
192 232 1
768 928 0.741981
96 116 0.830426
960 1160 0.809917
192 232 1
118 138 0.715107
1180 1380 0.825527
864 1044 1
576 696 1
576 696 1
192 232 1
864 1044 0.832253
354 414 0.75693
944 1104 0.963913
384 464 1
384 464 0.79688
708 828 0.82203
96 116 0.63291
960 1160 1
384 464 0.970055
1062 1242 0.943197
826 966 0.690092
944 1104 1
472 552 0.941578
288 348 1
480 580 1
590 690 0.632636
480 580 0.716245
960 1160 1
768 928 0.890892
590 690 0.790017
590 690 1
384 464 1
1062 1242 1
236 276 1
118 138 0.921957
944 1104 1
118 138 0.915282
354 414 1
672 812 1
472 552 0.737306
472 552 0.777068
826 966 0.676799
192 232 1
472 552 1
118 138 0.841297
768 928 0.790013
354 414 0.890326
472 552 0.901702
472 552 0.923186
236 276 1
960 1160 1
590 690 0.869268
960 1160 0.937632
768 928 1
826 966 1
576 696 0.83017
768 928 0.916581
384 464 1
864 1044 0.872709
708 828 0.889492
192 232 0.845034
354 414 0.819797
576 696 0.797425
576 696 1
960 1160 1
768 928 1
826 966 0.863123
864 1044 1
1062 1242 1
384 464 1
354 414 1
864 1044 1
864 1044 0.879153
576 696 1
236 276 0.992114
1062 1242 1
672 812 0.785115
576 696 0.893609
960 1160 0.957445
192 232 0.605471
96 116 1
96 116 0.75996
1062 1242 0.938724
672 812 1
944 1104 1
96 116 0.917818
960 1160 0.873824
192 232 0.723872
96 116 0.946951
576 696 1
826 966 1
590 690 1
480 580 0.791146
118 138 0.776326
864 1044 1
