5000 10000
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 5 0.4
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 5 0.4
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 5 0.4
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 4 0.5
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
3 4 0.5
3 3 0.667
3 3 0.667
3 3 0.667
3 3 0.667
3 4 0.5
3 3 0.667
