100 100000
2200 1551 0.5
2200 2053 1
2200 2436 1
2200 2011 0.385629
2200 2210 1
2200 2476 0.313207
2200 1928 0.40223
2200 2297 1
2200 2314 0.335134
2200 1969 1
2200 1853 0.418511
2200 2463 1
2200 2003 1
2200 2167 1
2200 2174 0.356716
2200 2053 0.37774
2200 2192 1
2200 2515 1
2200 2143 1
2200 2472 0.313714
2200 2673 0.290123
2200 2161 1
2200 2176 1
2200 1756 1
2200 1566 1
2200 2226 0.348383
2200 2331 0.33269
2200 2100 1
2200 2511 1
2200 1953 1
2200 2993 1
2200 2176 1
2200 1973 1
2200 2263 1
2200 2196 1
2200 2966 0.261463
2200 2380 1
2200 2592 0.29919
2200 2907 0.26677
2200 1803 0.430116
2200 2556 0.303404
2200 2409 0.321918
2200 1933 1
2200 2314 0.335134
2200 2465 0.314604
2200 2387 1
2200 1932 1
2200 2286 0.339239
2200 1855 0.418059
2200 1882 1
2200 2237 1
2200 2420 1
2200 2454 1
2200 1780 0.435674
2200 1975 0.392658
2200 2077 0.373375
2200 1931 0.401605
2200 2174 0.356716
2200 2244 1
2200 2171 1
2200 2178 0.356061
2200 2102 0.368934
2200 2393 0.32407
2200 2345 1
2200 2436 0.31835
2200 2242 1
2200 2117 0.36632
2200 2135 1
2200 2278 0.34043
2200 2286 0.339239
2200 2298 0.337467
2200 2517 0.308105
2200 2528 1
2200 2474 1
2200 2158 0.359361
2200 1944 0.39892
2200 2080 1
2200 2143 0.361876
2200 1884 1
2200 2020 0.383911
2200 2166 1
2200 2157 0.359527
2200 1779 1
2200 2431 0.319005
2200 2404 0.322587
2200 2092 0.370698
2200 2477 1
2200 1965 1
2200 2289 1
2200 2044 1
2200 2483 1
2200 2283 1
2200 2164 0.358364
2200 2316 1
2200 2405 0.322453
2200 2779 0.279057
2200 1889 1
2200 2015 0.384864
2200 2072 1
2200 2006 1
