100 100000
2200 2312 1
2200 2114 0.782815
2200 2162 1
2200 1768 1
2200 2163 1
2200 2312 0.856347
2200 2350 0.961592
2200 2619 0.856851
2200 2351 0.831439
2200 2195 0.880289
2200 2045 1
2200 2034 1
2200 2040 1
2200 2005 1
2200 2062 1
2200 1470 0.966811
2200 2828 1
2200 2730 0.939673
2200 2181 1
2200 2432 1
2200 2741 1
2200 2059 0.835
2200 2010 1
2200 2435 0.849269
2200 2379 0.933579
2200 2486 1
2200 2099 1
2200 2323 0.849498
2200 2213 0.809944
2200 2465 0.789053
2200 1673 1
2200 2604 0.745924
2200 2021 0.902585
2200 2005 1
2200 2142 0.877284
2200 2640 0.988082
2200 2156 0.714744
2200 2409 1
2200 2604 1
2200 1907 0.794158
2200 2279 0.904819
2200 2259 1
2200 2385 1
2200 2074 0.933872
2200 2065 0.756321
2200 2640 0.929093
2200 2761 0.825891
2200 1973 1
2200 2031 1
2200 2679 1
2200 2165 0.954726
2200 2256 0.758235
2200 2107 1
2200 2663 1
2200 1552 1
2200 2495 1
2200 2111 0.905827
2200 2364 0.601636
2200 2173 0.770366
2200 2268 1
2200 2238 1
2200 2353 1
2200 2140 0.971023
2200 2232 0.919202
2200 2075 0.904827
2200 2148 0.543659
2200 2300 1
2200 1894 0.773487
2200 2182 1
2200 2260 0.801986
2200 2511 0.938455
2200 1992 1
2200 2087 0.864984
2200 1981 0.972248
2200 2188 0.875446
2200 1957 1
2200 2320 1
2200 2205 1
2200 1939 0.817762
2200 2172 1
2200 1593 0.826432
2200 2180 1
2200 2195 1
2200 1908 1
2200 2090 1
2200 2335 0.892491
2200 2215 1
2200 2230 1
2200 2169 1
2200 2229 0.565063
2200 2577 1
2200 1733 1
2200 2031 0.857957
2200 2287 1
2200 3058 0.629473
2200 2272 1
2200 1945 1
2200 1943 1
2200 2176 1
2200 2350 1
