5000 100000
44 44 1
44 41 1
44 47 1
44 43 1
44 49 1
44 36 1
44 53 1
44 40 1
44 39 1
44 52 1
44 47 1
44 45 1
44 44 1
44 43 1
44 42 1
44 37 1
44 37 1
44 36 1
44 35 1
44 37 1
44 48 1
44 37 1
44 52 1
44 46 1
44 43 0.27907
44 38 1
44 50 1
44 49 1
44 44 1
44 38 0.315789
44 50 1
44 41 1
44 43 1
44 35 1
44 56 1
44 48 0.25
44 46 1
44 46 1
44 50 1
44 34 1
44 42 1
44 49 1
44 34 1
44 51 1
44 52 1
44 31 1
44 44 1
44 42 1
44 39 1
44 34 1
44 45 1
44 48 1
44 46 1
44 54 1
44 49 0.244898
44 39 1
44 42 1
44 56 1
44 46 1
44 37 1
44 54 1
44 42 1
44 46 1
44 47 1
44 48 1
44 47 0.255319
44 39 1
44 36 1
44 47 1
44 53 1
44 53 0.226415
44 51 1
44 43 1
44 40 1
44 51 1
44 40 1
44 46 1
44 45 1
44 45 1
44 52 1
44 36 1
44 43 0.27907
44 41 1
44 43 1
44 41 1
44 45 1
44 40 1
44 38 1
44 42 1
44 36 0.333333
44 37 1
44 48 1
44 41 1
44 46 1
44 47 0.255319
44 44 1
44 53 1
44 47 0.255319
44 44 1
44 39 1
44 52 1
44 50 1
44 48 1
44 33 1
44 46 1
44 41 1
44 44 1
44 36 1
44 48 1
44 44 1
44 53 1
44 41 1
44 45 1
44 38 1
44 31 0.387097
44 39 1
44 43 1
44 39 1
44 45 1
44 43 1
44 44 1
44 51 1
44 37 1
44 49 1
44 45 0.266667
44 24 1
44 48 0.25
44 35 1
44 38 1
44 47 1
44 53 1
44 38 1
44 45 1
44 52 1
44 38 1
44 46 1
44 41 1
44 40 0.3
44 40 1
44 49 1
44 36 0.333333
44 45 1
44 35 1
44 39 1
44 48 1
44 46 1
44 39 1
44 44 1
44 46 1
44 48 1
44 43 1
44 38 1
44 43 1
44 44 1
44 42 1
44 45 1
44 49 1
44 38 1
44 32 1
44 40 1
44 54 1
44 39 1
44 45 1
44 43 0.27907
44 51 1
44 45 1
44 45 1
44 42 0.285714
44 47 1
44 43 1
44 44 1
