1000 361964
82 282 1
622 822 1
20 220 1
700 900 1
957 1157 1
593 793 1
621 821 1
923 1123 1
730 930 1
386 586 1
179 379 1
163 363 1
519 719 1
570 870 1
699 899 1
476 676 1
274 474 1
346 546 1
46 246 1
521 721 1
357 557 1
719 919 1
632 832 1
400 600 1
741 941 1
702 1002 1
268 468 1
887 1087 1
262 462 1
680 880 0.114773
697 897 1
848 1048 1
544 744 1
415 615 1
103 303 1
717 917 1
557 757 1
119 319 1
418 618 1
907 1107 1
496 696 1
5 205 1
5 205 1
507 707 1
766 966 1
483 683 1
968 1168 1
876 1176 1
288 588 0.171769
481 681 1
859 1059 1
530 730 1
535 735 1
885 1085 1
24 324 1
634 834 1
198 498 1
676 876 1
28 228 1
779 979 1
284 484 1
78 378 1
605 805 1
645 845 1
854 1054 1
229 429 1
405 605 1
757 957 1
912 1212 1
925 1125 1
101 301 0.335548
935 1135 1
693 893 1
397 597 1
906 1206 1
466 666 1
466 666 1
653 853 1
700 900 1
191 391 1
543 743 1
494 694 1
249 449 1
210 510 1
805 1005 1
596 796 1
142 342 1
903 1103 1
432 732 1
214 414 1
38 238 1
581 781 1
389 589 1
244 444 1
544 744 1
982 1182 1
757 957 1
120 420 1
428 628 1
244 444 1
288 588 0.171769
805 1005 1
918 1218 1
973 1173 1
211 411 1
939 1139 1
490 690 1
824 1024 1
562 762 1
248 448 1
245 445 1
518 718 1
837 1037 1
23 223 1
434 634 1
865 1065 1
423 623 1
797 997 1
618 918 1
343 543 1
849 1049 1
30 330 1
114 414 1
695 895 1
51 251 1
972 1272 1
304 504 1
538 738 1
691 891 1
992 1192 1
262 462 1
411 611 1
220 420 1
54 354 1
373 573 1
295 495 1
344 544 1
69 269 0.375465
395 595 0.169748
269 469 1
6 306 1
180 480 1
493 693 1
351 551 1
460 660 1
990 1290 1
981 1181 1
359 559 1
116 316 1
54 354 1
948 1248 1
42 342 0.295322
683 883 1
755 955 1
24 324 1
128 328 1
517 717 1
269 469 1
863 1063 1
697 897 1
866 1066 1
253 453 1
306 606 1
353 553 1
516 816 1
321 521 1
763 963 1
900 1200 1
358 558 1
205 405 1
158 358 1
354 654 1
190 390 1
138 438 1
539 739 1
804 1104 1
715 915 1
242 442 1
402 702 1
516 816 1
711 911 1
329 529 1
485 685 1
793 993 1
485 685 1
957 1157 1
401 601 1
504 804 1
867 1067 1
863 1063 1
804 1104 1
739 939 1
425 625 1
680 880 1
856 1056 1
533 733 1
464 664 1
476 676 1
438 738 1
852 1152 1
324 624 1
505 705 1
876 1176 1
310 510 1
234 534 1
192 492 1
215 415 1
307 507 1
250 450 1
43 243 0.415638
601 801 1
953 1153 1
733 933 1
541 741 1
99 299 1
122 322 1
295 495 1
365 565 0.178761
211 411 1
39 239 1
645 845 1
194 394 1
655 855 1
536 736 1
992 1192 1
599 799 1
120 420 1
73 273 1
824 1024 1
104 304 1
112 312 1
231 431 1
450 750 1
315 515 1
131 331 1
424 624 1
298 498 1
192 492 1
881 1081 1
766 966 0.104555
705 905 1
897 1097 1
122 322 1
596 796 1
863 1063 1
922 1122 1
760 960 1
759 959 1
905 1105 1
57 257 1
496 696 0.145115
133 333 1
332 532 1
94 294 1
840 1140 1
217 417 1
127 327 1
988 1188 1
570 870 1
20 220 1
453 653 1
846 1146 1
647 847 1
461 661 1
504 804 1
106 306 1
597 797 1
738 1038 1
103 303 1
9 209 1
593 793 1
620 820 1
568 768 1
916 1116 1
885 1085 1
639 839 1
422 622 1
408 708 1
611 811 1
6 306 1
555 755 1
923 1123 1
367 567 1
355 555 1
966 1266 1
252 552 1
248 448 1
332 532 1
879 1079 1
830 1030 1
374 574 1
575 775 1
821 1021 0.098923
949 1149 1
893 1093 1
918 1218 1
206 406 1
686 886 1
81 281 1
891 1091 1
655 855 1
51 251 1
312 612 1
637 837 1
999 1199 1
469 669 1
610 810 1
992 1192 1
176 376 1
407 607 1
316 516 1
921 1121 0.090098
430 630 1
377 577 1
272 472 1
559 759 1
685 885 1
178 378 1
949 1149 1
107 307 1
822 1122 1
573 773 1
741 941 1
832 1032 1
818 1018 1
900 1200 1
537 737 1
139 339 1
941 1141 1
727 927 1
599 799 1
699 899 1
596 796 1
390 690 1
892 1092 1
97 297 1
159 359 1
610 810 1
562 762 1
9 209 1
823 1023 1
776 976 1
131 331 1
863 1063 1
656 856 1
829 1029 1
467 667 1
867 1067 1
520 720 1
386 586 1
537 737 1
781 981 1
437 637 1
777 977 1
62 262 1
368 568 1
739 939 1
101 301 1
579 779 1
10 210 1
507 707 1
446 646 1
655 855 1
530 730 1
101 301 1
338 538 0.187732
119 319 1
649 849 1
150 450 1
373 573 1
316 516 1
465 665 1
562 762 1
761 961 1
16 216 1
256 456 1
499 699 1
38 238 1
752 952 1
438 738 1
463 663 1
827 1027 1
482 682 1
570 870 1
973 1173 1
746 946 1
432 732 1
328 528 1
616 816 1
967 1167 1
604 804 1
397 597 1
474 774 1
601 801 0.126092
137 337 1
537 737 1
458 658 1
103 303 1
928 1128 1
131 331 1
342 642 1
612 912 1
623 823 1
48 348 1
105 305 1
452 652 1
475 675 1
853 1053 1
829 1029 1
756 1056 1
175 375 1
623 823 0.122722
442 642 1
709 909 1
298 498 1
594 894 0.112975
53 253 0.399209
944 1144 1
733 933 1
478 678 1
385 585 1
834 1134 1
370 570 0.177193
803 1003 1
993 1193 1
354 654 1
14 214 1
726 1026 1
91 291 1
6 306 1
558 858 1
257 457 1
670 870 1
177 377 1
597 797 1
278 478 1
20 220 1
783 983 1
604 804 1
780 1080 1
32 232 1
95 295 1
537 737 1
736 936 1
801 1001 1
352 552 1
