1000 10000
24 22 0.681818
24 25 0.6
24 23 0.652174
24 26 0.576923
24 25 0.6
24 25 0.6
24 27 0.555556
24 22 0.681818
24 29 0.517241
24 30 0.5
24 29 0.517241
24 23 0.652174
24 23 0.652174
24 20 0.75
24 32 0.46875
24 25 0.6
24 25 0.6
24 26 0.576923
24 25 0.6
24 26 0.576923
24 29 0.517241
24 21 0.714286
24 26 0.576923
24 20 0.75
24 25 0.6
24 22 0.681818
24 22 0.681818
24 25 0.6
24 22 0.681818
24 27 0.555556
24 22 0.681818
24 23 0.652174
24 27 0.555556
24 24 0.625
24 26 0.576923
24 24 0.625
24 25 0.6
24 24 0.625
24 26 0.576923
24 24 0.625
24 24 0.625
24 24 0.625
24 21 0.714286
24 23 0.652174
24 27 0.555556
24 26 0.576923
24 24 0.625
24 26 0.576923
24 27 0.555556
24 31 0.483871
24 27 0.555556
24 24 0.625
24 24 0.625
24 21 0.714286
24 27 0.555556
24 27 0.555556
24 24 0.625
24 27 0.555556
24 24 0.625
24 27 0.555556
24 25 0.6
24 23 0.652174
24 26 0.576923
24 22 0.681818
24 23 0.652174
24 24 0.625
24 19 0.789474
24 20 0.75
24 31 0.483871
24 24 0.625
24 22 0.681818
24 27 0.555556
24 23 0.652174
24 27 0.555556
24 25 0.6
24 23 0.652174
24 26 0.576923
24 29 0.517241
24 19 0.789474
24 25 0.6
24 25 0.6
24 26 0.576923
24 22 0.681818
24 29 0.517241
24 25 0.6
24 23 0.652174
24 29 0.517241
24 26 0.576923
24 21 0.714286
24 23 0.652174
24 23 0.652174
24 26 0.576923
24 25 0.6
24 24 0.625
24 22 0.681818
24 22 0.681818
24 25 0.6
24 26 0.576923
24 23 0.652174
24 27 0.555556
24 23 0.652174
24 24 0.625
24 24 0.625
24 29 0.517241
24 27 0.555556
24 28 0.535714
24 24 0.625
24 35 0.428571
24 27 0.555556
24 24 0.625
24 23 0.652174
24 28 0.535714
24 27 0.555556
24 23 0.652174
24 25 0.6
24 24 0.625
24 26 0.576923
24 22 0.681818
24 20 0.75
24 24 0.625
24 29 0.517241
24 24 0.625
24 17 0.882353
24 15 1.0
24 29 0.517241
24 23 0.652174
24 27 0.555556
24 20 0.75
24 22 0.681818
24 29 0.517241
24 27 0.555556
24 21 0.714286
24 22 0.681818
24 20 0.75
24 28 0.535714
24 25 0.6
24 24 0.625
24 24 0.625
24 24 0.625
24 27 0.555556
24 27 0.555556
24 25 0.6
24 23 0.652174
24 25 0.6
24 24 0.625
24 27 0.555556
24 25 0.6
24 26 0.576923
24 22 0.681818
24 22 0.681818
24 26 0.576923
24 27 0.555556
24 17 0.882353
24 23 0.652174
24 30 0.5
24 27 0.555556
24 27 0.555556
24 19 0.789474
24 23 0.652174
24 21 0.714286
24 20 0.75
24 22 0.681818
24 23 0.652174
24 24 0.625
24 23 0.652174
24 25 0.6
24 22 0.681818
24 24 0.625
24 23 0.652174
24 21 0.714286
24 25 0.6
24 28 0.535714
24 26 0.576923
24 26 0.576923
24 24 0.625
24 28 0.535714
24 22 0.681818
24 23 0.652174
24 24 0.625
24 27 0.555556
24 25 0.6
24 24 0.625
24 29 0.517241
24 27 0.555556
24 28 0.535714
24 24 0.625
24 27 0.555556
24 25 0.6
24 20 0.75
24 27 0.555556
24 21 0.714286
24 18 0.833333
24 27 0.555556
24 22 0.681818
24 25 0.6
24 23 0.652174
24 26 0.576923
24 27 0.555556
24 28 0.535714
24 25 0.6
24 31 0.483871
24 25 0.6
24 21 0.714286
24 26 0.576923
24 23 0.652174
24 26 0.576923
24 27 0.555556
24 20 0.75
24 25 0.6
24 26 0.576923
24 27 0.555556
24 21 0.714286
24 20 0.75
24 25 0.6
24 23 0.652174
24 22 0.681818
24 25 0.6
24 26 0.576923
24 26 0.576923
24 25 0.6
24 16 0.9375
24 28 0.535714
24 25 0.6
24 28 0.535714
24 26 0.576923
24 26 0.576923
24 22 0.681818
24 27 0.555556
24 27 0.555556
