1000 389123
1 201 0.9
3 203 0.967
3 203 0.967
3 203 0.967
4 204 0.976
5 205 0.981
5 205 0.981
5 205 0.981
9 209 0.99
10 210 0.991
13 213 0.993
15 215 0.994
15 215 0.994
24 324 0.995
16 216 0.995
17 217 0.995
30 330 0.996
30 330 0.996
30 330 0.996
20 220 0.996
21 221 0.996
21 221 0.996
21 221 0.996
23 223 0.997
25 225 0.997
27 227 0.997
42 342 0.998
28 228 0.998
29 229 0.998
31 231 0.998
48 348 0.998
48 348 0.998
32 232 0.998
32 232 0.998
33 233 0.998
34 234 0.998
34 234 0.998
34 234 0.998
34 234 0.998
35 235 0.998
37 237 0.998
37 237 0.998
37 237 0.998
37 237 0.998
60 360 0.999
60 360 0.999
40 240 0.999
40 240 0.999
40 240 0.999
66 366 0.999
45 245 0.999
45 245 0.999
45 245 0.999
72 372 0.999
72 372 0.999
72 372 0.999
49 249 0.999
51 251 0.999
78 378 0.999
52 252 0.999
52 252 0.999
52 252 0.999
52 252 0.999
53 253 0.999
55 255 0.999
55 255 0.999
55 255 0.999
84 384 0.999
84 384 0.999
57 257 0.999
62 262 0.999
63 263 1.0
67 267 1.0
68 268 1.0
71 271 1.0
73 273 1.0
73 273 1.0
74 274 1.0
74 274 1.0
75 275 1.0
75 275 1.0
79 279 1.0
120 420 1.0
120 420 1.0
80 280 1.0
82 282 1.0
83 283 1.0
126 426 1.0
126 426 1.0
126 426 1.0
85 285 1.0
85 285 1.0
86 286 1.0
86 286 1.0
86 286 1.0
87 287 1.0
87 287 1.0
132 432 1.0
132 432 1.0
88 288 1.0
88 288 1
88 288 1
91 291 1
91 291 1
92 292 1
93 293 1
93 293 1
93 293 1
94 294 1
94 294 1
95 295 1
144 444 1
97 297 1
98 298 1
150 450 1
150 450 1
150 450 1
150 450 1
100 300 1
100 300 1
101 301 1
101 301 1
103 303 1
105 305 1
105 305 1
106 306 1
162 462 1
109 309 1
109 309 1
111 311 1
112 312 1
113 313 1
113 313 1
115 315 1
116 316 1
117 317 1
119 319 1
119 319 1
123 323 1
123 323 1
186 486 1
124 324 1
124 324 1
127 327 1
127 327 1
129 329 1
131 331 1
131 331 1
131 331 1
133 333 1
134 334 1
135 335 1
135 335 1
204 504 1
137 337 1
137 337 1
139 339 1
141 341 1
141 341 1
141 341 1
142 342 1
142 342 1
143 343 1
146 346 1
222 522 1
148 348 1
148 348 1
148 348 1
148 348 1
148 348 1
149 349 1
149 349 1
149 349 1
151 351 1
151 351 1
228 528 1
228 528 1
152 352 1
152 352 1
152 352 1
154 354 1
154 354 1
154 354 1
154 354 1
155 355 1
155 355 1
157 357 1
158 358 1
240 540 1
164 364 1
164 364 1
164 364 1
164 364 1
252 552 1
169 369 1
170 370 1
171 371 1
171 371 1
172 372 1
172 372 1
173 373 1
173 373 1
264 564 1
178 378 1
179 379 1
270 570 1
181 381 1
182 382 1
183 383 1
276 576 1
184 384 1
185 385 1
185 385 1
185 385 1
187 387 1
187 387 1
188 388 1
189 389 1
190 390 1
288 588 1
194 394 1
194 394 1
194 394 1
194 394 1
194 394 1
196 396 1
196 396 1
196 396 1
197 397 1
200 400 1
202 402 1
202 402 1
202 402 1
203 403 1
203 403 1
203 403 1
203 403 1
205 405 1
206 406 1
206 406 1
207 407 1
312 612 1
208 408 1
211 411 1
211 411 1
212 412 1
212 412 1
213 413 1
213 413 1
214 414 1
215 415 1
218 418 1
219 419 1
220 420 1
220 420 1
221 421 1
223 423 1
223 423 1
223 423 1
224 424 1
230 430 1
230 430 1
230 430 1
231 431 1
348 648 1
232 432 1
232 432 1
235 435 1
354 654 1
354 654 1
236 436 1
237 437 1
238 438 1
238 438 1
238 438 1
241 441 1
241 441 1
241 441 1
242 442 1
242 442 1
366 666 1
245 445 1
247 447 1
372 672 1
248 448 1
249 449 1
249 449 1
249 449 1
250 450 1
251 451 1
378 678 1
378 678 1
253 453 1
255 455 1
259 459 1
390 690 1
261 461 1
261 461 1
396 696 1
396 696 1
396 696 1
396 696 1
396 696 1
402 702 1
402 702 1
268 468 1
271 471 1
408 708 1
272 472 1
414 714 1
414 714 1
277 477 1
279 479 1
280 480 1
283 483 1
283 483 1
283 483 1
426 726 1
285 485 1
285 485 1
285 485 1
286 486 1
286 486 1
286 486 1
286 486 1
286 486 1
432 732 1
289 489 1
291 491 1
291 491 1
438 738 1
293 493 1
293 493 1
296 496 1
297 497 1
297 497 1
298 498 1
298 498 1
450 750 1
450 750 1
301 501 1
302 502 1
302 502 1
303 503 1
303 503 1
307 507 1
462 762 1
462 762 1
308 508 1
309 509 1
310 510 1
468 768 1
468 768 1
313 513 1
313 513 1
314 514 1
474 774 1
317 517 1
317 517 1
319 519 1
480 780 1
480 780 1
320 520 1
320 520 1
320 520 1
321 521 1
321 521 1
321 521 1
322 522 1
323 523 1
486 786 1
325 525 1
327 527 1
327 527 1
492 792 1
492 792 1
492 792 1
328 528 1
328 528 1
329 529 1
331 531 1
332 532 1
332 532 1
332 532 1
333 533 1
333 533 1
335 535 1
335 535 1
504 804 1
339 539 1
510 810 1
510 810 1
510 810 1
340 540 1
340 540 1
343 543 1
516 816 1
516 816 1
344 544 1
345 545 1
345 545 1
345 545 1
349 549 1
350 550 1
528 828 1
528 828 1
352 552 1
355 555 1
355 555 1
356 556 1
357 557 1
359 559 1
540 840 1
361 561 1
362 562 1
362 562 1
363 563 1
546 846 1
365 565 1
365 565 1
367 567 1
367 567 1
369 569 1
558 858 1
558 858 1
558 858 1
558 858 1
373 573 1
373 573 1
373 573 1
374 574 1
564 864 1
376 576 1
376 576 1
377 577 1
379 579 1
570 870 1
380 580 1
380 580 1
380 580 1
381 581 1
383 583 1
387 587 1
388 588 1
389 589 1
391 591 1
588 888 1
392 592 1
393 593 1
394 594 1
594 894 1
397 597 1
397 597 1
398 598 1
399 599 1
399 599 1
600 900 1
600 900 1
400 600 1
400 600 1
400 600 1
407 607 1
612 912 1
612 912 1
410 610 1
410 610 1
411 611 1
618 918 1
412 612 1
412 612 1
413 613 1
413 613 1
624 924 1
624 924 1
416 616 1
417 617 1
417 617 1
630 930 1
421 621 1
421 621 1
421 621 1
425 625 1
427 627 1
427 627 1
642 942 1
430 630 1
430 630 1
430 630 1
431 631 1
431 631 1
648 948 1
648 948 1
435 635 1
435 635 1
437 637 1
660 960 1
442 642 1
666 966 1
446 646 1
447 647 1
447 647 1
447 647 1
448 648 1
451 651 1
678 978 1
454 654 1
454 654 1
455 655 1
460 660 1
464 664 1
464 664 1
465 665 1
466 666 1
466 666 1
467 667 1
470 670 1
708 1008 1
472 672 1
472 672 1
475 675 1
475 675 1
714 1014 1
476 676 1
476 676 1
477 677 1
479 679 1
720 1020 1
483 683 1
483 683 1
726 1026 1
484 684 1
484 684 1
485 685 1
487 687 1
487 687 1
732 1032 1
732 1032 1
489 689 1
489 689 1
490 690 1
493 693 1
494 694 1
744 1044 1
496 696 1
497 697 1
499 699 1
499 699 1
501 701 1
502 702 1
503 703 1
503 703 1
503 703 1
503 703 1
505 705 1
507 707 1
507 707 1
762 1062 1
762 1062 1
509 709 1
509 709 1
509 709 1
509 709 1
768 1068 1
768 1068 1
768 1068 1
