1000 100000
240 253 0.69598
240 231 1
240 236 1
240 193 0.932076
240 236 0.809632
240 253 0.854459
240 257 0.893378
240 286 0.762763
240 257 1
240 240 0.746267
240 224 1
240 222 0.861051
240 223 0.780969
240 219 1
240 225 0.953573
240 161 0.843225
240 309 0.800341
240 298 0.817729
240 238 1
240 266 0.765794
240 300 1
240 225 0.71262
240 220 0.972936
240 266 0.920585
240 260 1
240 272 1
240 229 1
240 254 0.805904
240 242 1
240 269 0.929955
240 183 0.708695
240 285 0.947074
240 221 0.890703
240 219 0.765702
240 234 1
240 288 1
240 236 1
240 263 0.898657
240 285 0.938779
240 208 0.894448
240 249 1
240 247 0.810603
240 261 0.936808
240 227 1
240 226 0.909119
240 288 1
240 302 1
240 216 0.866379
240 222 0.729874
240 293 1
240 237 0.99204
240 247 1
240 230 1
240 291 1
240 170 1
240 273 0.734048
240 231 1
240 258 0.792519
240 238 1
240 248 1
240 245 0.860019
240 257 0.870468
240 234 1
240 244 0.574991
240 227 0.988
240 235 0.967611
240 251 0.749892
240 207 0.804398
240 239 1
240 247 1
240 274 1
240 218 1
240 228 1
240 217 1
240 239 1
240 214 1
240 254 0.964681
240 241 1
240 212 1
240 237 0.840296
240 174 1
240 238 1
240 240 1
240 209 0.94571
240 228 1
240 255 0.745089
240 242 0.485596
240 244 1
240 237 0.825982
240 244 0.910641
240 282 0.965593
240 190 0.904014
240 222 1
240 250 0.915733
240 334 0.916387
240 248 1
240 213 0.816939
240 212 1
240 238 0.897145
240 257 1
240 257 0.904834
240 215 1
240 231 0.880008
240 270 1
240 244 0.949684
240 195 1
240 194 1
240 212 1
240 238 0.515328
240 246 1
240 230 0.770639
240 218 1
240 248 0.833118
240 240 1
240 188 1
240 233 0.65248
240 279 0.872876
240 279 0.908098
240 192 1
240 223 0.679603
240 238 1
240 212 0.961458
240 233 1
240 227 0.860287
240 246 0.697925
240 218 1
240 228 0.844154
240 245 0.78229
240 239 0.821012
240 206 1
240 222 0.715884
240 249 1
240 235 0.725019
240 226 1
240 249 0.521012
240 232 0.629042
240 252 1
240 256 1
240 243 0.8676
240 263 0.943882
240 282 0.721605
240 196 0.937352
240 260 1
240 199 0.785034
240 257 1
240 223 1
240 224 1
240 273 0.744391
240 240 1
240 221 1
240 211 1
240 171 1
240 169 0.883025
240 273 0.786488
240 256 0.934763
240 282 0.918223
240 237 1
240 260 1
240 235 1
240 285 0.517733
240 235 0.928981
240 267 0.723208
240 204 1
240 201 0.821981
240 209 0.974897
240 250 1
240 282 0.753278
240 240 1
240 270 1
240 230 0.991877
240 261 0.868867
240 208 1
240 247 1
240 238 1
240 234 1
240 221 0.941575
240 246 0.627161
240 217 1
240 271 0.878638
240 213 1
240 225 0.896595
240 212 1
240 265 0.937596
240 227 1
240 275 0.936674
240 274 1
240 259 1
240 271 0.962116
240 234 0.981679
240 254 1
240 203 1
240 247 1
240 183 0.836486
240 229 0.843407
240 289 0.822953
240 278 1
240 217 0.930119
240 278 0.607835
240 238 1
240 306 1
240 166 1
240 218 0.903327
240 275 0.792393
240 233 1
240 196 0.850781
240 253 0.675853
240 237 1
240 235 0.93587
240 203 1
240 271 0.852589
240 240 0.823644
240 240 0.840343
240 288 0.872099
240 273 1
240 199 0.814405
240 272 0.913508
240 200 0.5969
240 235 1
240 241 0.901287
240 227 1
240 255 0.869581
240 211 0.814263
240 214 0.913431
240 274 1
240 261 0.857221
240 287 1
240 244 0.836002
240 266 1
240 208 0.710608
240 318 0.813896
240 250 0.719886
240 255 0.693787
240 229 1
240 276 1
240 261 1
240 263 0.757956
240 264 0.866394
240 256 0.968672
240 246 0.632971
240 222 0.705806
240 274 1
240 237 1
240 283 0.879713
240 236 0.777321
240 242 1
240 246 1
240 253 1
240 266 1
240 246 0.756358
240 223 0.818006
240 191 0.912307
240 227 0.665747
240 274 1
240 256 0.876065
240 220 0.877849
240 264 1
240 190 1
240 299 1
