1000 389898
1000 1154 0.976
1000 1154 0.885
998 1153 0.971
996 1153 0.981
996 1153 0.942
991 1151 0.962
988 1150 0.988
987 1149 0.983
987 1149 0.996
987 1149 0.819
985 1148 0.95
985 1148 0.763
984 1148 0.973
982 1147 0.952
981 1147 0.875
981 1147 0.935
980 1146 0.963
980 1146 0.877
979 1146 0.951
979 1146 0.646
978 1146 0.943
976 1145 0.907
976 1145 0.8
976 1145 0.833
976 1145 0.99
975 1144 0.971
973 1144 0.949
971 1143 0.828
969 1142 0.618
967 1141 0.962
966 1141 0.882
965 1140 0.625
965 1140 0.987
965 1140 0.946
964 1140 0.913
963 1140 0.99
960 1138 0.986
960 1138 0.988
959 1138 1.0
959 1138 0.949
959 1138 0.873
957 1137 0.98
956 1137 0.801
955 1136 0.957
955 1136 0.747
954 1136 0.972
953 1136 0.919
951 1135 0.92
951 1135 0.919
949 1134 0.901
949 1134 0.764
949 1134 0.956
949 1134 0.818
948 1133 0.969
947 1133 0.942
946 1133 0.767
945 1132 0.932
945 1132 0.723
945 1132 0.821
943 1131 0.914
943 1131 0.996
941 1131 0.907
938 1129 0.997
938 1129 0.945
937 1129 0.99
937 1129 0.974
936 1128 0.631
935 1128 0.953
934 1128 0.978
933 1127 0.999
933 1127 0.956
933 1127 0.903
931 1126 0.974
931 1126 0.982
930 1126 1.0
930 1126 0.806
929 1126 0.849
928 1125 0.949
927 1125 0.873
927 1125 0.941
927 1125 0.842
926 1124 0.888
925 1124 0.911
925 1124 0.892
925 1124 0.689
924 1123 0.965
924 1123 0.929
922 1123 0.967
922 1123 0.954
920 1122 0.963
919 1121 0.976
917 1120 0.732
916 1120 0.834
915 1120 0.888
915 1120 0.9
914 1119 0.699
914 1119 0.762
913 1119 0.961
912 1118 0.888
912 1118 0.993
911 1118 0.947
911 1118 0.929
911 1118 0.888
910 1117 0.96
909 1117 0.942
908 1117 0.996
908 1117 0.963
906 1116 0.974
905 1115 0.99
903 1114 0.955
902 1114 0.972
901 1113 0.95
900 1113 0.999
900 1113 0.805
899 1113 0.948
898 1112 0.981
896 1111 0.995
896 1111 0.948
896 1111 0.902
894 1110 0.734
894 1110 0.969
894 1110 0.821
893 1110 0.863
893 1110 0.918
891 1109 0.997
891 1109 0.986
890 1109 0.936
888 1108 0.839
887 1107 0.964
886 1107 0.957
886 1107 0.884
886 1107 0.763
884 1106 0.948
882 1105 0.792
882 1105 0.842
881 1105 0.949
880 1104 0.944
879 1104 0.842
875 1102 0.993
874 1101 0.917
873 1101 0.981
873 1101 0.958
871 1100 0.991
868 1099 0.992
867 1098 0.989
867 1098 0.831
866 1098 0.828
865 1097 0.712
864 1097 0.906
863 1096 0.857
863 1096 0.879
859 1095 0.811
859 1095 0.873
857 1094 0.929
857 1094 0.947
855 1093 0.962
854 1092 0.993
854 1092 0.991
854 1092 0.986
853 1092 0.965
852 1091 0.995
849 1090 0.962
847 1089 0.847
847 1089 0.916
846 1088 0.928
845 1088 0.996
844 1088 0.86
844 1088 0.965
844 1088 0.935
840 1086 0.927
838 1085 0.976
837 1084 0.69
836 1084 0.893
836 1084 0.921
835 1083 0.986
835 1083 0.784
834 1083 0.979
832 1082 0.997
831 1081 0.975
830 1081 0.903
829 1080 0.94
828 1080 0.916
828 1080 0.776
827 1079 0.971
825 1078 0.769
825 1078 0.92
822 1077 0.955
822 1077 0.978
820 1076 0.91
820 1076 0.902
819 1076 0.744
818 1075 0.925
817 1075 0.956
816 1074 0.934
815 1074 0.993
815 1074 0.978
814 1073 0.885
813 1073 0.97
812 1072 0.92
811 1072 0.996
810 1071 0.904
810 1071 0.96
810 1071 0.972
810 1071 0.969
809 1071 0.912
808 1070 0.925
808 1070 0.85
807 1070 0.975
806 1069 0.999
805 1069 0.928
804 1068 0.809
804 1068 0.539
803 1068 0.824
803 1068 0.936
802 1067 0.752
802 1067 0.951
801 1067 0.938
798 1065 0.991
798 1065 0.942
798 1065 0.808
798 1065 0.859
797 1065 0.84
796 1064 0.797
795 1064 0.865
794 1063 0.708
793 1063 0.847
792 1062 0.992
791 1062 0.919
790 1061 0.994
790 1061 0.956
789 1061 0.952
788 1060 0.713
787 1060 0.829
787 1060 0.961
782 1057 0.891
781 1057 0.972
781 1057 0.939
781 1057 0.983
780 1056 0.992
780 1056 0.962
780 1056 0.885
779 1056 0.982
778 1055 0.981
