1000 100000
240 238 1
240 258 1
240 277 1
240 240 1
240 253 1
240 217 1
240 218 1
240 239 1
240 241 1
240 289 1
240 260 1
240 221 1
240 206 1
240 226 1
240 222 1
240 265 1
240 234 1
240 233 1
240 293 1
240 233 1
240 263 1
240 253 0.29249
240 261 1
240 272 1
240 254 1
240 268 1
240 263 0.281369
240 274 1
240 224 1
240 199 0.371859
240 262 1
240 249 0.297189
240 280 1
240 227 1
240 240 1
240 270 1
240 274 1
240 227 1
240 220 1
240 220 0.336364
240 237 1
240 223 1
240 215 0.344186
240 206 1
240 256 1
240 262 1
240 228 1
240 215 1
240 272 1
240 250 1
240 232 1
240 260 1
240 205 1
240 221 1
240 255 1
240 211 1
240 234 1
240 240 1
240 272 1
240 250 1
240 222 1
240 234 1
240 266 1
240 226 1
240 187 1
240 269 1
240 269 1
240 237 1
240 237 1
240 243 1
240 218 1
240 256 1
240 242 1
240 285 1
240 159 1
240 162 1
240 197 1
240 257 1
240 180 1
240 249 1
240 272 1
240 195 1
240 186 1
240 211 1
240 258 1
240 193 1
240 233 1
240 183 1
240 230 1
240 309 0.239482
240 231 1
240 255 1
240 249 1
240 219 0.3379
240 210 0.352381
240 183 1
240 231 1
240 272 1
240 276 1
240 199 0.371859
240 300 1
240 231 1
240 225 1
240 238 1
240 212 1
240 239 1
240 208 1
240 203 0.364532
240 280 1
240 276 1
240 229 1
240 198 1
240 222 1
240 271 1
240 209 1
240 258 1
240 207 1
240 269 1
240 225 1
240 239 1
240 268 1
240 238 1
240 248 1
240 245 1
240 266 1
240 241 1
240 264 1
240 231 1
240 228 1
240 270 1
240 271 1
240 220 0.336364
240 247 0.299595
240 242 1
240 235 1
240 180 1
240 242 1
240 262 1
240 239 1
240 284 1
240 261 1
240 239 1
240 215 1
240 221 0.334842
240 193 1
240 252 1
240 222 1
240 224 0.330357
240 258 1
240 234 1
240 257 1
240 275 1
240 234 1
240 207 1
240 250 1
240 237 1
240 243 1
240 201 1
240 220 1
240 212 1
240 226 1
240 218 1
240 249 1
240 233 1
240 221 1
240 318 1
240 235 1
240 231 1
240 235 1
240 198 1
240 223 1
240 253 1
240 270 1
240 256 1
240 238 1
240 206 1
240 248 1
240 187 0.395722
240 254 1
240 219 1
240 253 1
240 223 1
240 258 1
240 235 1
240 276 1
240 231 1
240 225 1
240 256 1
240 210 1
240 263 1
240 206 1
240 254 0.291339
240 205 1
240 274 1
240 248 1
240 234 1
240 185 1
240 258 1
240 219 1
240 273 1
240 187 1
240 257 1
240 209 1
240 267 1
240 238 1
240 245 1
240 265 1
240 217 0.341014
240 191 1
240 220 1
240 235 1
240 209 1
240 282 1
240 256 0.289063
240 269 1
240 257 1
240 213 1
240 239 1
240 246 1
240 258 1
240 262 1
240 233 1
240 250 1
240 233 1
240 233 1
240 251 1
240 332 1
240 223 1
240 236 0.313559
240 252 1
240 236 1
240 206 0.359223
240 251 1
240 230 1
240 256 1
240 219 1
240 243 1
240 245 1
240 262 1
240 192 1
240 182 1
240 243 1
240 216 1
240 296 1
240 252 1
240 270 1
240 187 1
240 269 1
240 252 1
240 265 1
240 312 1
240 236 1
240 276 0.268116
240 202 1
240 264 1
240 254 1
240 237 1
240 299 0.247492
240 204 1
240 251 1
240 225 1
240 191 1
240 242 1
240 193 1
240 272 1
240 189 1
240 238 1
240 272 1
240 249 0.297189
240 189 1
240 212 1
240 250 1
240 250 1
240 267 1
240 290 1
240 244 1
240 244 1
240 182 1
240 248 1
240 295 0.250847
240 248 1
240 266 1
240 247 1
240 206 1
240 155 1
240 255 1
240 244 1
240 293 1
240 205 1
240 323 1
240 263 1
240 245 1
240 210 1
240 269 1
240 258 1
240 212 1
240 203 1
240 173 1
