5000 495533
434 175 1
265 355 1
620 250 1
371 497 0.025151
530 710 1
186 75 0.166667
106 142 1
159 213 1
248 100 1
318 426 1
310 125 1
371 497 1
53 71 1
53 71 1
186 75 1
186 75 1
477 639 1
371 497 1
212 284 0.044014
477 639 1
310 125 1
159 213 1
318 426 1
372 150 1
620 250 1
212 284 1
477 639 1
62 25 1
372 150 1
186 75 1
496 200 0.0625
477 639 1
318 426 1
372 150 0.083333
124 50 1
159 213 1
496 200 1
265 355 1
248 100 1
318 426 1
310 125 1
434 175 1
496 200 1
212 284 0.044014
530 710 1
62 25 1
318 426 0.029343
106 142 1
620 250 1
530 710 1
372 150 1
106 142 1
424 568 0.022007
424 568 1
159 213 0.058685
434 175 1
265 355 1
53 71 1
124 50 1
106 142 1
477 639 1
371 497 1
248 100 1
424 568 1
212 284 1
620 250 1
159 213 1
265 355 1
318 426 1
530 710 1
248 100 0.125
248 100 1
434 175 1
424 568 1
186 75 0.166667
496 200 1
620 250 1
212 284 1
424 568 1
124 50 1
558 225 1
212 284 1
212 284 1
477 639 1
434 175 0.071429
310 125 1
248 100 0.125
62 25 1
371 497 1
124 50 1
159 213 1
371 497 1
558 225 1
424 568 0.022007
434 175 1
310 125 1
620 250 1
372 150 1
620 250 0.05
248 100 1
265 355 1
186 75 1
371 497 0.025151
496 200 1
62 25 0.5
620 250 1
477 639 1
434 175 0.071429
106 142 0.088028
496 200 1
265 355 1
372 150 1
212 284 0.044014
318 426 1
62 25 1
318 426 1
496 200 1
53 71 1
620 250 1
530 710 1
530 710 1
620 250 1
371 497 1
530 710 0.017606
558 225 1
558 225 1
371 497 1
159 213 0.058685
371 497 1
434 175 1
186 75 1
318 426 1
310 125 1
424 568 1
434 175 1
248 100 0.125
530 710 1
318 426 1
318 426 1
434 175 0.071429
124 50 1
265 355 1
106 142 1
62 25 1
371 497 1
477 639 1
248 100 0.125
62 25 1
212 284 0.044014
318 426 1
310 125 0.1
372 150 1
477 639 1
106 142 1
310 125 0.1
558 225 1
496 200 1
106 142 1
620 250 0.05
496 200 1
558 225 1
159 213 1
477 639 1
558 225 1
318 426 1
106 142 1
310 125 1
434 175 0.071429
620 250 1
159 213 1
62 25 0.5
372 150 1
496 200 0.0625
530 710 1
558 225 1
558 225 1
265 355 1
372 150 1
212 284 1
372 150 1
434 175 0.071429
530 710 1
124 50 1
434 175 1
318 426 1
212 284 1
372 150 1
372 150 1
248 100 1
318 426 1
248 100 1
212 284 1
212 284 1
159 213 0.058685
496 200 1
372 150 1
530 710 0.017606
434 175 1
212 284 1
124 50 1
310 125 0.1
424 568 0.022007
248 100 1
620 250 0.05
496 200 0.0625
265 355 1
265 355 1
159 213 1
371 497 1
496 200 1
424 568 0.022007
248 100 1
310 125 1
186 75 1
62 25 1
372 150 1
558 225 0.055556
62 25 1
53 71 1
318 426 1
371 497 1
186 75 1
558 225 1
124 50 0.25
53 71 1
372 150 1
159 213 1
159 213 1
124 50 0.25
310 125 1
248 100 1
106 142 0.088028
106 142 1
265 355 1
424 568 1
372 150 0.083333
620 250 1
424 568 1
424 568 1
530 710 1
318 426 1
434 175 1
248 100 1
186 75 1
248 100 1
477 639 0.019562
477 639 1
477 639 1
434 175 0.071429
372 150 0.083333
53 71 1
424 568 1
124 50 1
310 125 1
310 125 1
106 142 0.088028
212 284 1
265 355 1
434 175 1
212 284 0.044014
318 426 0.029343
265 355 1
424 568 1
53 71 1
186 75 1
265 355 1
106 142 0.088028
248 100 0.125
212 284 0.044014
265 355 0.035211
106 142 1
371 497 1
310 125 0.1
424 568 1
620 250 1
477 639 1
318 426 1
265 355 0.035211
372 150 1
372 150 1
265 355 1
62 25 1
477 639 1
434 175 1
424 568 0.022007
620 250 1
212 284 1
424 568 1
62 25 0.5
265 355 1
371 497 1
106 142 0.088028
424 568 1
434 175 1
620 250 1
53 71 1
248 100 1
620 250 1
434 175 1
248 100 1
310 125 1
558 225 0.055556
434 175 0.071429
371 497 1
530 710 0.017606
106 142 0.088028
310 125 1
159 213 1
477 639 1
477 639 1
53 71 0.176056
620 250 1
310 125 0.1
159 213 1
159 213 1
124 50 1
53 71 1
496 200 0.0625
434 175 1
372 150 1
371 497 1
106 142 1
106 142 1
53 71 1
496 200 1
124 50 0.25
496 200 1
496 200 1
530 710 1
212 284 1
424 568 1
62 25 1
424 568 1
106 142 0.088028
372 150 0.083333
496 200 1
558 225 1
212 284 1
530 710 1
434 175 1
106 142 0.088028
372 150 1
265 355 1
248 100 1
477 639 1
212 284 0.044014
318 426 0.029343
159 213 1
106 142 0.088028
212 284 1
248 100 1
496 200 0.0625
371 497 0.025151
477 639 1
310 125 1
558 225 1
53 71 1
265 355 1
372 150 1
159 213 0.058685
212 284 1
371 497 0.025151
248 100 1
310 125 1
318 426 1
310 125 1
186 75 0.166667
106 142 1
124 50 1
186 75 1
159 213 1
372 150 0.083333
620 250 1
62 25 0.5
106 142 1
530 710 0.017606
434 175 1
372 150 0.083333
318 426 1
212 284 0.044014
318 426 0.029343
530 710 1
620 250 0.05
124 50 1
371 497 1
371 497 1
186 75 1
558 225 1
530 710 1
159 213 1
496 200 0.0625
318 426 1
372 150 1
310 125 0.1
318 426 1
620 250 1
477 639 0.019562
265 355 1
53 71 0.176056
318 426 0.029343
310 125 1
310 125 1
371 497 1
530 710 1
620 250 1
186 75 1
124 50 0.25
159 213 1
424 568 0.022007
496 200 1
106 142 0.088028
310 125 1
62 25 1
124 50 0.25
434 175 1
106 142 1
558 225 0.055556
310 125 1
159 213 1
477 639 1
248 100 1
159 213 0.058685
496 200 1
53 71 1
124 50 0.25
558 225 1
159 213 1
310 125 1
477 639 0.019562
318 426 1
265 355 1
477 639 1
371 497 1
371 497 1
496 200 1
265 355 1
106 142 1
310 125 0.1
477 639 1
530 710 0.017606
53 71 1
159 213 1
248 100 1
248 100 1
424 568 0.022007
106 142 1
318 426 1
620 250 1
424 568 1
530 710 1
106 142 1
53 71 1
371 497 1
310 125 0.1
248 100 1
186 75 1
620 250 1
434 175 1
496 200 1
558 225 0.055556
62 25 0.5
248 100 1
62 25 1
372 150 0.083333
530 710 1
124 50 1
620 250 1
62 25 1
496 200 0.0625
434 175 1
477 639 1
530 710 1
620 250 1
53 71 1
53 71 1
53 71 1
310 125 0.1
186 75 1
62 25 0.5
318 426 1
558 225 1
371 497 1
371 497 1
310 125 1
477 639 1
318 426 1
372 150 0.083333
265 355 1
265 355 1
106 142 1
496 200 1
62 25 0.5
477 639 0.019562
372 150 1
530 710 1
318 426 1
248 100 1
558 225 1
496 200 0.0625
620 250 1
318 426 0.029343
318 426 1
496 200 1
248 100 1
62 25 1
424 568 1
496 200 0.0625
496 200 1
372 150 1
434 175 0.071429
620 250 0.05
530 710 1
212 284 1
248 100 0.125
265 355 1
424 568 1
477 639 0.019562
318 426 1
372 150 1
212 284 1
318 426 1
62 25 1
318 426 1
265 355 0.035211
372 150 0.083333
496 200 1
186 75 1
265 355 1
620 250 1
477 639 0.019562
53 71 1
477 639 1
186 75 1
372 150 1
106 142 1
124 50 0.25
310 125 1
620 250 1
248 100 1
424 568 1
434 175 0.071429
558 225 1
310 125 1
318 426 1
186 75 1
620 250 1
248 100 1
62 25 1
106 142 1
371 497 0.025151
424 568 1
53 71 1
477 639 1
530 710 1
106 142 0.088028
106 142 1
310 125 1
318 426 0.029343
372 150 1
212 284 1
434 175 0.071429
212 284 0.044014
318 426 1
371 497 1
424 568 1
371 497 0.025151
53 71 1
496 200 1
620 250 1
434 175 1
62 25 0.5
477 639 1
620 250 1
372 150 1
248 100 1
310 125 1
371 497 1
248 100 1
53 71 1
558 225 1
434 175 1
371 497 0.025151
318 426 1
248 100 1
62 25 1
620 250 1
186 75 1
265 355 1
372 150 1
424 568 1
434 175 1
186 75 0.166667
62 25 1
477 639 1
434 175 0.071429
424 568 1
212 284 1
248 100 1
53 71 0.176056
159 213 0.058685
372 150 1
477 639 0.019562
558 225 1
124 50 1
371 497 1
496 200 0.0625
265 355 1
434 175 1
496 200 1
424 568 1
424 568 1
212 284 1
530 710 0.017606
62 25 0.5
106 142 1
265 355 1
318 426 1
124 50 1
558 225 1
620 250 1
124 50 0.25
620 250 1
318 426 1
371 497 0.025151
124 50 1
124 50 1
372 150 1
530 710 1
159 213 1
558 225 1
310 125 0.1
620 250 1
265 355 1
558 225 1
265 355 0.035211
265 355 1
558 225 1
62 25 0.5
124 50 1
106 142 1
424 568 1
318 426 1
318 426 1
265 355 0.035211
310 125 0.1
62 25 1
124 50 1
159 213 1
124 50 1
477 639 1
434 175 1
248 100 1
477 639 1
318 426 1
186 75 1
558 225 1
477 639 1
186 75 1
318 426 1
558 225 1
186 75 0.166667
477 639 0.019562
620 250 0.05
212 284 0.044014
371 497 1
620 250 1
124 50 1
620 250 1
434 175 1
530 710 1
434 175 1
434 175 1
318 426 1
558 225 1
371 497 0.025151
186 75 1
186 75 1
212 284 1
106 142 1
310 125 0.1
106 142 1
124 50 1
62 25 1
496 200 1
620 250 1
62 25 1
106 142 1
310 125 1
424 568 1
496 200 0.0625
372 150 1
558 225 0.055556
124 50 1
53 71 1
124 50 1
248 100 1
620 250 0.05
124 50 1
530 710 0.017606
159 213 1
434 175 1
434 175 1
248 100 1
53 71 1
434 175 1
265 355 1
248 100 1
212 284 1
248 100 1
159 213 1
159 213 1
212 284 0.044014
620 250 1
372 150 0.083333
124 50 1
53 71 0.176056
558 225 1
310 125 0.1
265 355 1
53 71 1
62 25 1
53 71 1
212 284 0.044014
310 125 1
124 50 1
477 639 1
424 568 0.022007
620 250 1
318 426 1
124 50 1
434 175 1
496 200 0.0625
310 125 1
424 568 1
496 200 0.0625
496 200 1
558 225 1
159 213 1
558 225 1
496 200 1
558 225 1
477 639 1
53 71 1
186 75 1
558 225 1
530 710 1
124 50 0.25
159 213 1
496 200 0.0625
318 426 1
265 355 1
310 125 1
310 125 1
159 213 1
620 250 1
310 125 1
159 213 1
558 225 1
124 50 1
186 75 1
62 25 1
62 25 1
124 50 1
318 426 1
310 125 1
186 75 1
424 568 1
53 71 1
248 100 0.125
248 100 1
265 355 1
372 150 1
265 355 1
558 225 1
265 355 1
372 150 1
159 213 1
124 50 1
310 125 1
124 50 1
186 75 1
530 710 1
371 497 0.025151
477 639 1
434 175 1
318 426 1
159 213 1
530 710 1
106 142 1
372 150 1
62 25 1
248 100 1
159 213 1
265 355 1
248 100 1
496 200 1
159 213 0.058685
530 710 1
106 142 1
434 175 0.071429
248 100 1
318 426 1
496 200 1
62 25 0.5
620 250 1
434 175 0.071429
248 100 1
424 568 0.022007
106 142 1
265 355 1
530 710 1
248 100 1
186 75 1
159 213 1
310 125 1
106 142 1
371 497 1
53 71 1
248 100 1
496 200 1
424 568 1
212 284 1
558 225 1
558 225 1
318 426 1
620 250 1
372 150 1
318 426 1
186 75 1
424 568 1
186 75 1
434 175 1
248 100 0.125
106 142 1
62 25 1
186 75 0.166667
371 497 1
124 50 1
530 710 1
124 50 0.25
265 355 1
318 426 1
477 639 1
530 710 1
530 710 1
620 250 0.05
124 50 1
159 213 1
265 355 1
265 355 1
248 100 0.125
265 355 1
558 225 1
558 225 1
186 75 1
53 71 1
248 100 1
477 639 1
212 284 1
620 250 1
496 200 1
265 355 0.035211
124 50 1
106 142 1
371 497 1
620 250 1
53 71 0.176056
496 200 1
530 710 1
248 100 1
248 100 1
620 250 1
53 71 1
62 25 1
248 100 1
53 71 1
496 200 0.0625
558 225 1
496 200 0.0625
310 125 1
124 50 1
424 568 1
265 355 1
620 250 1
265 355 0.035211
159 213 0.058685
265 355 1
434 175 1
372 150 1
124 50 1
53 71 1
530 710 1
372 150 1
212 284 0.044014
53 71 1
318 426 1
159 213 1
496 200 1
186 75 1
372 150 1
424 568 1
310 125 1
371 497 0.025151
434 175 1
318 426 1
159 213 1
310 125 1
372 150 0.083333
310 125 1
106 142 1
310 125 0.1
62 25 1
496 200 1
371 497 1
318 426 1
53 71 1
434 175 1
620 250 1
186 75 1
62 25 1
248 100 0.125
62 25 1
159 213 1
620 250 1
496 200 1
530 710 0.017606
62 25 1
159 213 1
496 200 1
186 75 0.166667
424 568 1
310 125 1
372 150 1
318 426 1
371 497 1
106 142 1
248 100 0.125
318 426 1
530 710 1
477 639 1
124 50 1
186 75 1
372 150 1
53 71 0.176056
530 710 1
106 142 1
248 100 1
372 150 1
212 284 1
372 150 1
371 497 1
106 142 1
248 100 0.125
186 75 1
477 639 0.019562
477 639 1
434 175 1
620 250 1
212 284 1
530 710 1
265 355 1
318 426 0.029343
434 175 1
186 75 0.166667
124 50 1
53 71 1
372 150 1
62 25 1
496 200 0.0625
372 150 1
620 250 1
159 213 0.058685
620 250 1
424 568 1
265 355 1
186 75 1
530 710 0.017606
186 75 1
620 250 0.05
477 639 1
558 225 1
124 50 0.25
186 75 1
558 225 1
62 25 1
530 710 1
310 125 1
434 175 1
371 497 0.025151
159 213 1
212 284 1
372 150 1
310 125 1
265 355 0.035211
558 225 1
496 200 0.0625
124 50 1
371 497 1
424 568 0.022007
310 125 1
530 710 1
106 142 1
159 213 1
434 175 0.071429
318 426 1
124 50 1
53 71 1
310 125 0.1
106 142 1
159 213 1
124 50 1
496 200 0.0625
124 50 1
372 150 1
310 125 1
318 426 1
124 50 1
159 213 1
318 426 1
186 75 1
558 225 1
434 175 0.071429
371 497 0.025151
620 250 1
318 426 1
159 213 1
530 710 1
186 75 1
310 125 1
371 497 1
53 71 0.176056
310 125 1
620 250 1
558 225 1
434 175 0.071429
53 71 1
212 284 1
434 175 1
530 710 1
53 71 1
558 225 0.055556
310 125 1
62 25 1
318 426 1
53 71 1
248 100 1
371 497 1
424 568 1
310 125 1
372 150 1
434 175 1
265 355 1
496 200 1
371 497 1
265 355 1
186 75 0.166667
318 426 0.029343
558 225 0.055556
53 71 0.176056
372 150 1
318 426 0.029343
53 71 0.176056
558 225 1
159 213 1
159 213 1
53 71 1
371 497 0.025151
53 71 1
530 710 0.017606
248 100 1
106 142 0.088028
265 355 1
620 250 1
53 71 1
62 25 1
124 50 1
477 639 1
318 426 1
310 125 1
620 250 0.05
318 426 1
318 426 0.029343
53 71 1
186 75 1
372 150 1
159 213 1
372 150 0.083333
558 225 1
62 25 1
248 100 0.125
248 100 0.125
212 284 1
310 125 1
434 175 1
106 142 1
124 50 1
496 200 1
530 710 1
372 150 1
186 75 1
62 25 1
372 150 1
265 355 1
265 355 1
159 213 0.058685
318 426 1
186 75 1
248 100 1
159 213 1
212 284 1
434 175 1
424 568 1
434 175 0.071429
212 284 1
159 213 0.058685
106 142 1
434 175 1
186 75 1
496 200 1
159 213 0.058685
496 200 0.0625
159 213 1
496 200 1
186 75 1
159 213 0.058685
212 284 1
477 639 1
186 75 1
265 355 1
530 710 1
310 125 1
371 497 1
620 250 1
496 200 1
186 75 0.166667
372 150 1
318 426 1
371 497 1
620 250 0.05
496 200 1
558 225 1
159 213 1
424 568 1
159 213 1
477 639 0.019562
372 150 1
318 426 1
530 710 1
424 568 1
620 250 1
371 497 1
248 100 0.125
212 284 1
434 175 1
186 75 1
371 497 1
496 200 1
124 50 1
477 639 1
424 568 1
318 426 1
248 100 1
106 142 1
248 100 1
496 200 0.0625
371 497 1
496 200 1
106 142 1
496 200 1
186 75 1
558 225 1
372 150 1
159 213 1
558 225 1
124 50 1
318 426 1
62 25 1
477 639 0.019562
159 213 1
558 225 1
434 175 1
372 150 1
62 25 1
248 100 0.125
310 125 1
248 100 0.125
318 426 1
106 142 1
371 497 0.025151
53 71 0.176056
124 50 0.25
248 100 1
124 50 1
558 225 1
496 200 0.0625
212 284 1
371 497 1
265 355 1
372 150 0.083333
62 25 1
371 497 1
310 125 1
371 497 1
106 142 1
496 200 0.0625
124 50 1
318 426 1
558 225 1
159 213 1
477 639 0.019562
310 125 0.1
62 25 1
53 71 1
530 710 1
620 250 1
124 50 1
159 213 0.058685
477 639 0.019562
371 497 1
248 100 1
310 125 1
371 497 1
159 213 0.058685
530 710 1
372 150 1
159 213 0.058685
248 100 1
372 150 0.083333
186 75 1
558 225 0.055556
434 175 1
372 150 1
477 639 0.019562
530 710 1
212 284 0.044014
159 213 1
558 225 1
106 142 1
124 50 1
477 639 1
248 100 1
106 142 1
265 355 0.035211
530 710 1
159 213 1
265 355 1
318 426 1
265 355 1
186 75 1
558 225 1
265 355 0.035211
371 497 0.025151
530 710 1
124 50 1
106 142 1
212 284 1
620 250 1
318 426 0.029343
434 175 1
530 710 0.017606
265 355 1
53 71 1
106 142 1
424 568 1
310 125 1
124 50 1
124 50 1
53 71 1
124 50 1
477 639 1
434 175 1
159 213 1
620 250 1
186 75 0.166667
248 100 1
434 175 1
265 355 1
310 125 0.1
434 175 1
62 25 0.5
186 75 0.166667
62 25 1
424 568 0.022007
558 225 1
186 75 0.166667
424 568 1
496 200 0.0625
310 125 1
620 250 1
496 200 1
265 355 1
372 150 1
318 426 1
477 639 1
558 225 1
62 25 1
496 200 1
124 50 1
424 568 1
318 426 1
372 150 1
310 125 0.1
62 25 0.5
265 355 0.035211
265 355 1
265 355 0.035211
558 225 1
434 175 1
530 710 1
318 426 1
62 25 1
248 100 1
159 213 1
106 142 1
558 225 1
186 75 1
530 710 1
620 250 1
53 71 1
424 568 1
212 284 1
620 250 1
424 568 1
477 639 1
318 426 1
620 250 1
159 213 0.058685
424 568 0.022007
530 710 1
53 71 1
318 426 1
434 175 1
318 426 1
477 639 1
434 175 1
496 200 1
212 284 1
318 426 0.029343
318 426 1
424 568 1
248 100 1
310 125 1
62 25 1
310 125 0.1
372 150 1
318 426 1
434 175 1
106 142 1
310 125 0.1
424 568 0.022007
318 426 1
372 150 1
265 355 1
62 25 0.5
53 71 0.176056
434 175 1
265 355 0.035211
372 150 1
424 568 0.022007
212 284 0.044014
371 497 0.025151
248 100 1
124 50 1
372 150 1
496 200 1
159 213 1
530 710 0.017606
434 175 1
477 639 1
265 355 0.035211
124 50 1
530 710 1
106 142 1
424 568 0.022007
159 213 1
318 426 1
477 639 1
318 426 1
310 125 0.1
424 568 1
62 25 1
371 497 1
53 71 1
53 71 1
310 125 0.1
558 225 1
53 71 1
424 568 1
248 100 1
248 100 0.125
477 639 1
424 568 1
318 426 1
212 284 1
371 497 1
318 426 1
620 250 1
434 175 1
496 200 1
477 639 1
424 568 1
53 71 1
434 175 0.071429
53 71 1
62 25 0.5
265 355 0.035211
496 200 0.0625
434 175 1
496 200 1
186 75 1
424 568 1
62 25 1
477 639 0.019562
530 710 1
620 250 1
530 710 0.017606
434 175 1
106 142 0.088028
371 497 1
620 250 0.05
530 710 0.017606
62 25 1
124 50 0.25
62 25 1
265 355 0.035211
530 710 1
186 75 0.166667
265 355 1
371 497 0.025151
212 284 0.044014
124 50 1
62 25 1
620 250 1
371 497 1
372 150 1
186 75 1
186 75 1
424 568 1
477 639 1
318 426 1
265 355 1
620 250 1
371 497 1
496 200 1
318 426 1
530 710 1
310 125 1
212 284 0.044014
212 284 1
310 125 1
124 50 1
530 710 1
434 175 1
106 142 0.088028
106 142 1
265 355 1
212 284 0.044014
212 284 1
159 213 1
186 75 0.166667
318 426 1
477 639 1
434 175 1
265 355 1
372 150 1
106 142 0.088028
310 125 1
186 75 1
124 50 1
53 71 1
212 284 1
53 71 0.176056
186 75 1
530 710 1
310 125 1
318 426 1
212 284 0.044014
371 497 1
248 100 1
434 175 0.071429
310 125 0.1
318 426 1
310 125 1
124 50 1
372 150 1
372 150 1
424 568 1
477 639 1
310 125 1
371 497 1
558 225 1
372 150 1
159 213 0.058685
424 568 1
159 213 1
310 125 1
318 426 1
558 225 1
53 71 1
248 100 0.125
186 75 0.166667
106 142 1
212 284 1
186 75 1
558 225 0.055556
124 50 1
159 213 1
53 71 1
62 25 1
62 25 0.5
53 71 1
212 284 1
53 71 1
372 150 1
186 75 1
106 142 1
124 50 1
558 225 0.055556
530 710 1
159 213 1
620 250 1
424 568 1
62 25 0.5
106 142 1
159 213 1
530 710 1
106 142 1
248 100 1
124 50 0.25
106 142 1
265 355 1
477 639 1
371 497 1
372 150 1
124 50 1
530 710 0.017606
477 639 1
248 100 1
372 150 1
124 50 1
620 250 1
124 50 1
212 284 1
318 426 1
477 639 1
372 150 0.083333
496 200 1
265 355 1
477 639 0.019562
372 150 0.083333
265 355 1
496 200 1
477 639 0.019562
186 75 1
212 284 1
212 284 0.044014
265 355 1
477 639 0.019562
371 497 1
53 71 1
159 213 1
106 142 1
620 250 1
106 142 1
124 50 1
558 225 0.055556
212 284 1
496 200 1
434 175 1
53 71 0.176056
318 426 1
372 150 1
124 50 1
372 150 0.083333
477 639 1
159 213 1
310 125 0.1
124 50 1
124 50 1
186 75 1
371 497 1
265 355 1
496 200 1
477 639 1
496 200 1
424 568 0.022007
530 710 1
558 225 1
159 213 1
265 355 1
310 125 1
434 175 1
620 250 1
372 150 0.083333
248 100 0.125
212 284 0.044014
477 639 1
265 355 1
620 250 1
372 150 1
530 710 0.017606
496 200 0.0625
620 250 1
212 284 1
318 426 1
310 125 1
106 142 0.088028
106 142 1
186 75 1
53 71 1
620 250 0.05
318 426 1
434 175 0.071429
496 200 1
371 497 1
212 284 0.044014
265 355 1
620 250 1
62 25 0.5
159 213 0.058685
477 639 1
371 497 1
530 710 0.017606
62 25 1
477 639 1
62 25 1
477 639 0.019562
318 426 1
371 497 1
530 710 1
372 150 1
62 25 1
620 250 1
186 75 1
106 142 1
248 100 0.125
124 50 1
186 75 1
62 25 0.5
318 426 1
124 50 0.25
106 142 1
424 568 0.022007
159 213 0.058685
372 150 1
186 75 0.166667
124 50 1
212 284 1
124 50 0.25
62 25 1
124 50 1
496 200 1
318 426 1
186 75 1
159 213 1
434 175 0.071429
248 100 1
212 284 1
372 150 1
248 100 0.125
424 568 1
124 50 0.25
124 50 1
371 497 1
558 225 1
530 710 1
186 75 0.166667
318 426 0.029343
372 150 1
424 568 1
62 25 0.5
558 225 1
186 75 1
372 150 1
371 497 1
372 150 0.083333
124 50 0.25
186 75 1
248 100 1
318 426 0.029343
310 125 1
424 568 1
248 100 0.125
124 50 1
371 497 0.025151
124 50 1
558 225 1
159 213 1
434 175 1
371 497 1
424 568 0.022007
372 150 1
248 100 1
372 150 1
424 568 1
558 225 1
424 568 1
620 250 1
53 71 0.176056
424 568 1
371 497 1
371 497 1
620 250 0.05
372 150 1
496 200 1
106 142 1
371 497 1
265 355 1
372 150 1
620 250 0.05
424 568 1
62 25 1
106 142 1
372 150 1
434 175 0.071429
265 355 1
530 710 0.017606
62 25 0.5
530 710 1
496 200 0.0625
62 25 1
310 125 0.1
62 25 1
62 25 1
620 250 0.05
424 568 1
372 150 1
372 150 1
212 284 1
159 213 0.058685
265 355 1
558 225 1
318 426 1
530 710 1
159 213 1
124 50 1
186 75 1
159 213 1
62 25 1
159 213 1
558 225 0.055556
265 355 1
212 284 1
558 225 1
424 568 1
62 25 1
62 25 0.5
372 150 0.083333
106 142 1
372 150 1
371 497 1
372 150 0.083333
477 639 1
53 71 1
265 355 1
62 25 1
310 125 1
318 426 1
310 125 1
434 175 1
186 75 0.166667
620 250 1
372 150 1
159 213 0.058685
265 355 1
434 175 0.071429
424 568 1
124 50 1
212 284 0.044014
248 100 1
477 639 1
124 50 1
477 639 1
434 175 0.071429
496 200 1
434 175 0.071429
159 213 0.058685
530 710 1
558 225 1
159 213 1
424 568 1
434 175 1
53 71 1
62 25 1
434 175 1
372 150 0.083333
558 225 0.055556
124 50 1
371 497 1
496 200 0.0625
106 142 1
424 568 0.022007
371 497 1
530 710 1
186 75 1
496 200 1
372 150 1
434 175 1
530 710 1
530 710 0.017606
318 426 1
558 225 1
496 200 1
124 50 1
620 250 1
62 25 0.5
496 200 1
248 100 1
477 639 1
318 426 1
62 25 0.5
159 213 1
106 142 1
159 213 0.058685
496 200 1
477 639 0.019562
310 125 1
310 125 1
248 100 0.125
620 250 1
53 71 1
248 100 0.125
310 125 1
496 200 1
248 100 1
186 75 1
620 250 1
558 225 0.055556
106 142 1
530 710 1
310 125 1
159 213 1
620 250 0.05
477 639 1
186 75 0.166667
53 71 1
310 125 1
620 250 1
310 125 0.1
106 142 1
477 639 1
530 710 1
310 125 1
318 426 1
530 710 1
530 710 0.017606
62 25 1
62 25 1
62 25 1
124 50 1
53 71 0.176056
434 175 1
212 284 1
106 142 1
434 175 1
496 200 0.0625
53 71 1
106 142 1
62 25 1
620 250 1
530 710 0.017606
424 568 1
106 142 1
212 284 1
530 710 1
477 639 1
477 639 1
212 284 1
558 225 0.055556
106 142 1
558 225 0.055556
372 150 1
248 100 1
62 25 1
372 150 1
424 568 1
265 355 1
212 284 0.044014
248 100 1
248 100 1
106 142 0.088028
124 50 1
318 426 1
620 250 1
496 200 0.0625
310 125 1
620 250 1
620 250 1
159 213 1
477 639 0.019562
477 639 0.019562
310 125 0.1
496 200 1
477 639 1
106 142 1
62 25 1
620 250 1
496 200 1
371 497 0.025151
186 75 1
248 100 0.125
124 50 1
371 497 1
186 75 1
620 250 1
620 250 0.05
530 710 1
106 142 1
212 284 0.044014
371 497 1
186 75 1
53 71 1
477 639 1
212 284 1
248 100 1
124 50 0.25
62 25 0.5
371 497 0.025151
53 71 0.176056
434 175 1
496 200 1
212 284 1
371 497 1
186 75 1
310 125 1
186 75 1
434 175 1
477 639 1
371 497 1
530 710 1
248 100 1
620 250 1
62 25 1
620 250 1
186 75 1
265 355 1
159 213 0.058685
248 100 1
212 284 1
424 568 1
477 639 1
159 213 1
620 250 0.05
372 150 0.083333
124 50 1
53 71 1
558 225 1
124 50 0.25
496 200 1
620 250 1
530 710 1
106 142 1
248 100 0.125
371 497 1
496 200 1
124 50 0.25
496 200 1
620 250 1
265 355 1
62 25 1
106 142 0.088028
424 568 1
62 25 0.5
424 568 1
212 284 1
124 50 1
620 250 1
159 213 1
477 639 1
159 213 1
