1000 100000
160 168 1
160 179 1
160 152 1
160 155 1
160 168 1
160 138 1
160 190 0.265789
160 170 1
160 165 1
160 185 1
160 152 1
160 180 0.280556
160 142 1
160 186 1
160 202 1
160 164 1
160 136 1
160 178 0.283708
160 187 1
160 155 0.325806
160 150 1
160 192 1
160 201 0.251244
160 156 1
160 165 1
160 128 0.394531
160 157 1
160 169 1
160 145 1
160 204 1
160 173 1
160 155 1
160 150 0.336667
160 135 1
160 149 1
160 142 1
160 104 1
160 173 1
160 108 1
160 165 0.306061
160 177 1
160 144 1
160 159 1
160 187 0.270053
160 145 0.348276
160 177 0.285311
160 167 0.302395
160 171 1
160 171 1
160 158 1
160 149 1
160 188 1
160 180 1
160 189 1
160 187 1
160 161 0.313665
160 172 0.293605
160 164 1
160 159 1
160 172 1
160 151 1
160 151 1
160 175 1
160 145 1
160 205 1
160 160 1
160 143 1
160 182 1
160 129 1
160 156 1
160 161 1
160 124 1
160 135 1
160 163 1
160 165 1
160 148 1
160 175 0.288571
160 168 1
160 174 1
160 176 1
160 161 1
160 157 0.321656
160 151 1
160 145 1
160 177 1
160 193 1
160 178 0.283708
160 159 1
160 133 0.379699
160 159 1
160 146 1
160 113 0.446903
160 120 1
160 161 1
160 154 1
160 182 1
160 133 1
160 163 1
160 178 1
160 160 1
160 188 0.268617
160 163 1
160 186 1
160 123 1
160 174 1
160 175 1
160 161 1
160 121 1
160 186 1
160 142 0.355634
160 197 1
160 152 1
160 131 1
160 172 1
160 167 1
160 188 1
160 164 1
160 131 1
160 193 1
160 185 1
160 166 1
160 134 1
160 159 0.31761
160 158 1
160 159 0.31761
160 167 1
160 172 1
160 160 1
160 155 1
160 169 1
160 198 1
160 158 1
160 158 1
160 138 0.365942
160 167 1
160 169 1
160 153 1
160 149 1
160 154 1
160 154 1
160 160 1
160 181 0.279006
160 126 1
160 155 1
160 151 1
160 161 1
160 162 1
160 215 1
160 138 1
160 148 1
160 139 1
160 106 1
160 127 0.397638
160 136 1
160 154 1
160 156 1
160 160 1
160 152 1
160 172 1
160 142 1
160 171 1
160 153 1
160 151 1
160 151 1
160 226 1
160 151 0.334437
160 145 1
160 146 1
160 158 1
160 186 1
160 167 1
160 166 1
160 174 0.29023
160 176 0.286932
160 152 1
160 162 1
160 181 1
160 134 1
160 222 1
160 171 1
160 149 1
160 138 1
160 148 1
160 152 1
160 156 1
160 156 1
160 159 1
160 152 1
160 151 1
160 148 0.341216
160 153 1
160 149 1
160 144 1
160 165 1
160 181 1
160 146 0.34589
160 169 1
160 137 1
160 160 0.315625
160 140 1
160 160 0.315625
160 176 1
160 161 1
160 141 1
160 134 1
160 112 1
160 173 1
160 126 1
160 129 1
160 121 0.417355
160 153 1
160 170 1
160 154 1
160 149 0.338926
160 159 0.31761
160 160 1
160 147 1
160 179 1
160 179 1
160 159 1
160 148 1
160 176 1
160 144 1
160 160 0.315625
160 163 1
160 126 1
160 174 1
160 176 1
160 184 1
160 172 1
160 150 0.336667
160 177 1
160 147 1
160 143 1
160 178 1
160 180 1
160 163 1
160 180 1
160 177 1
160 140 0.360714
160 150 1
160 175 1
160 152 1
160 184 1
160 164 0.307927
160 154 1
160 165 1
160 177 1
160 152 0.332237
160 181 1
160 178 1
160 180 0.280556
160 149 1
160 172 1
160 139 1
160 159 1
160 131 1
160 157 1
160 188 0.268617
160 158 1
160 127 1
160 148 1
160 165 1
160 158 1
160 168 1
160 150 1
160 146 1
160 139 1
160 152 1
160 164 1
160 164 1
160 131 0.385496
160 122 0.413934
160 130 0.388462
160 144 1
160 187 1
160 159 1
160 158 1
160 185 0.272973
160 150 1
160 142 1
160 189 1
160 161 1
160 156 1
160 171 1
160 140 1
160 181 1
160 156 1
160 187 1
160 186 1
160 130 1
160 187 1
160 154 1
160 146 1
160 189 1
160 168 1
160 136 1
160 164 1
160 171 1
160 137 1
160 156 1
160 147 1
160 133 0.379699
160 129 0.391473
160 177 1
160 169 1
160 147 1
160 146 1
160 125 1
160 126 1
160 144 0.350694
160 138 1
160 140 1
160 176 0.286932
160 170 0.297059
160 128 1
160 171 1
160 107 0.471963
160 169 0.298817
160 162 1
160 153 1
160 165 1
160 150 1
160 172 1
160 169 1
160 183 1
160 180 1
160 170 1
160 130 1
160 168 1
160 167 1
160 149 1
160 148 1
160 203 1
160 135 0.374074
160 147 1
160 206 1
160 190 0.265789
160 164 1
160 170 1
160 156 1
160 185 1
160 166 1
160 142 1
160 141 1
160 157 1
160 183 1
160 110 1
160 140 1
160 139 0.363309
160 164 1
160 177 1
160 171 0.295322
160 128 1
160 176 1
160 161 1
160 150 1
160 182 1
160 163 1
160 189 1
160 175 1
160 145 1
160 154 1
160 186 1
160 167 1
160 182 1
160 201 1
160 132 1
160 177 1
160 127 1
160 162 1
160 169 1
160 138 1
160 153 1
160 193 1
160 127 1
160 160 1
160 165 1
160 148 1
160 135 1
160 141 1
160 183 1
160 164 1
160 149 1
160 167 0.302395
160 122 1
160 214 1
160 132 1
160 177 0.285311
160 182 0.277473
160 164 0.307927
160 174 1
160 167 1
160 178 1
160 177 1
160 157 1
160 188 1
160 129 1
160 152 0.332237
160 162 1
160 153 0.330065
160 176 1
160 165 1
160 175 1
160 167 1
160 159 0.31761
160 133 0.379699
160 141 1
160 138 1
160 158 1
160 170 1
160 185 0.272973
160 193 1
160 154 0.327922
160 149 0.338926
160 163 1
160 133 0.379699
160 172 0.293605
160 174 1
160 187 0.270053
160 138 1
160 159 1
160 162 1
160 119 1
160 184 0.274457
160 134 1
160 189 0.267196
160 166 1
160 149 1
160 173 1
160 154 1
160 168 1
160 208 1
160 137 0.368613
160 149 1
160 166 1
160 148 0.341216
160 178 1
160 157 1
160 213 1
160 134 1
160 167 1
160 141 1
160 141 1
160 146 0.34589
160 170 0.297059
160 180 1
160 176 1
160 142 1
160 156 1
160 177 0.285311
160 130 1
160 151 1
160 120 1
160 183 1
160 158 0.31962
160 166 1
160 148 1
160 187 1
160 169 1
160 169 1
160 181 1
160 140 1
160 189 1
160 189 1
160 131 0.385496
160 171 1
160 160 0.315625
160 153 1
160 177 1
160 132 0.382576
160 164 1
160 165 1
160 142 0.355634
160 160 1
160 128 1
160 200 1
160 125 1
160 204 1
160 141 1
160 144 0.350694
160 157 0.321656
160 152 1
160 185 0.272973
160 150 1
160 152 1
160 169 0.298817
160 192 1
160 166 1
160 198 1
160 164 1
160 164 1
160 173 1
160 188 1
160 156 1
160 160 1
160 136 1
160 182 1
160 128 1
160 155 1
160 161 1
160 111 0.454955
160 185 1
160 152 1
160 158 1
160 167 1
160 164 1
160 151 0.334437
160 175 1
160 181 1
160 165 1
160 213 1
160 142 1
160 149 1
160 146 1
160 173 1
160 151 1
160 143 1
160 177 1
160 168 1
160 140 1
160 207 1
160 200 1
160 177 1
160 169 0.298817
160 175 0.288571
160 149 1
160 181 1
160 195 1
160 171 1
160 172 1
160 179 0.282123
160 158 0.31962
160 140 1
160 200 0.2525
160 214 1
160 182 1
160 101 1
160 149 0.338926
160 171 0.295322
160 107 1
160 167 1
160 150 0.336667
160 138 1
160 163 1
160 164 0.307927
160 155 1
160 179 1
160 151 1
160 183 1
160 150 0.336667
160 143 1
160 192 0.263021
160 200 1
160 187 1
160 130 1
160 149 1
160 117 1
160 172 0.293605
160 143 1
160 138 1
160 190 0.265789
160 151 1
160 122 0.413934
160 165 1
160 163 1
160 141 1
160 136 1
160 171 1
160 140 1
160 186 1
160 170 1
160 173 1
160 152 0.332237
160 174 0.29023
160 154 1
160 174 1
160 146 0.34589
160 153 1
160 192 0.263021
160 139 1
160 172 1
160 150 0.336667
160 141 1
160 170 1
160 155 0.325806
160 142 1
160 181 1
160 159 1
160 187 1
160 182 1
160 148 1
160 159 1
160 144 1
160 176 1
160 169 1
160 146 1
160 199 1
160 205 1
160 188 1
160 156 0.323718
160 131 0.385496
160 156 1
160 115 1
160 174 1
160 192 1
160 138 0.365942
160 175 1
160 145 1
160 138 1
160 143 1
160 145 1
160 182 1
160 189 1
160 171 1
160 174 1
160 155 1
160 188 1
160 159 1
160 134 1
160 182 0.277473
160 160 1
160 157 1
160 166 1
160 178 0.283708
160 130 0.388462
160 137 1
160 177 1
160 137 1
160 180 1
160 160 0.315625
160 152 1
160 175 1
160 132 0.382576
160 174 1
160 181 1
160 183 1
160 184 1
160 167 1
160 178 1
160 155 1
160 150 1
160 162 1
160 173 1
160 152 1
160 182 0.277473
160 168 1
160 164 1
160 145 0.348276
160 160 1
160 141 1
160 181 1
160 163 1
160 178 0.283708
160 142 1
160 162 1
160 163 1
160 164 1
160 151 1
160 171 1
160 203 1
160 167 1
160 174 1
160 150 1
160 154 1
160 142 1
160 149 1
160 140 1
160 182 1
160 138 1
160 176 1
160 166 1
160 190 0.265789
160 146 1
160 175 1
160 167 1
160 182 1
160 149 0.338926
160 121 1
160 153 1
160 124 1
160 125 1
160 170 0.297059
160 193 1
160 158 1
160 175 1
160 184 0.274457
160 152 0.332237
160 191 1
160 104 1
160 143 1
160 145 1
160 179 1
160 166 1
160 164 1
160 148 1
160 210 1
160 150 1
160 165 1
160 170 0.297059
160 167 1
160 152 1
160 168 1
160 159 1
160 171 1
160 170 1
160 151 1
160 178 1
160 180 1
160 121 0.417355
160 171 1
160 178 0.283708
160 181 1
160 222 1
160 183 1
160 174 1
160 207 1
160 197 1
160 196 1
160 194 0.260309
160 158 1
160 116 1
160 138 1
160 158 1
160 169 1
160 157 0.321656
160 160 1
160 156 1
160 160 1
160 190 1
160 139 1
160 154 0.327922
160 179 1
160 137 1
160 155 1
160 152 1
160 183 1
160 154 1
160 207 1
160 128 0.394531
160 165 0.306061
160 159 1
160 159 1
160 143 1
160 181 1
160 165 0.306061
160 143 0.353147
160 176 0.286932
160 135 1
160 157 1
160 139 1
160 155 1
160 180 1
160 168 0.300595
160 121 1
160 174 1
160 158 1
160 185 1
160 153 1
160 143 1
160 140 1
160 127 1
160 162 1
160 185 1
160 137 1
160 189 1
160 178 1
160 167 1
160 163 1
160 162 1
160 144 1
160 157 1
160 129 1
160 142 1
160 130 1
160 159 0.31761
160 165 0.306061
160 171 1
160 152 0.332237
160 142 1
160 182 0.277473
160 191 1
160 166 0.304217
160 180 1
160 151 1
160 208 1
160 154 1
160 174 1
160 117 1
160 176 1
160 182 1
160 153 0.330065
160 147 1
160 164 1
160 174 1
160 154 1
160 150 1
160 227 0.222467
160 149 1
160 139 1
160 157 1
160 135 1
160 176 0.286932
160 163 1
160 138 0.365942
160 170 1
160 116 1
160 108 1
160 138 1
160 126 1
160 140 1
160 157 0.321656
160 183 0.275956
160 136 1
160 177 1
160 142 1
160 160 1
160 130 1
160 149 1
160 195 1
160 198 1
160 182 0.277473
160 169 1
160 171 1
160 179 1
160 174 1
160 141 1
160 166 1
160 138 1
160 136 0.371324
160 151 0.334437
160 167 1
160 175 1
160 157 0.321656
160 139 1
160 166 1
160 163 1
160 168 1
160 143 1
160 160 1
160 169 1
160 162 1
160 142 1
160 165 1
160 167 1
160 151 1
160 156 1
160 139 1
160 158 1
160 148 0.341216
160 174 1
160 157 1
160 173 1
160 139 1
160 191 1
160 145 0.348276
160 173 1
160 210 1
160 152 1
160 135 0.374074
160 151 1
160 190 0.265789
160 102 0.495098
160 173 1
160 177 1
160 129 1
160 178 1
160 182 0.277473
160 167 1
160 150 1
160 158 1
160 190 1
160 137 1
160 167 0.302395
160 172 1
160 144 0.350694
160 160 1
160 155 0.325806
160 113 1
160 173 1
160 151 1
160 162 1
160 151 1
160 204 0.247549
160 183 1
160 148 1
160 186 0.271505
160 159 0.31761
160 169 1
160 123 1
160 138 1
160 135 1
160 151 1
160 126 1
160 155 1
160 166 0.304217
160 137 0.368613
160 187 1
160 136 1
160 165 0.306061
160 163 1
160 143 1
160 185 0.272973
160 132 1
160 155 1
160 172 1
160 142 0.355634
160 172 1
160 161 1
160 167 1
160 119 1
160 109 0.463303
160 186 0.271505
160 145 1
160 174 1
160 160 0.315625
160 146 1
160 135 1
160 131 0.385496
160 175 1
160 126 1
160 156 0.323718
160 212 0.238208
160 171 1
160 152 1
160 198 1
160 129 1
160 173 1
160 151 1
160 152 1
160 150 1
160 181 0.279006
160 121 1
160 191 1
160 177 1
160 148 1
160 153 1
160 151 1
160 163 1
160 153 1
160 136 1
160 144 1
160 183 1
160 172 1
160 166 0.304217
160 135 1
160 161 1
160 149 1
160 173 1
160 155 1
160 169 1
160 151 1
160 189 1
160 133 0.379699
160 138 0.365942
160 167 0.302395
160 176 1
160 144 1
160 164 0.307927
160 196 0.257653
160 145 1
160 144 0.350694
160 179 0.282123
160 163 1
160 170 0.297059
160 138 1
160 151 1
160 183 1
160 158 1
160 165 1
160 142 1
160 154 1
160 134 0.376866
160 178 1
160 162 1
160 150 1
160 190 0.265789
160 164 0.307927
160 169 0.298817
160 194 0.260309
160 151 1
160 167 1
160 122 1
160 150 1
160 179 1
160 194 0.260309
160 191 0.264398
160 129 1
160 182 1
160 156 0.323718
160 169 1
160 156 1
160 131 1
160 189 1
160 139 1
160 141 0.358156
160 188 1
160 150 0.336667
160 130 1
160 197 1
