100 36528
5 6 0.954
5 6 0.865
28 30 0.896
20 21 0.86
46 48 0.972
38 39 0.986
82 84 0.967
103 105 0.978
142 144 0.931
163 165 0.896
101 102 1
214 216 1
229 231 1
119 120 1
244 246 1
244 246 1
262 264 1
268 270 1
274 276 1
346 348 1
179 180 1
191 192 1
397 399 1
400 402 1
415 417 1
418 420 1
466 468 1
466 468 1
481 483 1
496 498 1
535 537 1
544 546 1
544 546 1
284 285 1
622 624 1
634 636 1
676 678 1
697 699 1
700 702 1
700 702 1
730 732 1
757 759 1
757 759 1
766 768 1
386 387 1
389 390 1
805 807 1
428 429 1
859 861 1
907 909 1
925 927 1
476 477 1
982 984 1
494 495 1
521 522 1
530 531 1
557 558 1
581 582 1
593 594 1
596 597 1
605 606 1
632 633 1
653 654 1
680 681 1
719 720 1
779 780 1
848 849 1
854 855 1
887 888 1
923 924 1
935 936 1
968 969 1
957 957 1
912 912 1
906 906 1
903 903 1
885 885 1
876 876 1
741 741 1
717 717 1
702 702 1
699 699 1
693 693 1
645 645 1
621 621 1
570 570 1
543 543 1
519 519 1
507 507 1
483 483 1
432 432 1
405 405 1
357 357 1
288 288 1
249 249 1
210 210 1
198 198 1
120 120 1
78 78 1
24 24 1
