1000 10000
24 26 0.69598
24 24 0.932076
24 24 0.809632
24 20 0.854459
24 24 0.893378
24 26 0.762763
24 26 0.746267
24 29 0.861051
24 26 0.780969
24 24 0.953573
24 23 0.843225
24 23 0.800341
24 23 0.817729
24 22 0.765794
24 23 0.71262
24 17 0.972936
24 31 0.920585
24 30 0.805904
24 24 0.929955
24 27 0.708695
24 30 0.947074
24 23 0.890703
24 22 0.765702
24 27 0.898657
24 26 0.938779
24 28 0.894448
24 23 0.810603
24 26 0.936808
24 25 0.909119
24 27 0.866379
24 19 0.729874
24 29 0.99204
24 23 0.734048
24 22 0.792519
24 24 0.860019
24 29 0.870468
24 24 0.574991
24 27 0.988
24 29 0.967611
24 21 0.749892
24 25 0.804398
24 25 0.964681
24 27 0.840296
24 23 0.94571
24 23 0.745089
24 29 0.485596
24 31 0.825982
24 22 0.910641
24 23 0.965593
24 30 0.904014
24 24 0.915733
24 25 0.916387
24 23 0.816939
24 30 0.897145
24 17 0.904834
24 28 0.880008
24 24 0.949684
24 26 0.515328
24 24 0.770639
24 25 0.833118
24 25 0.65248
24 26 0.872876
24 24 0.908098
24 25 0.679603
24 23 0.961458
24 24 0.860287
24 26 0.697925
24 21 0.844154
24 24 0.78229
24 25 0.821012
24 28 0.715884
24 22 0.725019
24 23 0.521012
24 22 0.629042
24 24 0.8676
24 22 0.943882
24 26 0.721605
24 25 0.937352
24 22 0.785034
24 24 0.744391
24 18 0.883025
24 24 0.786488
24 24 0.934763
24 21 0.918223
24 23 0.517733
24 26 0.928981
24 25 0.723208
24 25 0.821981
24 24 0.974897
24 25 0.753278
24 29 0.991877
24 19 0.868867
24 23 0.941575
24 25 0.627161
24 34 0.878638
24 25 0.896595
24 22 0.937596
24 22 0.936674
24 24 0.962116
24 26 0.981679
24 26 0.836486
24 22 0.843407
24 24 0.822953
24 27 0.930119
24 25 0.607835
24 20 0.903327
24 20 0.792393
24 22 0.850781
24 24 0.675853
24 25 0.93587
24 23 0.852589
24 22 0.823644
24 25 0.840343
24 24 0.872099
24 19 0.814405
24 24 0.913508
24 28 0.5969
24 28 0.901287
24 20 0.869581
24 23 0.814263
24 24 0.913431
24 22 0.857221
24 24 0.836002
24 23 0.710608
24 25 0.813896
24 22 0.719886
24 23 0.693787
24 25 0.757956
24 24 0.866394
24 21 0.968672
24 23 0.632971
24 25 0.705806
24 24 0.879713
24 23 0.777321
24 25 0.756358
24 24 0.818006
24 26 0.912307
24 26 0.665747
24 25 0.876065
24 27 0.877849
24 29 0.65667
24 20 0.831407
24 26 0.882652
24 20 0.917639
24 26 0.880046
24 23 0.808272
24 23 0.733545
24 28 0.748915
24 24 0.582775
24 23 0.538162
24 22 0.852584
24 18 0.74361
24 17 0.730324
24 28 0.904638
24 26 0.751037
24 29 0.955537
24 24 0.882792
24 26 0.728496
24 24 0.846418
24 29 0.849956
24 24 0.910056
24 27 0.921793
24 21 0.85738
24 21 0.864348
24 21 0.893996
24 25 0.914812
24 29 0.764703
24 24 0.960965
24 27 0.842019
24 23 0.761514
24 27 0.91454
24 21 0.850452
24 25 0.932679
24 24 0.86499
24 24 0.875848
24 23 0.82823
24 25 0.908809
24 22 0.95549
24 28 0.895342
24 22 0.952692
24 23 0.710196
24 22 0.778307
24 27 0.643264
24 23 0.804782
24 28 0.744746
24 28 0.744551
24 26 0.843092
24 28 0.906272
24 24 0.888695
24 26 0.831981
24 21 0.884987
24 25 0.713938
24 19 0.731955
24 23 0.771654
24 29 0.862089
24 28 0.669875
24 22 0.800375
24 28 0.966378
24 24 0.865636
24 31 0.972521
24 17 1
24 22 1
24 28 1
24 24 1
24 20 1
24 26 1
24 24 1
24 24 1
24 21 1
24 28 1
24 24 1
24 24 1
24 29 1
24 28 1
24 20 1
24 28 1
24 20 1
24 24 1
24 25 1
24 23 1
24 26 1
24 22 1
24 22 1
24 28 1
24 27 1
24 29 1
24 25 1
24 27 1
24 21 1
24 32 1
24 25 1
24 26 1
24 23 1
24 28 1
24 27 1
24 27 1
24 27 1
24 26 1
24 25 1
24 23 1
24 28 1
24 24 1
24 29 1
24 24 1
24 25 1
24 25 1
24 26 1
24 27 1
24 25 1
24 23 1
24 20 1
24 23 1
24 28 1
24 26 1
24 22 1
24 27 1
24 19 1
24 30 1
24 26 1
24 22 1
24 24 1
24 25 1
24 25 1
24 25 1
24 23 1
24 22 1
24 27 1
24 18 1
24 24 1
24 26 1
24 30 1
24 24 1
24 24 1
24 27 1
24 27 1
24 24 1
24 20 1
24 22 1
24 23 1
24 20 1
24 24 1
24 27 1
24 20 1
24 20 1
24 26 1
24 23 1
24 26 1
24 21 1
24 29 1
24 25 1
24 29 1
24 24 1
24 21 1
24 27 1
24 23 1
24 24 1
24 27 1
24 25 1
24 26 1
24 21 1
24 24 1
24 25 1
24 21 1
24 25 1
24 25 1
24 24 1
24 23 1
24 24 1
24 27 1
24 27 1
24 26 1
24 26 1
24 25 1
24 24 1
24 24 1
24 21 1
24 30 1
24 25 1
24 23 1
24 25 1
24 20 1
24 19 1
24 27 1
24 25 1
24 27 1
24 26 1
24 30 1
24 27 1
24 27 1
24 30 1
24 28 1
24 26 1
24 22 1
24 27 1
24 22 1
24 22 1
24 23 1
24 30 1
24 18 1
24 28 1
24 19 1
24 25 1
24 28 1
24 30 1
24 24 1
24 21 1
24 26 1
24 24 1
24 29 1
24 23 1
24 25 1
24 26 1
24 23 1
24 26 1
24 23 1
24 25 1
24 26 1
24 25 1
24 23 1
24 28 1
24 29 1
24 25 1
24 30 1
24 23 1
24 28 1
24 25 1
24 27 1
24 26 1
24 23 1
24 25 1
24 22 1
24 24 1
24 24 1
24 25 1
24 24 1
24 22 1
24 22 1
24 24 1
24 27 1
24 30 1
24 21 1
24 23 1
24 26 1
24 27 1
24 24 1
24 22 1
24 22 1
24 23 1
24 27 1
24 20 1
24 23 1
24 30 1
24 23 1
24 30 1
24 20 1
24 22 1
24 25 1
24 25 1
24 28 1
24 28 1
24 27 1
24 19 1
24 24 1
24 22 1
24 26 1
24 28 1
24 25 1
24 26 1
24 23 1
24 27 1
24 24 1
24 24 1
24 24 1
24 27 1
24 23 1
24 25 1
24 27 1
24 23 1
24 29 1
24 23 1
24 22 1
24 24 1
24 27 1
24 24 1
24 20 1
24 24 1
24 24 1
24 18 1
24 22 1
24 16 1
24 22 1
24 27 1
24 22 1
24 25 1
24 24 1
24 23 1
24 26 1
24 19 1
24 19 1
24 28 1
24 24 1
24 31 1
24 22 1
24 23 1
24 25 1
24 23 1
24 26 1
24 22 1
24 22 1
24 26 1
24 22 1
24 27 1
24 24 1
24 25 1
24 28 1
24 30 1
24 25 1
24 23 1
24 23 1
24 30 1
24 23 1
24 25 1
24 24 1
24 26 1
24 26 1
24 24 1
24 25 1
24 24 1
24 28 1
24 27 1
24 22 1
24 19 1
24 26 1
24 24 1
24 25 1
24 25 1
24 25 1
24 22 1
24 23 1
24 20 1
24 25 1
24 29 1
24 24 1
24 28 1
24 26 1
24 24 1
24 22 1
24 21 1
24 27 1
24 30 1
24 24 1
24 21 1
24 26 1
24 22 1
24 32 1
24 25 1
24 27 1
24 26 1
24 27 1
24 26 1
24 26 1
24 22 1
24 23 1
24 21 1
24 24 1
24 29 1
24 29 1
24 25 1
24 23 1
24 21 1
24 23 1
24 25 1
24 29 1
24 24 1
24 26 1
24 26 1
24 22 1
24 24 1
24 19 1
24 23 1
24 21 1
24 22 1
24 24 1
24 24 1
24 27 1
24 23 1
24 26 1
24 21 1
24 25 1
24 22 1
24 23 1
24 23 1
24 24 1
24 25 1
24 25 1
24 25 1
24 25 1
24 26 1
24 24 1
24 26 1
24 20 1
24 25 1
24 25 1
24 20 1
24 31 1
24 26 1
24 29 1
24 23 1
24 26 1
24 24 1
24 29 1
24 31 1
24 26 1
24 21 1
24 22 1
24 27 1
24 25 1
24 31 1
24 24 1
24 22 1
24 23 1
24 32 1
24 27 1
24 25 1
24 23 1
24 26 1
24 26 1
24 24 1
24 21 1
24 28 1
24 21 1
24 27 1
24 25 1
24 24 1
24 30 1
24 25 1
24 21 1
24 21 1
24 26 1
24 18 1
24 23 1
24 24 1
24 20 1
24 28 1
24 25 1
24 25 1
24 25 1
24 32 1
24 23 1
24 27 1
24 20 1
24 22 1
24 24 1
24 23 1
24 28 1
24 26 1
24 27 1
24 26 1
24 23 1
24 25 1
24 25 1
24 19 1
24 24 1
24 21 1
24 18 1
24 20 1
24 18 1
24 21 1
24 25 1
24 23 1
24 23 1
24 22 1
24 20 1
24 21 1
24 26 1
24 23 1
24 28 1
24 23 1
24 25 1
24 24 1
24 22 1
24 26 1
24 24 1
24 26 1
24 26 1
24 23 1
24 27 1
24 26 1
24 26 1
24 24 1
24 23 1
24 25 1
24 23 1
24 29 1
24 31 1
24 25 1
24 27 1
24 25 1
24 23 1
24 29 1
24 22 1
24 21 1
24 24 1
24 19 1
24 25 1
24 24 1
24 23 1
24 25 1
24 22 1
24 25 1
24 17 1
24 27 1
24 24 1
24 25 1
24 27 1
24 25 1
24 24 1
24 25 1
24 22 1
24 27 1
24 26 1
24 25 1
24 21 1
24 25 1
24 24 1
24 22 1
24 25 1
24 27 1
24 25 1
24 24 1
24 26 1
24 25 1
24 28 1
24 23 1
24 28 1
24 23 1
24 20 1
24 28 1
24 25 1
24 25 1
24 28 1
24 21 1
24 26 1
24 26 1
24 23 1
24 31 1
24 26 1
24 29 1
24 23 1
24 26 1
24 26 1
24 25 1
24 24 1
24 26 1
24 25 1
24 23 1
24 26 1
24 29 1
24 23 1
24 23 1
24 22 1
24 21 1
24 22 1
24 22 1
24 24 1
24 22 1
24 24 1
24 28 1
24 26 1
24 25 1
24 24 1
24 24 1
24 26 1
24 23 1
24 30 1
24 29 1
24 24 1
24 23 1
24 31 1
24 27 1
24 25 1
24 21 1
24 23 1
24 25 1
24 18 1
24 22 1
24 25 1
24 23 1
24 26 1
24 26 1
24 18 1
24 24 1
24 22 1
24 24 1
24 25 1
24 27 1
24 28 1
24 26 1
24 21 1
24 25 1
24 24 1
24 21 1
24 23 1
24 24 1
24 22 1
24 20 1
24 27 1
24 25 1
24 25 1
24 30 1
24 21 1
24 22 1
24 22 1
24 22 1
24 27 1
24 24 1
24 23 1
24 28 1
24 25 1
24 23 1
24 20 1
24 22 1
24 20 1
24 24 1
24 28 1
24 24 1
24 21 1
24 27 1
24 28 1
24 23 1
24 20 1
24 22 1
24 17 1
24 28 1
24 25 1
24 26 1
24 25 1
24 21 1
24 29 1
24 23 1
24 23 1
24 29 1
24 21 1
24 25 1
24 26 1
24 18 1
24 24 1
24 25 1
24 27 1
24 19 1
24 24 1
24 24 1
24 28 1
24 20 1
24 24 1
24 21 1
24 20 1
24 28 1
24 23 1
24 22 1
24 24 1
24 22 1
24 24 1
24 27 1
24 24 1
24 30 1
24 22 1
24 22 1
24 25 1
24 21 1
24 22 1
24 28 1
24 24 1
24 27 1
24 22 1
24 28 1
24 19 1
24 26 1
24 26 1
24 20 1
24 29 1
24 22 1
24 28 1
24 24 1
24 23 1
24 24 1
24 24 1
24 20 1
24 24 1
24 21 1
24 27 1
24 22 1
24 22 1
24 26 1
24 28 1
24 23 1
24 26 1
24 24 1
24 26 1
24 27 1
24 22 1
24 27 1
24 27 1
24 23 1
24 24 1
24 27 1
24 26 1
24 25 1
24 25 1
24 25 1
24 24 1
24 28 1
24 26 1
24 26 1
24 20 1
24 29 1
24 25 1
24 25 1
24 24 1
24 20 1
24 26 1
24 21 1
24 22 1
24 27 1
24 27 1
24 26 1
24 23 1
24 20 1
24 25 1
24 23 1
24 29 1
24 24 1
24 21 1
24 22 1
24 20 1
24 28 1
24 27 1
24 26 1
24 27 1
24 28 1
24 26 1
24 25 1
24 22 1
24 23 1
24 26 1
24 25 1
24 22 1
24 25 1
24 25 1
24 23 1
24 22 1
24 21 1
24 30 1
24 24 1
24 23 1
24 22 1
24 25 1
24 24 1
24 23 1
24 25 1
24 26 1
24 30 1
24 18 1
24 23 1
24 25 1
24 25 1
24 24 1
24 27 1
24 25 1
24 27 1
24 25 1
24 27 1
24 24 1
24 25 1
24 21 1
24 25 1
24 22 1
24 19 1
24 26 1
24 22 1
24 30 1
24 26 1
24 29 1
24 24 1
24 25 1
24 26 1
24 22 1
24 22 1
24 20 1
24 25 1
24 25 1
24 26 1
24 25 1
24 26 1
24 23 1
24 26 1
24 23 1
24 25 1
24 25 1
24 22 1
24 29 1
24 27 1
24 21 1
24 26 1
24 21 1
24 19 1
24 26 1
24 25 1
24 20 1
24 23 1
24 27 1
24 30 1
24 23 1
24 21 1
24 24 1
24 21 1
24 24 1
24 22 1
24 23 1
24 26 1
24 26 1
24 31 1
24 26 1
24 18 1
24 22 1
24 23 1
24 24 1
24 25 1
24 25 1
24 23 1
24 28 1
24 21 1
24 24 1
24 20 1
24 24 1
24 28 1
24 24 1
24 22 1
24 24 1
24 22 1
24 29 1
24 23 1
24 23 1
24 22 1
24 25 1
24 21 1
24 30 1
24 18 1
24 19 1
24 20 1
24 30 1
24 26 1
24 21 1
24 21 1
24 25 1
24 30 1
24 21 1
24 24 1
24 24 1
24 26 1
