5000 1905377
1164 912 1
136 340 1
1358 1064 1
136 340 1
102 255 1
1552 1216 1
238 595 1
340 850 0.843246
1358 1064 1
34 85 1
1164 912 1
272 680 0.921189
136 340 1
204 510 1
1940 1520 1
388 304 0.741981
340 850 1
136 340 1
238 595 1
340 850 1
1940 1520 1
68 170 1
238 595 1
1746 1368 1
582 456 0.830426
238 595 1
272 680 0.809917
1552 1216 1
1358 1064 1
1940 1520 1
582 456 1
340 850 1
238 595 1
970 760 1
1358 1064 1
272 680 1
582 456 0.715107
272 680 1
194 152 0.825527
102 255 0.832253
1164 912 0.75693
776 608 1
194 152 0.963913
102 255 1
238 595 0.79688
1940 1520 1
238 595 1
34 85 1
970 760 1
170 425 1
970 760 1
34 85 1
102 255 1
170 425 1
68 170 1
1164 912 1
204 510 1
68 170 1
194 152 1
238 595 0.82203
340 850 1
68 170 1
194 152 1
34 85 1
238 595 1
1746 1368 0.63291
136 340 1
340 850 0.970055
238 595 1
102 255 1
1358 1064 1
194 152 1
1552 1216 1
238 595 1
388 304 1
1746 1368 1
582 456 1
306 765 1
306 765 1
1358 1064 1
1940 1520 1
102 255 0.943197
306 765 1
272 680 1
388 304 1
776 608 0.690092
194 152 0.941578
776 608 1
68 170 1
970 760 1
204 510 0.632636
68 170 0.716245
1552 1216 1
170 425 0.890892
776 608 1
1552 1216 0.790017
194 152 1
1746 1368 1
1358 1064 0.921957
1358 1064 0.915282
68 170 0.737306
776 608 1
272 680 1
970 760 0.777068
388 304 1
970 760 1
204 510 1
1164 912 1
306 765 1
194 152 1
68 170 1
194 152 1
170 425 1
102 255 1
1552 1216 1
238 595 1
970 760 1
204 510 1
582 456 1
306 765 1
238 595 1
970 760 1
68 170 1
238 595 1
776 608 1
1164 912 1
68 170 1
68 170 1
68 170 1
388 304 1
1164 912 1
102 255 1
388 304 1
306 765 1
1552 1216 0.676799
1746 1368 0.841297
306 765 0.790013
306 765 1
34 85 1
1552 1216 1
1358 1064 0.890326
68 170 1
102 255 1
776 608 1
136 340 1
272 680 1
1358 1064 1
388 304 0.901702
102 255 1
306 765 1
1940 1520 1
194 152 0.923186
340 850 1
102 255 1
776 608 1
1940 1520 1
582 456 0.869268
34 85 1
582 456 1
194 152 1
1164 912 1
204 510 1
68 170 0.937632
388 304 1
34 85 1
238 595 1
1164 912 1
776 608 0.83017
1358 1064 1
340 850 1
1164 912 1
194 152 1
1746 1368 1
170 425 1
1164 912 1
776 608 1
340 850 1
970 760 1
306 765 0.916581
970 760 1
1552 1216 0.872709
238 595 0.889492
970 760 1
1552 1216 1
102 255 1
102 255 0.845034
1746 1368 1
1746 1368 0.819797
582 456 1
170 425 1
1358 1064 1
34 85 1
238 595 1
340 850 1
1358 1064 1
1746 1368 1
34 85 1
1940 1520 1
34 85 1
1746 1368 1
388 304 1
306 765 1
582 456 1
970 760 1
1358 1064 1
340 850 1
340 850 1
204 510 1
204 510 1
194 152 1
170 425 0.797425
582 456 1
388 304 1
1164 912 1
388 304 1
1746 1368 0.863123
388 304 1
1164 912 0.879153
136 340 1
238 595 1
136 340 1
388 304 1
388 304 1
1746 1368 1
204 510 0.992114
970 760 1
340 850 1
340 850 1
1746 1368 0.785115
1940 1520 1
582 456 1
102 255 1
306 765 1
340 850 0.893609
238 595 1
1746 1368 1
1746 1368 1
34 85 1
238 595 1
238 595 1
102 255 0.957445
388 304 1
1358 1064 1
388 304 1
1358 1064 1
340 850 0.605471
136 340 1
340 850 0.75996
1164 912 1
582 456 0.938724
204 510 1
306 765 1
194 152 1
776 608 1
776 608 1
170 425 1
102 255 1
204 510 1
388 304 1
170 425 1
102 255 1
136 340 1
170 425 1
204 510 1
1940 1520 1
340 850 1
170 425 1
1746 1368 0.917818
238 595 1
136 340 1
170 425 1
204 510 1
776 608 1
34 85 1
1358 1064 1
136 340 1
306 765 1
340 850 1
970 760 1
1746 1368 0.873824
204 510 0.723872
776 608 1
136 340 1
1164 912 1
306 765 1
194 152 1
102 255 1
34 85 1
1940 1520 1
68 170 1
204 510 0.946951
102 255 1
102 255 1
1940 1520 0.791146
1746 1368 1
272 680 1
1746 1368 0.776326
582 456 1
1164 912 1
1358 1064 1
776 608 1
1552 1216 1
1552 1216 0.746151
204 510 1
102 255 1
102 255 1
1552 1216 0.817446
272 680 0.937745
340 850 1
340 850 0.847476
204 510 1
1746 1368 1
388 304 1
68 170 1
204 510 1
194 152 1
68 170 0.674555
194 152 0.887673
776 608 1
194 152 1
272 680 1
102 255 1
102 255 1
272 680 0.899197
970 760 1
970 760 0.916878
1746 1368 1
194 152 1
102 255 1
238 595 1
102 255 1
388 304 0.633618
306 765 1
306 765 1
582 456 0.837996
194 152 1
388 304 1
306 765 0.821032
306 765 1
1164 912 0.767186
306 765 1
1358 1064 1
204 510 1
582 456 1
272 680 0.914055
34 85 1
34 85 1
68 170 1
238 595 0.897964
102 255 1
582 456 0.89207
1358 1064 1
136 340 1
272 680 0.729308
776 608 0.965265
388 304 1
136 340 1
272 680 1
194 152 1
204 510 1
170 425 1
204 510 1
194 152 1
1940 1520 1
170 425 1
388 304 1
388 304 0.913634
306 765 1
1358 1064 1
1164 912 1
68 170 1
1746 1368 1
970 760 0.862669
776 608 1
238 595 1
238 595 1
1940 1520 1
1358 1064 1
170 425 1
170 425 0.527196
306 765 1
102 255 1
582 456 0.89082
194 152 0.80839
272 680 1
272 680 1
388 304 1
388 304 0.725142
102 255 1
340 850 1
970 760 1
238 595 1
1746 1368 1
776 608 0.775445
102 255 0.742697
1358 1064 1
68 170 1
204 510 1
340 850 1
102 255 1
388 304 1
1552 1216 1
204 510 1
102 255 1
194 152 1
388 304 1
194 152 1
340 850 1
306 765 1
582 456 1
306 765 0.940553
776 608 0.659046
388 304 0.900544
970 760 1
388 304 1
34 85 1
1940 1520 1
1552 1216 1
204 510 1
204 510 1
194 152 1
68 170 1
