500 200426
99 411 1
854 315 1
198 822 1
1098 405 1
732 270 1
297 1233 1
1220 450 0.843246
854 315 0.921189
198 822 1
732 270 1
99 411 0.741981
610 225 1
1098 405 1
610 225 1
165 685 1
297 1233 0.830426
366 135 1
122 45 1
244 90 1
854 315 0.809917
231 959 1
610 225 1
732 270 0.715107
264 1096 0.825527
132 548 1
976 360 1
610 225 0.832253
99 411 1
330 1370 1
99 411 1
66 274 1
1098 405 1
732 270 1
66 274 1
66 274 0.75693
1098 405 1
66 274 1
366 135 1
330 1370 1
1220 450 0.963913
165 685 1
297 1233 1
198 822 0.79688
976 360 1
1220 450 1
99 411 1
1220 450 1
488 180 1
66 274 0.82203
976 360 1
264 1096 0.63291
732 270 0.970055
488 180 1
732 270 1
610 225 1
165 685 1
1098 405 1
854 315 1
264 1096 0.943197
488 180 0.690092
122 45 0.941578
854 315 0.632636
330 1370 1
488 180 1
488 180 1
330 1370 0.716245
610 225 0.890892
366 135 1
1220 450 0.790017
732 270 0.921957
132 548 0.915282
264 1096 1
99 411 1
488 180 1
231 959 1
198 822 0.737306
66 274 1
732 270 0.777068
244 90 1
66 274 1
165 685 1
488 180 1
488 180 1
122 45 1
231 959 1
231 959 1
198 822 0.676799
33 137 1
854 315 1
132 548 1
854 315 1
610 225 1
99 411 1
488 180 1
231 959 1
297 1233 1
264 1096 0.841297
132 548 1
66 274 0.790013
264 1096 1
122 45 1
99 411 0.890326
366 135 1
132 548 0.901702
231 959 1
66 274 1
366 135 1
99 411 1
1220 450 0.923186
132 548 1
610 225 1
66 274 1
732 270 1
244 90 1
297 1233 1
976 360 1
198 822 1
610 225 1
198 822 1
1220 450 1
1220 450 0.869268
198 822 1
1098 405 0.937632
976 360 1
231 959 1
231 959 1
610 225 1
366 135 1
1098 405 1
33 137 1
99 411 1
976 360 1
33 137 1
1220 450 1
165 685 1
330 1370 1
732 270 1
488 180 1
1220 450 1
297 1233 0.83017
198 822 1
610 225 1
244 90 1
231 959 1
610 225 1
610 225 1
330 1370 1
165 685 1
488 180 1
488 180 1
231 959 1
330 1370 0.916581
854 315 0.872709
1220 450 1
165 685 1
231 959 1
264 1096 1
244 90 1
132 548 1
198 822 1
99 411 0.889492
1098 405 1
854 315 1
33 137 1
488 180 1
732 270 0.845034
33 137 1
33 137 1
330 1370 1
610 225 1
33 137 0.819797
66 274 1
330 1370 1
732 270 1
231 959 1
165 685 1
854 315 1
132 548 1
488 180 1
264 1096 1
231 959 1
1220 450 0.797425
66 274 1
297 1233 0.863123
244 90 1
488 180 1
330 1370 1
330 1370 1
264 1096 1
244 90 1
330 1370 1
976 360 1
488 180 1
1098 405 1
132 548 1
132 548 1
976 360 1
165 685 1
488 180 1
132 548 1
231 959 1
1220 450 1
198 822 0.879153
198 822 1
264 1096 1
1098 405 0.992114
122 45 1
854 315 1
122 45 1
198 822 1
488 180 1
198 822 1
231 959 0.785115
165 685 1
99 411 0.893609
132 548 1
231 959 1
231 959 0.957445
366 135 0.605471
1220 450 0.75996
610 225 1
99 411 1
33 137 1
198 822 1
610 225 1
198 822 1
366 135 1
366 135 1
330 1370 1
99 411 1
264 1096 1
1220 450 1
244 90 1
122 45 1
732 270 0.938724
132 548 1
330 1370 1
244 90 1
488 180 0.917818
488 180 1
1220 450 1
165 685 1
198 822 0.873824
99 411 1
66 274 1
854 315 1
122 45 1
122 45 0.723872
33 137 1
132 548 1
122 45 1
244 90 0.946951
198 822 1
297 1233 0.791146
165 685 0.776326
732 270 0.746151
732 270 0.817446
122 45 1
99 411 1
1220 450 0.937745
1220 450 0.847476
610 225 1
1220 450 0.674555
854 315 0.887673
165 685 1
122 45 1
244 90 0.899197
66 274 1
488 180 1
366 135 1
244 90 1
854 315 1
165 685 1
488 180 1
198 822 1
610 225 1
488 180 1
610 225 0.916878
132 548 1
330 1370 0.633618
854 315 1
99 411 1
610 225 1
33 137 0.837996
976 360 1
66 274 1
976 360 1
1220 450 1
231 959 1
610 225 1
366 135 0.821032
244 90 1
1220 450 1
33 137 1
132 548 1
610 225 1
132 548 1
264 1096 1
297 1233 1
132 548 1
33 137 0.767186
99 411 1
231 959 1
122 45 1
976 360 1
1220 450 0.914055
297 1233 1
122 45 1
122 45 0.897964
366 135 1
610 225 1
132 548 1
231 959 0.89207
122 45 1
122 45 1
66 274 1
610 225 1
198 822 1
99 411 1
198 822 1
122 45 1
1220 450 1
488 180 0.729308
610 225 1
198 822 1
264 1096 1
330 1370 0.965265
66 274 1
488 180 1
244 90 1
488 180 1
231 959 0.913634
488 180 1
488 180 1
198 822 1
198 822 0.862669
231 959 1
732 270 1
488 180 1
165 685 1
1220 450 1
198 822 1
1098 405 1
330 1370 1
854 315 1
732 270 1
732 270 0.527196
854 315 1
1220 450 1
976 360 1
330 1370 0.89082
198 822 1
610 225 1
122 45 1
33 137 0.80839
165 685 1
122 45 1
366 135 1
132 548 1
1098 405 1
244 90 1
610 225 1
132 548 1
231 959 0.725142
1220 450 0.775445
165 685 1
99 411 1
732 270 1
66 274 1
165 685 0.742697
610 225 1
198 822 1
198 822 0.940553
231 959 1
244 90 1
1220 450 1
231 959 1
330 1370 1
1220 450 1
1220 450 1
976 360 1
732 270 1
264 1096 1
330 1370 1
366 135 1
1098 405 1
99 411 1
297 1233 0.659046
244 90 1
854 315 1
198 822 1
244 90 1
264 1096 1
33 137 1
976 360 0.900544
132 548 0.755363
1098 405 1
122 45 1
366 135 1
1220 450 1
33 137 1
165 685 0.79512
610 225 1
244 90 1
330 1370 1
33 137 1
198 822 1
1098 405 1
732 270 1
66 274 0.786718
488 180 1
99 411 1
165 685 1
264 1096 1
33 137 1
244 90 0.775512
231 959 0.90542
99 411 1
854 315 1
122 45 1
132 548 0.981048
366 135 0.660497
264 1096 1
122 45 0.769367
198 822 1
231 959 0.963382
366 135 1
231 959 1
122 45 1
976 360 1
610 225 0.964257
366 135 1
1098 405 1
610 225 1
132 548 0.946743
122 45 1
732 270 0.93518
99 411 1
610 225 0.773129
488 180 0.845254
610 225 1
122 45 1
330 1370 1
198 822 0.928357
244 90 1
976 360 1
244 90 0.825986
330 1370 1
244 90 1
976 360 1
976 360 0.898749
1098 405 0.69957
122 45 1
33 137 1
66 274 0.849219
165 685 1
132 548 1
99 411 1
330 1370 1
99 411 1
231 959 1
132 548 1
231 959 1
132 548 1
976 360 1
66 274 1
132 548 1
33 137 1
264 1096 1
99 411 0.631751
1098 405 0.828802
732 270 0.896364
132 548 1
854 315 0.921851
122 45 1
610 225 1
231 959 1
165 685 0.96347
297 1233 1
488 180 1
33 137 1
610 225 1
854 315 1
33 137 1
610 225 1
1220 450 1
330 1370 1
366 135 1
122 45 1
976 360 1
330 1370 0.832694
165 685 1
854 315 1
66 274 1
244 90 1
488 180 1
264 1096 1
33 137 1
264 1096 1
330 1370 1
