100 48896
965 890 1
259 161 0.843246
1158 1068 1
111 69 1
296 184 1
1351 1246 0.921189
370 230 0.741981
185 115 1
1158 1068 0.830426
296 184 0.809917
193 178 0.715107
185 115 1
259 161 1
185 115 1
579 534 1
193 178 0.825527
185 115 1
259 161 1
370 230 1
185 115 1
579 534 1
185 115 0.832253
296 184 0.75693
1158 1068 1
1158 1068 0.963913
222 138 0.79688
185 115 0.82203
1351 1246 0.63291
772 712 1
1737 1602 0.970055
1544 1424 1
333 207 0.943197
296 184 0.690092
1158 1068 1
386 356 1
37 23 0.941578
1930 1780 0.632636
333 207 0.716245
1158 1068 1
296 184 0.890892
1351 1246 1
1351 1246 0.790017
772 712 1
74 46 0.921957
74 46 1
965 890 1
296 184 0.915282
222 138 1
772 712 1
148 92 0.737306
1930 1780 1
222 138 1
222 138 1
222 138 1
333 207 1
193 178 1
259 161 1
111 69 0.777068
1930 1780 1
148 92 0.676799
37 23 0.841297
37 23 0.790013
772 712 1
222 138 1
296 184 1
1930 1780 1
185 115 1
259 161 1
370 230 1
148 92 0.890326
1544 1424 0.901702
772 712 0.923186
1351 1246 1
74 46 0.869268
193 178 0.937632
1930 1780 1
1158 1068 0.83017
370 230 0.916581
148 92 1
386 356 1
1737 1602 1
148 92 1
148 92 1
259 161 1
579 534 1
1351 1246 1
386 356 1
193 178 0.872709
185 115 0.889492
1544 1424 1
185 115 1
333 207 1
1737 1602 0.845034
296 184 1
579 534 1
579 534 0.819797
772 712 0.797425
1544 1424 0.863123
1158 1068 1
386 356 0.879153
