100 10000
240 243 0.753
240 261 0.701
240 259 0.707
240 221 0.828
240 236 0.775
240 272 0.673
240 254 0.72
240 224 0.817
240 254 0.72
240 224 0.817
240 229 0.799
240 236 0.775
240 226 0.81
240 206 0.888
240 237 0.772
240 219 0.836
240 239 0.766
240 207 0.884
240 228 0.803
240 273 0.67
240 239 0.766
240 236 0.775
240 236 0.775
240 264 0.693
240 207 0.884
240 260 0.704
240 254 0.72
240 285 0.642
240 231 0.792
240 222 0.824
240 240 0.763
240 292 0.627
240 227 0.806
240 262 0.698
240 248 0.738
240 244 0.75
240 216 0.847
240 201 0.91
240 281 0.651
240 188 0.973
240 224 0.817
240 256 0.715
240 215 0.851
240 269 0.68
240 254 0.72
240 221 0.828
240 229 0.799
240 225 0.813
240 235 0.779
240 243 0.753
240 250 0.732
240 277 0.661
240 183 1.0
240 251 0.729
240 272 0.673
240 203 0.901
240 202 0.906
240 238 0.769
240 287 0.638
240 197 0.929
240 250 0.732
240 198 0.924
240 244 0.75
240 227 0.806
240 279 0.656
240 227 0.806
240 217 0.843
240 265 0.691
240 244 0.75
240 209 0.876
240 215 0.851
240 287 0.638
240 232 0.789
240 275 0.665
240 283 0.647
240 227 0.806
240 256 0.715
240 224 0.817
240 260 0.704
240 255 0.718
240 261 0.701
240 236 0.775
240 218 0.839
240 216 0.847
240 237 0.772
240 257 0.712
240 251 0.729
240 237 0.772
240 260 0.704
240 209 0.876
240 189 0.968
240 251 0.729
240 233 0.785
240 249 0.735
240 219 0.836
240 254 0.72
240 289 0.633
240 260 0.704
240 244 0.75
240 225 0.813
