100 10000
200 211 0.687
200 188 0.771
200 171 0.848
200 205 0.707
200 169 0.858
200 158 0.918
200 232 0.625
200 186 0.78
200 235 0.617
200 203 0.714
200 218 0.665
200 190 0.763
200 217 0.668
200 179 0.81
200 241 0.602
200 196 0.74
200 185 0.784
200 174 0.833
200 193 0.751
200 263 0.551
200 233 0.622
200 176 0.824
200 188 0.771
200 194 0.747
200 209 0.694
200 236 0.614
200 188 0.771
200 191 0.759
200 204 0.711
200 198 0.732
200 183 0.792
200 224 0.647
200 193 0.751
200 173 0.838
200 242 0.599
200 208 0.697
200 167 0.868
200 239 0.607
200 214 0.678
200 218 0.665
200 174 0.833
200 194 0.747
200 205 0.707
200 179 0.81
200 213 0.681
200 199 0.729
200 180 0.806
200 217 0.668
200 216 0.671
200 190 0.763
200 197 0.736
200 222 0.653
200 178 0.815
200 199 0.729
200 214 0.678
200 216 0.671
200 203 0.714
200 182 0.797
200 222 0.653
200 247 0.587
200 193 0.751
200 255 0.569
200 145 1.0
200 192 0.755
200 156 0.929
200 186 0.78
200 239 0.607
200 187 0.775
200 220 0.659
200 239 0.607
200 228 0.636
200 214 0.678
200 206 0.704
200 247 0.587
200 241 0.602
200 181 0.801
200 201 0.721
200 182 0.797
200 207 0.7
200 206 0.704
200 170 0.853
200 177 0.819
200 186 0.78
200 208 0.697
200 237 0.612
200 198 0.732
200 244 0.594
200 211 0.687
200 228 0.636
200 156 0.929
200 173 0.838
200 207 0.7
200 200 0.725
200 191 0.759
200 211 0.687
200 172 0.843
200 189 0.767
200 212 0.684
200 186 0.78
200 216 0.671
