5000 1290055
394 426 1
394 426 1
985 1065 1
1379 1491 1
688 744 1
197 213 1
774 837 1
516 558 1
774 837 1
86 93 1
394 426 1
394 426 1
1379 1491 1
344 372 1
688 744 1
688 744 1
1576 1704 1
86 93 0.843246
1970 2130 1
86 93 1
394 426 1
788 852 1
258 279 1
1576 1704 1
172 186 1
86 93 1
602 651 1
1379 1491 1
860 930 1
258 279 1
394 426 1
788 852 1
430 465 1
1773 1917 1
86 93 1
602 651 1
344 372 1
860 930 1
774 837 0.921189
172 186 1
258 279 1
86 93 1
258 279 1
1970 2130 1
1576 1704 1
1773 1917 1
86 93 0.741981
197 213 1
172 186 1
172 186 1
258 279 1
1970 2130 1
1773 1917 1
1576 1704 1
788 852 1
602 651 1
860 930 1
860 930 1
860 930 1
1182 1278 1
1379 1491 1
344 372 1
1182 1278 1
860 930 1
172 186 1
602 651 1
774 837 1
1970 2130 1
258 279 0.830426
774 837 1
860 930 1
774 837 1
1773 1917 1
1773 1917 1
591 639 1
1970 2130 1
591 639 1
258 279 1
985 1065 1
860 930 1
516 558 1
591 639 1
1576 1704 1
602 651 1
591 639 0.809917
86 93 1
774 837 1
860 930 1
430 465 1
86 93 1
985 1065 1
1182 1278 1
688 744 1
197 213 1
1773 1917 1
344 372 1
1773 1917 1
172 186 1
1970 2130 1
688 744 0.715107
602 651 1
602 651 1
172 186 1
591 639 1
1773 1917 1
774 837 1
86 93 1
1379 1491 1
172 186 1
394 426 0.825527
1182 1278 1
197 213 1
788 852 1
860 930 1
172 186 1
344 372 1
591 639 1
344 372 1
1970 2130 0.832253
788 852 1
430 465 1
1182 1278 0.75693
258 279 1
258 279 1
591 639 1
860 930 1
602 651 1
172 186 1
1970 2130 1
430 465 1
172 186 1
258 279 1
172 186 1
172 186 1
688 744 1
860 930 1
591 639 1
602 651 1
258 279 1
1379 1491 1
430 465 1
197 213 1
344 372 1
591 639 1
430 465 1
197 213 1
1182 1278 1
602 651 1
1182 1278 1
430 465 1
591 639 1
172 186 0.963913
344 372 1
516 558 1
197 213 1
86 93 1
1182 1278 1
788 852 0.79688
788 852 1
197 213 1
1576 1704 1
1576 1704 1
1182 1278 1
591 639 1
774 837 1
688 744 1
774 837 0.82203
774 837 1
860 930 1
788 852 1
1576 1704 1
688 744 1
1379 1491 1
1182 1278 1
591 639 1
430 465 1
591 639 1
788 852 1
197 213 0.63291
774 837 1
516 558 1
1379 1491 1
602 651 1
344 372 1
430 465 1
394 426 0.970055
1379 1491 1
1182 1278 1
516 558 1
86 93 1
860 930 1
172 186 1
1576 1704 1
788 852 1
86 93 1
172 186 1
688 744 1
985 1065 1
774 837 1
1970 2130 1
1970 2130 1
591 639 1
591 639 1
774 837 1
394 426 1
774 837 0.943197
86 93 1
985 1065 1
516 558 1
788 852 1
344 372 1
1182 1278 1
172 186 1
197 213 1
1182 1278 1
430 465 1
430 465 1
1773 1917 1
197 213 1
1773 1917 1
344 372 1
86 93 1
258 279 0.690092
172 186 1
788 852 1
985 1065 1
1576 1704 1
1182 1278 1
688 744 1
591 639 1
1773 1917 1
258 279 1
430 465 1
788 852 0.941578
86 93 1
344 372 1
985 1065 1
394 426 1
788 852 1
344 372 1
602 651 1
1379 1491 1
344 372 1
1182 1278 1
688 744 1
86 93 0.632636
197 213 1
1182 1278 1
1182 1278 1
788 852 1
1576 1704 1
344 372 1
1773 1917 1
688 744 1
1576 1704 1
774 837 0.716245
516 558 1
86 93 1
258 279 1
197 213 1
172 186 1
394 426 1
1773 1917 1
197 213 1
1576 1704 1
516 558 1
788 852 1
602 651 0.890892
774 837 0.790017
591 639 0.921957
258 279 1
688 744 1
1773 1917 1
