100 31548
818 1018 1
379 579 1
636 936 1
96 396 1
902 1102 1
957 1157 1
574 774 1
656 856 0.843246
531 731 1
911 1111 1
195 395 1
455 655 1
239 439 1
966 1266 1
603 803 0.921189
168 468 0.741981
490 690 0.830426
782 982 1
855 1055 1
590 790 1
558 858 1
595 795 1
112 312 1
948 1248 1
309 509 1
523 723 1
892 1092 1
636 936 1
182 382 1
469 669 1
121 321 1
140 340 1
32 232 1
459 659 1
976 1176 1
145 345 1
477 677 1
27 227 1
131 331 1
520 720 1
416 616 1
266 466 1
6 306 1
863 1063 1
959 1159 1
679 879 1
433 633 1
865 1065 1
265 465 1
262 462 0.809917
507 707 1
911 1111 0.715107
351 551 1
169 369 0.825527
824 1024 1
54 354 0.832253
47 247 1
200 400 1
52 252 1
751 951 1
44 244 1
594 894 1
414 714 1
226 426 1
983 1183 0.75693
921 1121 1
109 309 0.963913
842 1042 1
1 201 0.79688
954 1254 1
613 813 1
659 859 0.82203
653 853 1
482 682 1
859 1059 1
230 430 1
450 750 1
257 457 1
20 220 1
556 756 1
959 1159 1
634 834 1
882 1182 1
518 718 1
61 261 1
425 625 1
246 546 0.63291
27 227 1
80 280 1
939 1139 1
158 358 1
274 474 1
990 1290 1
409 609 1
488 688 1
283 483 0.970055
557 757 1
396 696 1
941 1141 1
209 409 1
