500 64893
950 1150 0.843246
570 690 0.921189
95 115 1
380 460 0.741981
216 396 1
24 44 1
96 176 0.830426
216 396 1
216 396 1
950 1150 1
665 805 1
48 88 1
24 44 1
72 132 0.809917
216 396 1
48 88 1
190 230 0.715107
475 575 1
168 308 1
168 308 1
855 1035 1
144 264 1
216 396 1
216 396 1
760 920 0.825527
190 230 1
855 1035 1
665 805 1
96 176 1
144 264 0.832253
570 690 1
144 264 1
72 132 1
216 396 0.75693
570 690 1
950 1150 0.963913
216 396 1
950 1150 1
475 575 1
760 920 1
285 345 1
570 690 1
570 690 0.79688
144 264 1
665 805 1
475 575 1
190 230 0.82203
72 132 1
475 575 1
380 460 1
120 220 1
760 920 1
95 115 1
285 345 1
285 345 1
216 396 1
380 460 0.63291
216 396 1
24 44 1
190 230 1
120 220 0.970055
168 308 1
72 132 1
192 352 1
665 805 0.943197
120 220 0.690092
570 690 1
168 308 1
216 396 1
168 308 0.941578
24 44 0.632636
760 920 1
144 264 1
190 230 1
24 44 1
570 690 0.716245
96 176 1
144 264 0.890892
216 396 1
475 575 0.790017
380 460 1
48 88 1
168 308 1
168 308 1
24 44 1
192 352 1
144 264 1
950 1150 1
240 440 1
855 1035 1
240 440 1
168 308 1
168 308 1
48 88 1
72 132 1
570 690 1
570 690 1
240 440 1
760 920 1
240 440 1
380 460 1
285 345 1
380 460 1
285 345 1
950 1150 1
192 352 0.921957
192 352 1
475 575 1
240 440 0.915282
168 308 1
760 920 1
665 805 1
192 352 1
285 345 1
95 115 1
48 88 1
855 1035 1
570 690 1
95 115 1
144 264 1
95 115 1
24 44 1
240 440 0.737306
120 220 1
475 575 1
48 88 1
144 264 1
855 1035 1
216 396 1
475 575 1
190 230 1
96 176 1
120 220 0.777068
760 920 0.676799
120 220 1
190 230 0.841297
380 460 1
95 115 1
24 44 1
72 132 1
144 264 1
144 264 1
216 396 1
168 308 1
144 264 1
120 220 1
216 396 1
570 690 1
190 230 1
855 1035 1
24 44 1
240 440 1
48 88 0.790013
216 396 1
285 345 1
570 690 1
48 88 1
96 176 1
120 220 1
240 440 0.890326
48 88 1
760 920 1
72 132 1
665 805 1
380 460 1
95 115 1
216 396 1
190 230 1
96 176 1
96 176 1
855 1035 1
240 440 1
144 264 1
380 460 1
72 132 1
144 264 0.901702
950 1150 1
120 220 0.923186
144 264 1
855 1035 0.869268
760 920 1
144 264 1
285 345 1
380 460 1
96 176 1
120 220 1
95 115 1
192 352 1
760 920 1
190 230 0.937632
24 44 1
96 176 1
285 345 0.83017
120 220 1
665 805 1
950 1150 0.916581
380 460 0.872709
216 396 1
950 1150 0.889492
855 1035 1
950 1150 1
570 690 0.845034
285 345 1
192 352 1
190 230 1
380 460 1
855 1035 1
285 345 0.819797
665 805 1
95 115 0.797425
192 352 1
855 1035 0.863123
760 920 0.879153
192 352 1
950 1150 1
144 264 0.992114
760 920 1
48 88 1
144 264 1
216 396 1
120 220 1
475 575 0.785115
48 88 0.893609
144 264 1
760 920 1
665 805 1
760 920 1
168 308 1
855 1035 0.957445
48 88 1
570 690 1
380 460 0.605471
475 575 1
216 396 1
665 805 1
95 115 1
144 264 0.75996
570 690 1
285 345 0.938724
855 1035 0.917818
168 308 1
168 308 1
192 352 1
240 440 1
144 264 0.873824
192 352 1
475 575 1
665 805 1
475 575 1
96 176 1
570 690 1
855 1035 0.723872
168 308 1
144 264 1
240 440 1
570 690 1
120 220 1
665 805 1
95 115 1
760 920 1
168 308 1
665 805 1
216 396 0.946951
475 575 1
475 575 1
570 690 0.791146
72 132 1
95 115 0.776326
950 1150 1
285 345 1
475 575 1
95 115 1
120 220 1
570 690 0.746151
120 220 1
240 440 1
168 308 0.817446
72 132 1
475 575 1
240 440 1
48 88 1
24 44 1
144 264 1
285 345 1
950 1150 1
855 1035 1
570 690 1
475 575 0.937745
216 396 1
240 440 1
855 1035 1
72 132 1
285 345 1
24 44 1
760 920 1
240 440 1
216 396 1
96 176 0.847476
240 440 1
950 1150 1
240 440 1
48 88 1
380 460 1
570 690 1
24 44 1
72 132 1
855 1035 1
190 230 1
285 345 1
95 115 0.674555
665 805 1
285 345 1
760 920 1
48 88 1
95 115 1
168 308 1
48 88 1
285 345 1
144 264 1
144 264 0.887673
240 440 1
95 115 1
24 44 1
475 575 1
168 308 0.899197
144 264 1
48 88 1
950 1150 0.916878
192 352 0.633618
855 1035 1
72 132 0.837996
665 805 1
144 264 1
24 44 1
72 132 1
48 88 1
144 264 0.821032
950 1150 1
72 132 1
216 396 1
760 920 1
95 115 1
950 1150 1
24 44 1
144 264 0.767186
285 345 1
72 132 1
285 345 1
168 308 0.914055
24 44 0.897964
665 805 1
144 264 0.89207
96 176 1
475 575 1
72 132 0.729308
190 230 1
96 176 1
855 1035 1
475 575 1
144 264 0.965265
72 132 1
95 115 1
665 805 1
760 920 0.913634
760 920 1
168 308 1
