5000 368493
621 821 1
993 1193 0.084241
535 735 1
551 751 1
408 708 1
156 456 1
904 1104 1
998 1198 1
493 693 0.145022
669 869 1
406 606 0.165842
126 426 1
578 778 1
805 1005 1
550 750 1
807 1007 0.099801
901 1101 1
597 797 1
729 929 0.108181
404 604 1
584 784 1
378 678 1
819 1019 1
955 1155 1
832 1032 0.097384
233 433 0.232102
823 1023 1
922 1122 1
601 801 1
267 467 1
148 348 1
531 731 1
579 779 0.129012
802 1002 1
962 1162 0.086489
712 912 1
400 600 1
466 666 1
949 1149 1
614 814 1
579 779 1
992 1192 1
432 732 1
582 882 0.113946
673 873 1
910 1110 1
835 1035 0.097101
207 407 1
419 619 1
228 528 1
182 382 1
381 581 1
354 654 1
776 976 1
947 1147 1
301 501 0.200599
17 217 1
127 327 1
511 711 1
766 966 1
927 1127 1
281 481 0.20894
320 520 1
592 792 1
561 761 1
600 900 0.111667
776 976 0.102971
704 904 1
363 563 1
88 288 1
88 288 0.348958
930 1230 1
440 640 1
896 1096 1
581 781 1
509 709 0.141749
965 1165 1
680 880 1
31 231 0.435065
410 610 1
706 906 1
809 1009 1
916 1116 1
597 797 1
856 1056 0.09517
167 367 1
209 409 0.245721
170 370 1
411 611 1
881 1081 1
417 617 0.162885
816 1116 1
536 736 1
623 823 0.122114
259 459 1
945 1145 1
136 336 0.299107
419 619 1
319 519 1
591 791 1
179 379 0.265172
176 376 1
145 345 1
696 996 0.100904
910 1110 0.090541
206 406 1
477 677 1
99 299 1
485 685 0.146715
411 611 1
240 540 0.186111
417 617 1
680 880 0.114205
546 846 1
933 1133 1
292 492 1
850 1050 1
504 804 1
165 365 1
722 922 1
12 312 0.322115
305 505 1
77 277 1
290 490 1
934 1134 1
271 471 1
211 411 1
117 317 1
214 414 0.242754
83 283 1
873 1073 1
598 798 1
943 1143 1
681 881 1
552 852 0.117958
210 510 0.197059
283 483 0.208075
808 1008 1
830 1030 1
560 760 1
217 417 0.241007
255 455 0.220879
808 1008 1
570 870 1
455 655 1
577 777 0.129344
696 996 0.100904
618 918 0.109477
31 231 1
361 561 1
591 791 1
773 973 1
406 606 1
126 426 0.235915
275 475 1
659 859 0.116997
160 360 1
712 912 1
258 558 0.180108
