100 53192
1360 1400 0.9
1360 1400 0.9
1360 1400 0.9
1360 1400 0.9
1360 1400 0.9
1360 1400 0.9
1224 1260 0.9
1224 1260 0.9
1224 1260 0.9
1088 1120 0.9
1088 1120 0.9
1088 1120 0.9
1088 1120 0.9
952 980 0.9
952 980 0.9
952 980 0.9
952 980 0.9
952 980 0.9
952 980 0.9
952 980 0.9
952 980 0.9
952 980 0.9
816 840 0.9
816 840 0.9
816 840 0.9
816 840 0.9
816 840 0.9
680 700 0.9
544 560 0.9
544 560 0.9
544 560 0.9
544 560 0.9
408 420 0.9
408 420 0.9
408 420 0.9
408 420 0.9
272 280 0.9
272 280 0.9
272 280 0.9
272 280 0.9
272 280 0.9
272 280 0.9
272 280 0.9
272 280 0.9
136 140 0.9
136 140 0.9
136 140 0.9
136 140 0.9
136 140 0.9
136 140 0.9
136 140 1
136 140 1
760 650 1
760 650 1
760 650 1
760 650 1
760 650 1
760 650 1
760 650 1
684 585 1
684 585 1
684 585 1
608 520 1
608 520 1
608 520 1
608 520 1
608 520 1
608 520 1
608 520 1
608 520 1
532 455 1
532 455 1
532 455 1
532 455 1
532 455 1
532 455 1
456 390 1
456 390 1
456 390 1
456 390 1
456 390 1
380 325 1
380 325 1
380 325 1
304 260 1
228 195 1
228 195 1
228 195 1
228 195 1
228 195 1
228 195 1
228 195 1
152 130 1
152 130 1
152 130 1
152 130 1
152 130 1
152 130 1
76 65 1
76 65 1
