100 25502
116 196 1
29 49 0.5
138 158 0.155063
690 790 1
966 1106 0.022152
116 196 1
690 790 0.031013
1380 1580 1
58 98 1
232 392 1
290 490 1
29 49 1
138 158 1
966 1106 1
174 294 0.083333
552 632 0.038766
58 98 1
966 1106 0.022152
552 632 0.038766
1242 1422 1
828 948 1
966 1106 0.022152
138 158 0.155063
1380 1580 1
203 343 0.071429
552 632 0.038766
1104 1264 1
1380 1580 1
1242 1422 1
276 316 1
1104 1264 0.019383
29 49 1
203 343 1
58 98 1
261 441 1
116 196 0.125
276 316 1
58 98 1
116 196 0.125
232 392 1
1380 1580 0.015506
1380 1580 1
232 392 0.0625
1104 1264 1
261 441 0.055556
414 474 1
414 474 0.051688
1104 1264 1
966 1106 0.022152
116 196 1
1104 1264 0.019383
174 294 0.083333
414 474 0.051688
29 49 1
414 474 0.051688
690 790 0.031013
552 632 1
552 632 0.038766
828 948 0.025844
116 196 1
261 441 1
145 245 1
1380 1580 0.015506
1242 1422 1
58 98 0.25
232 392 1
116 196 0.125
290 490 0.05
1242 1422 1
552 632 1
174 294 1
232 392 0.0625
290 490 1
87 147 1
1242 1422 1
145 245 1
414 474 1
138 158 1
116 196 0.125
138 158 0.155063
276 316 1
1380 1580 0.015506
87 147 0.166667
29 49 1
232 392 0.0625
203 343 1
552 632 1
174 294 1
290 490 1
276 316 0.077532
116 196 0.125
414 474 0.051688
966 1106 1
58 98 0.25
966 1106 0.022152
29 49 1
232 392 1
1242 1422 0.017229
290 490 0.05
145 245 0.1
