500 194191
175 183 1
875 915 0.05082
700 732 1
1050 1098 1
550 465 0.1
1750 1830 0.02541
220 186 1
330 279 1
660 558 1
880 744 0.0625
1225 1281 1
175 183 0.254098
1750 1830 1
110 93 1
990 837 1
550 465 1
525 549 1
440 372 1
525 549 1
660 558 0.083333
1225 1281 1
1225 1281 1
660 558 0.083333
875 915 1
550 465 1
1100 930 1
220 186 1
1400 1464 1
770 651 1
220 186 1
1225 1281 1
525 549 0.084699
660 558 1
1750 1830 1
880 744 1
1100 930 1
990 837 1
990 837 1
440 372 0.125
770 651 1
440 372 1
440 372 0.125
660 558 1
1575 1647 0.028233
525 549 0.084699
700 732 1
220 186 1
1050 1098 0.04235
110 93 1
110 93 0.5
880 744 1
875 915 1
350 366 0.127049
175 183 1
525 549 0.084699
1100 930 1
110 93 1
110 93 0.5
770 651 1
175 183 1
1400 1464 0.031762
330 279 0.166667
1575 1647 1
330 279 1
330 279 1
880 744 0.0625
1100 930 1
875 915 1
440 372 1
220 186 1
990 837 1
440 372 1
1400 1464 1
1050 1098 1
350 366 1
1575 1647 1
1050 1098 0.04235
660 558 1
1400 1464 1
550 465 1
770 651 0.071429
700 732 1
525 549 1
660 558 1
700 732 1
220 186 1
220 186 1
990 837 0.055556
880 744 1
440 372 1
350 366 1
525 549 1
990 837 1
700 732 0.063525
1050 1098 0.04235
990 837 1
350 366 1
110 93 1
1575 1647 0.028233
330 279 1
880 744 1
660 558 1
770 651 1
700 732 0.063525
1400 1464 1
440 372 1
880 744 1
700 732 1
330 279 1
525 549 1
1225 1281 1
1050 1098 0.04235
525 549 1
110 93 1
770 651 1
990 837 1
1400 1464 1
990 837 1
1575 1647 1
175 183 1
220 186 1
1225 1281 1
440 372 1
220 186 1
350 366 1
330 279 1
440 372 1
550 465 1
1225 1281 1
440 372 1
770 651 1
880 744 1
330 279 0.166667
770 651 1
770 651 1
110 93 1
700 732 0.063525
220 186 1
1100 930 1
1750 1830 0.02541
220 186 1
1750 1830 1
550 465 1
1050 1098 0.04235
880 744 0.0625
1050 1098 1
175 183 1
660 558 0.083333
525 549 1
220 186 1
1050 1098 1
770 651 0.071429
990 837 1
770 651 1
700 732 1
880 744 0.0625
1575 1647 1
1575 1647 1
175 183 1
1400 1464 0.031762
1575 1647 1
525 549 1
525 549 1
700 732 1
880 744 1
330 279 1
1100 930 0.05
220 186 0.25
330 279 1
1575 1647 1
525 549 1
550 465 1
700 732 1
525 549 0.084699
1750 1830 1
880 744 1
700 732 1
1225 1281 1
1750 1830 1
220 186 1
990 837 1
350 366 1
220 186 1
770 651 0.071429
660 558 1
175 183 1
1050 1098 1
175 183 1
990 837 1
440 372 1
110 93 1
990 837 1
1575 1647 1
875 915 1
660 558 1
110 93 1
330 279 1
1750 1830 0.02541
220 186 1
875 915 0.05082
875 915 1
350 366 1
1400 1464 1
880 744 1
1225 1281 1
440 372 0.125
880 744 1
1400 1464 1
330 279 0.166667
875 915 0.05082
990 837 1
875 915 0.05082
330 279 1
700 732 1
875 915 1
440 372 1
440 372 1
350 366 1
350 366 1
1050 1098 1
330 279 1
1100 930 1
660 558 1
770 651 0.071429
525 549 1
700 732 1
525 549 1
525 549 0.084699
990 837 0.055556
1400 1464 0.031762
1750 1830 1
220 186 1
220 186 0.25
525 549 1
660 558 1
330 279 1
1750 1830 1
175 183 0.254098
525 549 1
330 279 1
1100 930 1
1050 1098 1
770 651 1
1225 1281 0.0363
330 279 0.166667
440 372 1
350 366 1
175 183 1
1225 1281 1
525 549 0.084699
525 549 1
330 279 1
1400 1464 1
770 651 1
1225 1281 1
660 558 1
330 279 1
440 372 1
660 558 1
1400 1464 0.031762
330 279 1
525 549 1
700 732 0.063525
350 366 1
875 915 0.05082
990 837 1
1225 1281 1
880 744 1
1100 930 1
1050 1098 1
660 558 0.083333
990 837 0.055556
1750 1830 1
990 837 1
1050 1098 1
550 465 1
660 558 1
1575 1647 1
175 183 1
990 837 0.055556
175 183 1
875 915 1
550 465 1
660 558 0.083333
1750 1830 1
110 93 1
1750 1830 1
875 915 0.05082
220 186 0.25
440 372 1
1050 1098 1
550 465 0.1
330 279 1
350 366 1
525 549 1
880 744 1
770 651 1
525 549 1
770 651 0.071429
1100 930 1
525 549 0.084699
110 93 1
110 93 1
525 549 1
175 183 0.254098
880 744 1
875 915 1
110 93 1
1575 1647 1
175 183 1
770 651 1
440 372 1
330 279 1
1225 1281 1
1050 1098 1
1050 1098 1
550 465 1
990 837 1
350 366 1
770 651 1
1750 1830 1
700 732 1
770 651 0.071429
770 651 1
1100 930 1
525 549 1
990 837 1
220 186 1
1100 930 0.05
880 744 1
770 651 1
550 465 1
330 279 1
1100 930 0.05
525 549 0.084699
1400 1464 1
990 837 1
1225 1281 0.0363
1750 1830 1
110 93 1
440 372 1
110 93 1
880 744 1
1050 1098 1
525 549 1
550 465 1
330 279 1
1575 1647 1
1100 930 1
990 837 1
770 651 1
880 744 1
990 837 1
330 279 0.166667
440 372 0.125
350 366 1
770 651 0.071429
440 372 1
175 183 1
875 915 1
350 366 1
1575 1647 0.028233
770 651 1
770 651 1
110 93 1
700 732 1
880 744 1
875 915 1
525 549 1
660 558 1
1050 1098 1
110 93 1
525 549 1
110 93 0.5
880 744 0.0625
110 93 1
220 186 1
1750 1830 1
350 366 1
770 651 1
1575 1647 1
1575 1647 1
1100 930 1
110 93 1
1050 1098 1
990 837 1
1750 1830 1
700 732 1
1100 930 1
1225 1281 1
875 915 1
1750 1830 1
1750 1830 0.02541
350 366 0.127049
175 183 1
440 372 1
440 372 1
1575 1647 1
770 651 1
1575 1647 1
1225 1281 0.0363
330 279 1
175 183 0.254098
700 732 1
1575 1647 0.028233
1225 1281 1
525 549 1
350 366 1
220 186 1
770 651 1
660 558 1
550 465 1
1575 1647 1
330 279 1
1575 1647 1
110 93 1
440 372 1
525 549 1
525 549 1
440 372 1
330 279 0.166667
440 372 1
990 837 1
1050 1098 0.04235
700 732 1
1400 1464 1
550 465 1
1750 1830 1
1750 1830 1
550 465 1
220 186 1
700 732 0.063525
525 549 1
220 186 0.25
1400 1464 0.031762
1050 1098 1
875 915 1
440 372 1
525 549 1
1575 1647 0.028233
1575 1647 1
110 93 1
1225 1281 1
1575 1647 1
550 465 1
525 549 1
525 549 1
1400 1464 1
990 837 1
350 366 1
110 93 1
330 279 1
875 915 1
1750 1830 1
1575 1647 1
660 558 1
1225 1281 1
700 732 1
1575 1647 1
1050 1098 1
1750 1830 0.02541
330 279 1
880 744 1
880 744 1
525 549 1
1100 930 1
1575 1647 1
1575 1647 1
330 279 1
880 744 0.0625
1050 1098 1
220 186 1
1050 1098 1
110 93 1
1400 1464 1
550 465 1
110 93 1
990 837 1
175 183 1
1575 1647 0.028233
525 549 0.084699
350 366 1
330 279 1
525 549 0.084699
1575 1647 1
1225 1281 1
175 183 0.254098
1400 1464 1
1050 1098 1
875 915 1
1400 1464 1
1575 1647 1
770 651 1
880 744 1
1750 1830 1
350 366 1
550 465 1
440 372 1
110 93 1
350 366 0.127049
