100 7719
1116 1224 1
112 117 1
1240 1360 1
560 585 0.1
448 468 1
868 952 1
448 468 1
336 351 1
992 1088 1
896 936 1
868 952 1
112 117 1
784 819 1
784 819 1
124 136 1
620 680 1
1008 1053 1
560 585 1
1120 1170 1
336 351 1
124 136 1
784 819 1
1120 1170 1
496 544 1
248 272 1
224 234 1
112 117 1
620 680 1
992 1088 1
868 952 1
1240 1360 1
336 351 1
1120 1170 1
248 272 1
1240 1360 1
1008 1053 1
1240 1360 1
112 117 1
992 1088 1
672 702 0.083333
1116 1224 1
868 952 1
496 544 1
1120 1170 1
896 936 1
1116 1224 0.047794
448 468 1
896 936 1
992 1088 1
672 702 1
744 816 1
896 936 0.0625
1120 1170 1
224 234 1
112 117 1
620 680 0.086029
336 351 0.166667
336 351 1
496 544 0.107537
1120 1170 1
784 819 1
336 351 0.166667
744 816 1
896 936 1
448 468 1
992 1088 1
112 117 1
112 117 0.5
224 234 1
672 702 1
248 272 1
1240 1360 1
620 680 0.086029
896 936 1
372 408 1
496 544 1
1240 1360 1
672 702 1
896 936 1
248 272 1
620 680 1
448 468 1
224 234 0.25
336 351 1
372 408 1
372 408 1
496 544 1
868 952 0.06145
336 351 1
496 544 1
112 117 1
336 351 1
1116 1224 1
1120 1170 1
868 952 1
124 136 1
992 1088 0.053768
744 816 1
744 816 1
248 272 1
