500 129350
1940 2140 0.992
1940 2140 0.561
1940 2140 0.797
1940 2140 0.933
1940 2140 0.776
1940 2140 0.959
1940 2140 0.989
1940 2140 0.893
1940 2140 0.93
1940 2140 0.847
1940 2140 0.993
1940 2140 0.968
1940 2140 0.95
1940 2140 0.97
1940 2140 0.957
1940 2140 0.946
1940 2140 0.962
1940 2140 0.966
1940 2140 0.967
1940 2140 0.775
1940 2140 0.98
1940 2140 0.98
1940 2140 0.981
1940 2140 0.967
1746 1926 0.974
1746 1926 0.92
1746 1926 0.929
1746 1926 0.902
1746 1926 0.997
1746 1926 0.898
1746 1926 0.975
1746 1926 0.904
1746 1926 0.98
1746 1926 0.673
1746 1926 0.908
1746 1926 0.919
1746 1926 0.997
1746 1926 0.711
1746 1926 0.905
1746 1926 0.915
1746 1926 0.93
1746 1926 0.941
1746 1926 0.967
1552 1712 0.834
1552 1712 0.963
1552 1712 0.983
1552 1712 0.972
1552 1712 0.997
1552 1712 0.776
1552 1712 0.833
1552 1712 0.899
1552 1712 0.921
1552 1712 0.996
1552 1712 0.978
1552 1712 0.995
1552 1712 0.976
1552 1712 0.826
1552 1712 0.893
1552 1712 0.936
1552 1712 0.836
1552 1712 0.856
1552 1712 0.954
1552 1712 0.895
1552 1712 0.941
1552 1712 0.82
1552 1712 0.989
1552 1712 0.987
1552 1712 0.903
1552 1712 0.792
1552 1712 0.974
1552 1712 0.952
1552 1712 0.711
1552 1712 0.755
1552 1712 0.833
1552 1712 0.908
1552 1712 0.912
1552 1712 0.948
1358 1498 0.859
1358 1498 0.91
1358 1498 0.985
1358 1498 0.937
1358 1498 0.886
1358 1498 0.97
1358 1498 0.995
1358 1498 0.992
1358 1498 0.996
1358 1498 0.959
1358 1498 0.818
1358 1498 0.979
1358 1498 0.981
1358 1498 0.995
1358 1498 0.959
1358 1498 0.823
1358 1498 0.992
1358 1498 0.944
1358 1498 0.977
1358 1498 0.789
1358 1498 0.919
1358 1498 0.91
1358 1498 0.985
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
1164 1284 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
970 1070 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
776 856 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
582 642 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
390 590 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
351 531 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
312 472 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
388 428 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
273 413 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
234 354 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
195 295 1
156 236 1
156 236 1
156 236 1
156 236 1
156 236 1
156 236 1
156 236 1
156 236 1
156 236 1
156 236 1
156 236 1
156 236 1
156 236 1
156 236 1
156 236 1
156 236 1
156 236 1
156 236 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
194 214 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
117 177 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
78 118 1
39 59 1
39 59 1
39 59 1
39 59 1
39 59 1
39 59 1
39 59 1
39 59 1
39 59 1
39 59 1
39 59 1
39 59 1
39 59 1
39 59 1
39 59 1
39 59 1
39 59 1
39 59 1
