100 16442
206 589 1
786 1059 1
672 996 1
640 977 1
897 1112 1
245 639 1
857 1094 1
863 1096 1
638 976 1
910 1117 1
591 946 1
239 632 1
379 780 1
886 1107 1
399 799 1
952 1135 1
974 1144 0.089598
742 1036 1
978 1146 1
61 326 0.314417
177 548 1
275 674 1
708 1017 0.100787
468 857 1
201 582 0.176117
602 953 0.107555
48 290 1
627 969 0.105779
218 605 1
300 702 1
837 1084 1
964 1140 0.089912
812 1072 1
595 948 1
811 1072 1
73 356 1
729 1029 1
27 218 0.470183
622 966 1
719 1023 1
172 540 0.189815
777 1054 1
825 1078 1
311 714 1
850 1090 1
455 846 1
548 916 1
792 1062 1
236 628 1
253 649 1
615 961 1
654 986 1
315 718 1
161 524 1
492 875 1
910 1117 1
314 717 1
104 424 0.241745
128 469 1
519 896 1
48 290 1
810 1071 1
913 1119 1
65 337 1
482 868 1
73 356 1
81 375 1
161 524 1
868 1099 1
33 241 1
585 942 1
731 1030 1
97 410 0.25
729 1029 1
862 1096 1
366 768 1
510 889 0.115298
33 241 1
24 205 1
835 1083 1
619 964 1
146 500 0.205
845 1088 1
494 877 1
641 978 1
272 671 1
890 1109 1
379 780 1
828 1080 1
690 1007 0.101787
938 1129 1
337 740 1
537 909 1
520 896 1
108 432 1
466 855 1
641 978 1
44 278 1
192 570 1
272 671 1
