500 189073
162 184 1
162 184 1
405 460 1
243 276 1
788 716 1
243 276 1
1773 1611 1
1576 1432 1
1773 1611 1
1773 1611 1
324 368 0.843246
162 184 1
729 828 1
1182 1074 1
1970 1790 1
1182 1074 1
486 552 1
985 895 1
162 184 1
591 537 1
324 368 1
486 552 1
197 179 1
810 920 1
1970 1790 1
985 895 1
1379 1253 1
243 276 1
1182 1074 1
985 895 1
486 552 1
324 368 1
197 179 1
405 460 1
197 179 1
591 537 1
1182 1074 1
788 716 1
591 537 1
788 716 1
1773 1611 0.921189
985 895 1
985 895 1
486 552 1
486 552 1
567 644 1
591 537 1
729 828 1
1970 1790 1
1182 1074 1
197 179 1
648 736 1
729 828 1
648 736 1
810 920 1
197 179 1
394 358 1
788 716 1
1970 1790 1
486 552 1
729 828 1
1576 1432 1
162 184 1
1576 1432 1
1182 1074 1
1379 1253 1
1773 1611 1
486 552 0.741981
591 537 1
197 179 1
1576 1432 1
591 537 1
405 460 1
81 92 0.830426
729 828 1
486 552 1
729 828 1
1773 1611 1
243 276 0.809917
1970 1790 0.715107
788 716 1
243 276 1
648 736 1
1773 1611 1
729 828 1
197 179 1
591 537 1
394 358 1
1773 1611 1
1379 1253 1
729 828 1
324 368 1
394 358 1
567 644 1
243 276 1
1970 1790 1
243 276 1
1576 1432 1
486 552 1
788 716 1
985 895 1
1379 1253 1
788 716 1
729 828 1
243 276 1
1773 1611 1
197 179 1
729 828 1
1970 1790 1
324 368 1
486 552 1
567 644 1
648 736 1
1970 1790 1
1576 1432 1
394 358 1
567 644 1
1182 1074 1
486 552 1
810 920 1
197 179 1
324 368 1
1773 1611 1
985 895 1
405 460 1
1970 1790 1
591 537 1
1970 1790 1
810 920 1
1379 1253 1
394 358 1
591 537 1
1576 1432 1
1182 1074 1
788 716 1
1576 1432 1
729 828 1
591 537 1
1379 1253 1
729 828 1
1379 1253 1
567 644 1
1970 1790 1
81 92 1
197 179 1
81 92 0.825527
486 552 1
591 537 1
648 736 1
985 895 1
729 828 1
1182 1074 1
394 358 1
788 716 1
729 828 1
197 179 1
810 920 0.832253
162 184 1
324 368 1
81 92 1
324 368 1
324 368 1
162 184 1
81 92 1
591 537 1
1970 1790 1
591 537 0.75693
1773 1611 1
1970 1790 1
162 184 0.963913
648 736 1
394 358 0.79688
729 828 1
810 920 1
729 828 1
985 895 1
729 828 1
810 920 1
567 644 1
1773 1611 1
394 358 1
567 644 1
197 179 1
394 358 1
197 179 1
324 368 1
567 644 1
162 184 0.82203
1970 1790 1
985 895 1
1182 1074 1
1970 1790 1
162 184 1
162 184 1
591 537 1
1970 1790 1
1576 1432 1
405 460 1
591 537 1
810 920 1
162 184 1
243 276 1
81 92 1
197 179 0.63291
648 736 1
985 895 1
985 895 1
243 276 1
788 716 1
810 920 1
1576 1432 1
810 920 1
1576 1432 0.970055
567 644 1
486 552 1
1773 1611 0.943197
197 179 1
405 460 1
729 828 1
243 276 1
1576 1432 1
591 537 1
1379 1253 1
788 716 1
486 552 1
567 644 1
486 552 1
810 920 1
1576 1432 1
243 276 1
81 92 1
197 179 1
1773 1611 1
486 552 1
985 895 1
1576 1432 1
243 276 1
324 368 1
162 184 1
394 358 1
197 179 1
243 276 1
1576 1432 1
162 184 1
1182 1074 1
1773 1611 1
567 644 1
810 920 1
810 920 1
486 552 1
648 736 1
1576 1432 1
